	LMP_417_R1B1	LMP.Olap_417_R1B1	LMP_417_R2B2	LMP.Olap_417_R2B2	LMP_417_R3B2	LMP.Olap_417_R3B2
ENSG00000197122.11|SRC	5.50031864591383	5.16174539616288	5.14647597887669	5.13927666546259	5.43212294319993	5.60625249661423
ENSG00000197124.12|ZNF682	4.09109847535635	4.13988836683061	4.10189485131919	4.21394439971778	4.09583072060591	4.05030371273105
ENSG00000197128.11|ZNF772	4.48341226069538	4.6032161560885	4.73630784373365	4.52981215327689	4.45549239796757	4.45164443858965
ENSG00000197136.4|PCNX3	6.7742349721222	6.8100986236944	6.66433488500328	6.7639879639536	6.80078269484898	6.93956164782734
ENSG00000197140.15|ADAM32	-0.0723648792190894	-0.242985008860559	0.456483721961731	-0.905416148477838	-0.664364691803026	0.482597342159838
ENSG00000197147.13|LRRC8B	4.95979288147855	4.97913430604754	5.05387560114896	4.94175908041022	5.04035729045144	4.84186240304158
ENSG00000197150.12|ABCB8	5.84412923338776	5.95062573685421	5.98668126352914	6.03935992829903	5.71107530579489	5.85239344286089
ENSG00000197157.11|SND1	6.89594700183934	6.89245360103608	6.83308999463971	6.80890273035369	6.9453762443931	6.98943223636434
ENSG00000197162.9|ZNF785	3.79974361949931	3.63349835635176	3.66987186767102	4.01963403891589	3.68436787956023	3.49261016555499
ENSG00000197168.13|NEK5	0.431371997447702	0.171960351578968	1.09345882038784	0.0816504098924407	0.38668949566262	-0.355134027889563
ENSG00000197170.10|PSMD12	6.62549447401371	6.65336784196558	6.4717592578705	6.427026542042	6.76240406821961	6.89653476382648
ENSG00000197180.2|AC244090.1	1.84200891455893	1.67177567631825	2.33715601725731	1.61306349306083	1.59265892373165	1.48469074770457
ENSG00000197182.14|MIRLET7BHG	3.13913271863654	3.1510542791036	3.16812786421658	3.29429992956994	3.00964025142125	3.10830595027251
ENSG00000197183.14|NOL4L	3.83005704033066	3.62494921388571	3.39503815667087	3.58329940871018	4.0986890710571	3.83298587199461
ENSG00000197191.5|CYSRT1	1.58966443636367	1.75689521238393	1.89702872115061	1.95121255592121	1.56882268008977	1.27605534033361
ENSG00000197208.6|SLC22A4	2.50099895175241	2.68599393437018	2.52974602019199	2.677144994954	2.49280203651682	2.67429272058237
ENSG00000197217.13|ENTPD4	5.91895640136462	5.92798693588523	5.73952639907327	5.68261926124971	6.12562322458829	6.14611778958843
ENSG00000197223.11|C1D	4.27445857907716	4.26422323865029	4.42895700135329	4.37044755107222	4.1474081327395	4.13055095028991
ENSG00000197226.12|TBC1D9B	7.2185073562569	7.21454940391234	7.23020155882036	7.38819975240538	7.05290018144522	7.19481202766752
ENSG00000197256.10|KANK2	7.40184904452262	7.36200959972699	7.4752768637686	7.45065194055021	7.23402243634044	7.36776604783998
ENSG00000197261.11|C6orf141	-0.480225643995657	-0.251583798976416	-1.20620800764724	-1.96480619968018	0.817154344759686	0.890240976623586
ENSG00000197265.9|GTF2E2	3.2546502369314	3.1970836465803	3.09346323141809	2.79300743575051	3.50907525343154	3.50792184642326
ENSG00000197275.14|RAD54B	3.54569224744556	3.36374711182292	3.14833672924274	3.44292516668248	3.55170150806106	3.6759153145507
ENSG00000197279.4|ZNF165	0.0328524897811271	-0.432378216166903	-1.06123537494118	-0.18810829303145	-0.102732136130184	0.553024351331263
ENSG00000197283.16|SYNGAP1	6.9603494709034	6.86918134411162	6.86587716914926	7.18166518893827	6.76440756464395	6.84711170729856
ENSG00000197291.8|RAMP2-AS1	3.37260616004646	3.43577530753096	3.3546696918877	3.46470344631764	3.30803001604761	3.48935978090189
ENSG00000197296.6|FITM2	5.10639136285379	5.02313158380102	5.04198345641176	5.06776023844736	5.06849661542975	5.08080558302075
ENSG00000197299.12|BLM	4.36978725636453	4.63272029661776	4.25382693949408	4.2955652178668	4.81974854546755	4.63587440313616
ENSG00000197302.10|ZNF720	4.10641929751731	3.91183335500224	4.01447877684059	4.18269575784443	4.07290918105252	3.76642158930156
ENSG00000197312.12|DDI2	5.41096612014092	5.39331670676824	5.46389252026096	5.48678760395397	5.31778965422948	5.34009587537392
ENSG00000197321.14|SVIL	6.47685852742324	6.53703470335572	6.68170520001238	6.71358045209904	6.30788426485534	6.32461654459117
ENSG00000197323.12|TRIM33	6.41216280766497	6.3786240066474	6.44569822883752	6.35939315436566	6.49383144206821	6.28265080335334
ENSG00000197324.9|LRP10	8.12222785204871	8.16080192770651	7.97597702790761	7.93946279007132	8.27448963359043	8.37613010794107
ENSG00000197329.12|PELI1	5.13660356413444	5.24990426556101	5.10937806397338	5.16769308541934	5.16249717456232	5.33344733543586
ENSG00000197332.8|AC008543.1	1.5082560213287	1.17158934277942	1.01858294875363	1.59527050702211	1.31676769541049	1.42906957703001
ENSG00000197343.11|ZNF655	6.29221572130607	6.27041203027563	6.23573248194041	6.36435150940113	6.32480237296736	6.2003691388545
ENSG00000197345.13|MRPL21	4.5058652658689	4.58580053014823	4.41857245456451	4.50979270910472	4.67218648928039	4.58277993908465
ENSG00000197355.11|UAP1L1	7.62562596749483	7.67482546835291	7.36415018525587	7.56723658625064	7.77003389351664	7.89948220667234
ENSG00000197360.9|ZNF98	2.51612443587721	2.83874882149372	2.55338963359957	2.4913401829243	2.89528194742797	2.76973475079002
ENSG00000197362.14|ZNF786	3.16350228249196	3.10505907521866	3.26270445032765	2.94761321868132	3.19619689084824	3.13060815556403
ENSG00000197363.9|ZNF517	4.02247429818995	4.02021080164713	4.12725632671027	4.33906702690641	3.81230138672939	3.80674545932809
ENSG00000197372.9|ZNF675	4.40149087297093	4.26654325976114	4.46363538759961	4.46902358786253	4.18124451360205	4.22216477639996
ENSG00000197375.12|SLC22A5	3.97935139617025	3.81564347140397	3.84700639271407	3.9603529230985	3.94486489564228	3.83776552369359
ENSG00000197380.11|DACT3	4.71687855440293	4.69002692153487	4.74307939412322	4.97378943658988	4.58813157433327	4.50881054682926
ENSG00000197381.16|ADARB1	4.52867148114505	4.32011848773834	4.12331517879994	4.14234417333182	4.76462934145761	4.66729124417741
ENSG00000197386.12|HTT	6.55936061246197	6.49279024634062	6.32534313618456	6.4621323787523	6.65377904275094	6.66304715991741
ENSG00000197415.12|VEPH1	-1.4453843836751	-0.439078399661241	-2.76503186510111	-1.33739881936503	0.22045216730157	0.11305295049189
ENSG00000197417.7|SHPK	5.19580171290349	5.30610457416146	5.18982222224815	5.23150238626709	5.26390076681986	5.31858719879481
ENSG00000197429.10|IPP	3.96235376663766	3.9710744315435	4.01824739205155	3.9984941228929	3.97739626511774	3.87271861630015
ENSG00000197442.10|MAP3K5	5.33093388325914	5.52958046097009	5.27946569712341	5.2003725692252	5.6815870436183	5.55960337849155
ENSG00000197444.10|OGDHL	6.31769828765826	6.17467178211561	6.12034695330019	6.244446535918	6.31874166721119	6.30120498311836
ENSG00000197448.14|GSTK1	6.73551394146016	6.57969091697981	6.60719978567633	6.57481767668917	6.76102835425867	6.68736390025578
ENSG00000197451.12|HNRNPAB	7.11613886580576	7.16083309210591	7.05359054838004	7.0505211575956	7.23070171783431	7.21913049201341
ENSG00000197457.10|STMN3	7.50805166439988	7.45735077178065	7.50469694208195	7.5297371359635	7.39307597006655	7.50329482424907
ENSG00000197461.13|PDGFA	3.80493541364665	3.61757520206458	4.39111709540653	4.43491332594076	2.77166890196745	3.24732190810771
ENSG00000197467.14|COL13A1	2.56108664776521	3.04522237181247	2.48196297650331	2.88312655511027	2.93473222175276	2.91279628578901
ENSG00000197472.15|ZNF695	1.96272006291634	2.08086169034023	1.71903635045354	1.60659339216681	2.14777895150043	2.61375481239234
ENSG00000197483.10|ZNF628	1.00351981372781	1.25476084841721	1.11265216157782	0.911699370261735	1.04877902422132	1.44343076822919
ENSG00000197497.11|ZNF665	1.53484949350908	1.5297710430614	1.64990030075943	1.43778872791147	1.53224107722446	1.5093109672456
ENSG00000197498.13|RPF2	4.82908303789039	4.72866152407521	4.69142839081337	4.6720916360145	4.9130615197008	4.83890757740254
ENSG00000197530.12|MIB2	4.44847181429328	4.29605747561605	4.18655324778647	4.346485381618	4.44340891753442	4.51261103287976
ENSG00000197535.14|MYO5A	7.31111311976771	7.32079721595405	7.28125449635772	7.41247947056189	7.33743132775257	7.23265537677133
ENSG00000197536.11|C5orf56	2.50354209233155	1.92953321983261	2.45751549216719	2.8936533221826	1.8963536361515	1.61862817382703
ENSG00000197548.12|ATG7	5.52738826352044	5.44263709795819	5.69298751633489	5.50405729332305	5.36795138400967	5.37505452928967
ENSG00000197555.9|SIPA1L1	6.86464808548613	6.77526999727971	6.89650597634465	6.84748234466503	6.7338417076316	6.80200613689042
ENSG00000197557.7|TTC30A	3.06560678067111	3.12503787727624	3.47802334078915	3.44228064236859	2.71746168066228	2.74352365207468
ENSG00000197558.11|SSPO	3.39276139079977	3.4615042354149	3.51361073270085	3.70756943235255	3.33628869581313	3.15106239156282
ENSG00000197562.10|RAB40C	3.76502345456535	3.91943879592941	3.77726631869285	3.56021779836221	4.06988020441786	3.9615601795166
ENSG00000197563.11|PIGN	5.48172890079708	5.37412159891662	5.38472889660788	5.33274904968501	5.48384825410643	5.51037479902809
ENSG00000197565.15|COL4A6	0.870126859123683	1.19255830211166	-0.34262863793361	0.0221575343420518	2.11065393016439	2.33518749589786
ENSG00000197566.10|ZNF624	3.01498558991884	2.97285339754581	3.60427026801153	3.6179359460867	2.70959797020187	2.0438737906292
ENSG00000197568.14|HHLA3	3.46866766584313	3.30365515764022	3.81203189924315	3.77495831794374	3.12566898680512	2.83198644297468
ENSG00000197579.8|TOPORS	4.54592862829897	4.76737433936032	4.6181145436917	4.6274564436798	4.71576036828851	4.66527457965859
ENSG00000197580.11|BCO2	0.610731515228544	1.1436703097576	-0.738400639400099	0.855079674622513	1.59424347589613	1.79788113885375
ENSG00000197584.12|KCNMB2	4.91628750387223	4.94036199651558	5.38155134107736	5.02361988247717	4.74836246210726	4.55976531511382
ENSG00000197586.12|ENTPD6	6.24501643544316	6.33473343725805	5.93777907319261	6.03858565095358	6.53201896828568	6.65111605297057
ENSG00000197594.13|ENPP1	4.95464632415263	5.09970273361148	5.01022722491027	5.20812914237843	4.89070608158828	4.99963566665124
ENSG00000197601.13|FAR1	5.81173426934135	5.97631631266766	5.9545281531233	5.97733813160574	5.82862352765846	5.81561135163054
ENSG00000197603.14|CPLANE1	5.44268137418131	5.37186212883391	5.4755025367912	5.5758211744491	5.33278676756897	5.24497652722119
ENSG00000197608.11|ZNF841	3.77817165865277	3.83930696111693	3.58176427369001	3.66830579206773	4.00499061154757	3.9798965622341
ENSG00000197619.14|ZNF615	2.85147052265635	2.93081556525387	3.06956725758773	2.91062939798215	2.87901473046553	2.70536078978503
ENSG00000197620.11|CXorf40A	1.1423604912458	1.09901736224849	1.02809541554912	1.84550014678665	0.232250412558129	1.37690973209468
ENSG00000197622.13|CDC42SE1	7.26833005677404	7.20141643973187	7.18292890828741	7.17892263043241	7.31078317180969	7.26685828248232
ENSG00000197635.10|DPP4	3.34273794556188	3.24892775796675	2.0620782830792	1.91448740633813	4.65227135416606	4.55449436347388
ENSG00000197646.7|PDCD1LG2	0.315357173276964	1.09895461099832	1.21840721991724	0.350899542668239	0.525904935664999	0.733411870300102
ENSG00000197647.11|ZNF433	3.12630955332118	3.19299634771408	2.9095887532027	3.20409350762666	3.25657196985572	3.26835757138543
ENSG00000197653.15|DNAH10	-0.497896933006491	-1.20725981641198	-0.307184149653613	-2.05181567687973	-0.178079735961242	-0.873233936342351
ENSG00000197694.15|SPTAN1	9.37622500201999	9.38672843555628	9.47356149809151	9.52005484467683	9.23211833237993	9.30017220000429
ENSG00000197696.10|NMB	2.53350959957341	2.84336301111283	2.62635157178894	2.55804184788857	2.79099877364092	2.77835302805406
ENSG00000197702.13|PARVA	5.25169732267913	5.2905559391356	5.18383695619997	5.26130360184749	5.31799183211223	5.32137413346977
ENSG00000197705.9|KLHL14	0.637297976186307	0.696566091848295	-0.440142022116781	-0.150685699179201	1.59534307451593	1.66321278284925
ENSG00000197712.12|FAM114A1	5.68522212989285	5.78029066515609	5.61018055452354	5.68231767855016	5.82940302632053	5.80912433070364
ENSG00000197713.15|RPE	5.69276659778543	5.57328920328721	5.70249985053252	5.6360279190823	5.55206239998152	5.64152143254894
ENSG00000197724.11|PHF2	6.73919522140479	6.69861330128596	6.88419133332791	6.89458264938281	6.52809827433635	6.56874478833445
ENSG00000197728.11|RPS26	6.91049559439552	6.80481241007686	6.84340515638809	6.90716969588699	6.86781629016352	6.81222486650615
ENSG00000197746.14|PSAP	10.6048081620257	10.686528924275	10.5213428529379	10.5213428529379	10.8005344407999	10.7394540259258
ENSG00000197747.9|S100A10	6.01834899952541	6.07104775617209	5.53894673974712	5.75541613816323	6.47609561767068	6.40833501581398
ENSG00000197753.10|LHFPL5	2.11168500963358	2.03980997007953	1.6718388983213	2.21241554836414	2.06309603609397	2.3556394766468
ENSG00000197756.9|RPL37A	8.94975417384146	8.85185546940171	8.92224462068521	9.03082861530894	8.85064618843887	8.79949986205334
ENSG00000197757.8|HOXC6	2.97208686546583	3.23457632685788	2.82312820480789	2.5145096011221	3.48924809825698	3.58644048046045
ENSG00000197763.16|TXNRD3	3.70138663379119	3.89600276587677	3.53795114456074	3.643692830115	3.89187192220249	4.12126290245771
ENSG00000197766.7|CFD	0.463102182305985	0.0778552815500276	0.86503118833375	0.182054651928334	-0.431042664902065	0.465871752352006
ENSG00000197768.10|STPG3	0.785396517101875	0.888241941205048	0.308976959995638	1.22839193704699	0.769551356400625	1.0403566631706
ENSG00000197771.12|MCMBP	6.68759018067809	6.72910989806629	6.65903369494969	6.57700605939561	6.80586243153164	6.79149797161183
ENSG00000197774.12|EME2	5.59755669427644	5.49438019092329	5.46375157494369	5.65041032317681	5.48152685906753	5.58818501321143
ENSG00000197776.8|KLHDC1	1.03262852984139	1.54587183692246	1.54478993675504	1.45630641280603	1.13457803004409	1.02132635392255
ENSG00000197779.13|ZNF81	3.573392033255	3.41503643372506	3.72560003789206	3.74438083372139	3.37795152044199	3.12892454190469
ENSG00000197780.9|TAF13	3.89296673660236	4.15331925844271	3.80505372476965	3.86181768272368	4.15177265384558	4.27392792875124
ENSG00000197782.14|ZNF780A	3.30713216284857	3.32434661403143	3.20159669161627	3.69348209277548	3.33148649702306	3.03639227234518
ENSG00000197785.13|ATAD3A	4.9128767342916	4.98342995471815	4.87073611451135	4.64341825439539	5.07435735238559	5.20410165672718
ENSG00000197798.9|FAM118B	5.04987583481064	4.83029274405127	4.92460821463944	4.76887386858974	5.0456455271934	5.02120954730124
ENSG00000197808.12|ZNF461	2.73008313637266	2.52917849131166	2.72821924113719	2.63148432945494	2.68015112047291	2.47866856430361
ENSG00000197815.4|AC122129.1	1.5006143899097	1.79150162912491	1.93935115947138	1.99751069957679	1.39503152618855	1.2523386528325
ENSG00000197816.13|CCDC180	-0.640411412407044	0.251981466699742	0.961651012277995	-0.683737433920519	-0.730918559106934	-0.323854910665146
ENSG00000197818.11|SLC9A8	4.89877943758229	4.92306586114157	5.0790197708214	5.14077350900638	4.7393692930342	4.68452802458574
ENSG00000197822.11|OCLN	2.68364138005286	2.6541532360299	1.85958994706697	2.06670021162857	3.3521664755527	3.39713259791729
ENSG00000197841.15|ZNF181	3.52744916758509	3.45952835051912	3.73422062376352	3.77060546044058	3.24744963162113	3.2216793203832
ENSG00000197852.11|INKA2	7.15101842679819	7.08573853393484	7.53137732136647	7.41418151620806	6.7361035907376	6.79185149315394
ENSG00000197857.13|ZNF44	3.96554682122025	3.58468068726528	3.77527185640453	3.45123751119987	3.96451991195438	3.90942573741228
ENSG00000197858.11|GPAA1	6.87997324759096	6.98283681094726	6.90194812425298	6.99604750287019	6.81343399313215	7.01419049682112
ENSG00000197859.10|ADAMTSL2	1.09804551729764	1.55260218150723	0.867239224477291	1.44141220934679	1.39470724459087	1.5979367191948
ENSG00000197860.10|SGTB	4.29054345810954	4.30272842076284	3.86812326442962	4.31012237102452	4.56336582213918	4.44493230015144
ENSG00000197863.9|ZNF790	2.30813483236037	1.67578842691831	2.37009919069751	2.43184801668061	1.52809471145171	1.63780459972755
ENSG00000197872.11|FAM49A	5.74196314362626	5.68337970157751	5.95368207962713	5.96155541175966	5.54467364457999	5.39077455444076
ENSG00000197879.16|MYO1C	8.02583310804031	8.14706158945264	7.72707209347437	7.77086219254425	8.35811330974018	8.48974179922711
ENSG00000197885.10|NKIRAS1	4.35292042229309	4.02796500811556	4.21811168739221	3.97944887907601	4.43039984044081	4.13381045390828
ENSG00000197892.13|KIF13B	5.64640405660315	5.70059889170671	5.79845487701773	5.64746800254249	5.58594464931116	5.66213836774835
ENSG00000197893.13|NRAP	-0.783577007055164	-0.310989000089415	0.245676353533088	0.572651782055094	-1.66189373827997	-1.34556641159737
ENSG00000197894.11|ADH5	6.87772497667698	6.94913029082034	6.71034658439843	6.77588425750762	7.10994565344818	7.05753403964041
ENSG00000197905.9|TEAD4	3.63640675469543	3.64889053864971	3.32004258907704	3.45446193910832	3.79231421438193	4.003775844123
ENSG00000197912.15|SPG7	6.69615055885953	6.64577410224133	6.69837499644833	6.73853944374475	6.59254725006973	6.65438763193893
ENSG00000197927.12|C2orf27A	0.392755380469702	0.520797515207239	-0.122794914101007	0.571571732868581	0.628193783285413	0.750135189300895
ENSG00000197928.10|ZNF677	4.08101921369177	3.83430197383812	4.1990613000911	4.04534122704666	3.76136462131729	3.82487522660473
ENSG00000197930.13|ERO1A	6.32718320745279	6.40927082729284	6.27503572307589	6.78109022730386	6.18971854915737	6.22706356995414
ENSG00000197933.13|ZNF823	2.75121941488427	3.41099312694022	2.92282393351744	2.73120525794398	3.34245361872858	3.32794227345898
ENSG00000197935.6|ZNF311	2.82221916907758	2.9015642116751	2.83104016104168	2.9063390635542	2.94973041971344	2.76045711719605
ENSG00000197937.12|ZNF347	3.82255328525723	4.09846584490886	3.78420421556146	3.95219784495008	3.99810149850352	4.10753470131712
ENSG00000197943.10|PLCG2	2.40186711728354	2.51605169217546	2.39679226904472	2.07918147923023	2.71258066764115	2.64728320300191
ENSG00000197948.11|FCHSD1	0.255971033750976	-0.159381326221514	-1.17402070460843	-0.139930788372568	0.836640128636106	0.670490779403816
ENSG00000197951.9|ZNF71	2.23276022321709	2.30873375747273	2.11057967498783	2.19270376707132	2.42282104609971	2.3568834732208
ENSG00000197956.10|S100A6	7.45836222737926	7.559787943569	6.84065979676991	6.87115147526868	8.13280770474019	8.19168136511774
ENSG00000197958.13|RPL12	8.029770753521	7.93236196864162	7.83114369181843	7.80432936374698	8.16010328193119	8.12868910682865
ENSG00000197959.14|DNM3	4.0957336125631	4.28088284276906	4.37846278388957	4.39018601908444	3.98531134807703	3.99927275961328
ENSG00000197961.11|ZNF121	5.69086981963172	5.77632644876288	5.78515516925556	5.64094589949287	5.67568553012355	5.83260593791724
ENSG00000197965.12|MPZL1	7.21212194729289	7.27983115778281	7.19241191382316	7.16905297141319	7.34362684988228	7.27881447503279
ENSG00000197969.13|VPS13A	6.33565312344718	6.21217748791009	6.21222061782495	6.30858819833137	6.32361504145859	6.25123736509962
ENSG00000197971.15|MBP	-2.93762468934433	0.297937075800948	-0.691520263325067	-1.4232820447737	-1.85426564438017	-1.31030727460784
ENSG00000197976.12|AKAP17A	4.65964628327112	4.61373027546772	4.55078287223438	4.65576245197538	4.70871807466587	4.63148971860204
ENSG00000197976.12|PAR|Y|AKAP17A	4.65964628327112	4.61373027546772	4.55078287223438	4.65576245197538	4.70871807466587	4.63148971860204
ENSG00000197978.9|GOLGA6L9	4.93746574632923	5.00591397810307	5.08414231105405	5.37610637963655	4.67213643329369	4.7543743248803
ENSG00000197982.14|C1orf122	4.64290949850684	4.63681696819538	4.71695069831199	4.62024193406584	4.64697257151976	4.57528772950686
ENSG00000197989.14|SNHG12	4.17442064541473	4.34248728769369	4.04283481179931	4.13681044210408	4.43874017229403	4.41543044001944
ENSG00000198000.12|NOL8	5.61792073582374	5.61464458049298	5.60314921865218	5.54758768125403	5.62957002339325	5.68482370933399
ENSG00000198001.13|IRAK4	4.21156569406208	4.42792589759236	4.390804018799	4.35692792366912	4.38503238672851	4.14621885411226
ENSG00000198003.12|CCDC151	2.86499082237763	2.78117506581048	3.47586263877127	3.10771655707109	2.27230658446267	2.43644599607119
ENSG00000198015.13|MRPL42	5.36998916116035	5.41518939165556	5.49813180936085	5.49019487244218	5.27214778678246	5.30988263704633
ENSG00000198018.7|ENTPD7	3.72756332159864	3.63009494426397	3.40760054901784	3.38242140502758	3.88240659775773	4.04288797992208
ENSG00000198026.8|ZNF335	5.59303319506888	5.48972655770893	5.56565649008899	5.49402273297226	5.4967738987165	5.60906638377786
ENSG00000198028.3|ZNF560	4.61738858700949	4.67062316742941	4.64585809584431	4.70201132911793	4.71269861720263	4.51545546671293
ENSG00000198034.11|RPS4X	9.42059909533688	9.37801410322522	9.55172526575844	9.53129788100492	9.31208031266211	9.20212293769875
ENSG00000198039.11|ZNF273	3.96253130603025	3.90440080404059	4.03080947736502	3.92343262059811	3.94139276974629	3.83822935243227
ENSG00000198040.10|ZNF84	5.60658325111952	5.5392574772337	5.71414413641914	5.86105701411878	5.42029852341561	5.29618178275293
ENSG00000198042.11|MAK16	4.48424642561323	4.42212254111089	4.61696244579641	4.33802102637041	4.47212799184897	4.38562646943246
ENSG00000198046.12|ZNF667	2.81378819508072	2.57241010904885	3.1696631012532	3.04606027162611	2.17557174311303	2.38110149226681
ENSG00000198049.7|AVPR1B	0.78685181372864	1.05328422371823	0.791565790212967	0.942924967787745	0.905363938318616	1.04041737857441
ENSG00000198053.11|SIRPA	6.21491821925807	6.19609571531272	6.11734549701401	6.04271835662294	6.32098848973365	6.340975525771
ENSG00000198055.11|GRK6	4.89863371204102	4.86318838762911	4.74406871821442	4.68242461510902	5.02536799262085	5.07178287339596
ENSG00000198056.14|PRIM1	3.91566931590393	4.10198909593674	4.02128814368134	3.92761156393772	4.13118788755021	3.95522922851209
ENSG00000198060.10|MARCH5	5.52926091130301	5.48719370770303	5.39123796712763	5.37713544085267	5.59791959794611	5.66661623208567
ENSG00000198064.13|NPIPB13	0.95060781162645	0.486018526242792	0.606739838298815	0.901788331039055	0.576493595043781	0.788230911356833
ENSG00000198074.10|AKR1B10	0.388409019971285	0.773017858308198	0.344494638911287	-1.09700769211361	1.57877460325734	1.49659220650395
ENSG00000198081.11|ZBTB14	4.68102356481342	4.61540114631493	4.92356774428695	4.7457485821547	4.56359264262956	4.3599404531855
ENSG00000198087.7|CD2AP	6.05775276805675	6.11699226622755	6.14221320555798	6.13828240129131	6.06604942915383	6.00294503256549
ENSG00000198089.15|SFI1	4.71476271677955	4.74246632297979	4.74566863602913	4.69108767925918	4.76846508465828	4.70923667957209
ENSG00000198093.11|ZNF649	3.25447899764277	3.27304447855389	3.40813193828205	3.25456592136563	3.33342895036174	3.05892014238391
ENSG00000198105.14|ZNF248	4.9825547594959	4.88696378567867	5.10231315864493	5.07784140337014	4.73200421770353	4.82687831063052
ENSG00000198108.4|CHSY3	3.67327856936587	3.42767438474141	2.73693223217785	2.93276324023186	4.42324478136277	4.10896565444208
ENSG00000198113.3|TOR4A	0.408343749846316	-0.111061195935084	0.120301690507398	-0.428469823231057	1.14954326070519	-0.246810020159068
ENSG00000198130.16|HIBCH	4.68361533885115	4.55241966562566	4.76522929205501	4.43783005057579	4.73528378407072	4.53372688225209
ENSG00000198131.14|ZNF544	4.1027592745881	4.11973605360863	4.04571358743042	4.15833376610318	4.12732667994652	4.11361662291334
ENSG00000198133.8|TMEM229B	5.02888080881521	5.20718801276435	4.98449161400269	5.06278213149727	5.04496586448674	5.37989803317243
ENSG00000198142.5|SOWAHC	4.19298985176434	4.33196293445048	4.41106664609291	4.27361387007442	4.25284114160384	4.11238391465846
ENSG00000198146.4|ZNF770	5.78638440609922	5.81632162451687	6.08845343935801	5.98782493848397	5.47545277831829	5.65368090507191
ENSG00000198153.8|ZNF849P	-0.663811513306977	-0.601434972831325	-0.846067286392855	-0.0128620029773998	-1.68764650685126	0.016082823944909
ENSG00000198155.5|ZNF876P	1.75672068324746	1.14273945969715	1.46363952207334	1.17367918126236	1.61559134975852	1.546010232795
ENSG00000198157.10|HMGN5	3.86089476590197	3.48413299144175	4.0977724058621	4.0054577148793	3.42686150916761	3.15996388477844
ENSG00000198160.14|MIER1	5.46135818444551	5.41694432760846	5.58215533250893	5.55641305011008	5.36928351292152	5.24875312856742
ENSG00000198162.12|MAN1A2	6.39455882799675	6.34713954516091	6.42489642579099	6.47659768381369	6.36583699249395	6.2160656442167
ENSG00000198169.9|ZNF251	4.79865778956735	4.63089651322656	5.00480905240982	4.97759731182648	4.56008231460554	4.31661992674598
ENSG00000198171.13|DDRGK1	6.16904644125821	6.03791002075677	6.08274640399462	6.12888376457933	6.03004481970605	6.17223793574997
ENSG00000198176.13|TFDP1	7.30788976065744	7.43066662025039	7.07792225377344	7.08147429147293	7.64254756313688	7.67516865343243
ENSG00000198182.13|ZNF607	3.12674188069671	2.89782407607396	2.94643856403581	3.04476114702453	3.10072886311626	2.95720333936474
ENSG00000198185.11|ZNF334	3.59982962156471	3.39569685055948	3.47351570127581	3.60296593820027	3.39031002816994	3.52426127660236
ENSG00000198189.11|HSD17B11	4.21789672745181	4.21522299281456	4.45440040066846	4.28222326869063	4.07085097924947	4.05876479192421
ENSG00000198198.16|SZT2	5.92330148177576	5.819586950107	5.84144768255951	6.06062395478188	5.84165887231765	5.7420463541065
ENSG00000198205.6|ZXDA	3.20577669246738	3.11992871818225	3.42014895094189	3.33294376254562	2.92615585485266	2.9721622529591
ENSG00000198208.11|RPS6KL1	2.85262266011181	2.73483315248535	3.02997904651609	2.64010675970634	2.75815604517491	2.74666977379699
ENSG00000198218.11|QRICH1	6.71321201494199	6.71024510089332	6.54490888391202	6.59197531435429	6.86282784560754	6.84720218779678
ENSG00000198221.8|AFDN-DT	0.421046401172967	0.651551606606552	0.184355345638586	0.717821828420791	0.362280780581223	0.880738060918441
ENSG00000198231.13|DDX42	7.755706418091	7.72825711713487	7.72491922328949	7.66981838937525	7.81104354693349	7.76214591085353
ENSG00000198237.8|AC131392.1	0.628236333474434	1.62770862205944	1.95226971164181	1.3377523178757	0.422770434129607	0.799097447420644
ENSG00000198242.14|RPL23A	9.00106152060378	8.98338581902376	9.12311258689734	9.15670900473762	8.87867496030337	8.81039812731675
ENSG00000198246.9|SLC29A3	1.85749874056327	2.16103782269395	1.55714401308967	2.16354832837558	2.31870313247093	1.99767765257826
ENSG00000198252.12|STYX	4.57295556379547	4.68109197297518	4.51071432031807	4.42025567400433	4.7902834235885	4.78684165563042
ENSG00000198258.10|UBL5	6.46322299238087	6.35965682032739	6.44764733730505	6.54490894856962	6.26042869552806	6.3927746440138
ENSG00000198265.12|HELZ	6.27284161970266	6.1744556764536	6.24803595223046	6.44977596291789	6.09516485100594	6.10161782615824
ENSG00000198270.13|TMEM116	3.39866260752686	3.38332523387742	3.50830346892358	3.60197698425429	3.37293228745853	3.08076294217218
ENSG00000198276.16|UCKL1	4.96767445149512	5.04772787289946	5.06839916100527	4.99350811595373	4.87395695990095	5.09494041192923
ENSG00000198298.13|ZNF485	0.312113594568835	1.30662794131835	1.15080859434637	0.520456177204446	0.762799505470567	0.803418794752989
ENSG00000198301.12|SDAD1	4.69857310348855	4.72758957591987	4.57184893421289	4.42889621728283	4.91557870743873	4.93600149988239
ENSG00000198315.11|ZKSCAN8	6.27720207861148	6.15549711929931	6.47318783700529	6.4910653777847	5.98891701033355	5.91222817069805
ENSG00000198324.13|PHETA1	3.74816970300177	3.78491730284701	3.64476647499684	3.13246969894973	4.16822170673203	4.12071613101898
ENSG00000198331.10|HYLS1	0.221114227638638	0.790818398186657	0.927980295431147	0.445142488306565	0.409650206911708	0.241092261001171
