	Ctrl_923_R2B1	LMP_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2
ENSG00000008735.14|MAPK8IP2	4.5500242903111	4.75956137231341	4.96444188570994	5.07744474538235	4.83772950657363	4.83800664028477
ENSG00000008838.20|MED24	6.43971543694023	6.66399515279268	6.74273995209852	6.90782320276591	6.63301907337088	6.74411779892779
ENSG00000008853.16|RHOBTB2	5.85291093118948	5.94531217254923	6.02267110003728	6.28946563679072	5.90780097795327	6.14737894233009
ENSG00000008869.12|HEATR5B	5.3613758725068	5.36960028386354	5.11259128133482	5.19926102663287	5.34251394659219	5.17890028557682
ENSG00000008952.17|SEC62	6.95729469080208	6.78465846454183	6.72008461222068	6.77052750064433	6.77329099099922	6.84299164310524
ENSG00000008988.9|RPS20	8.43560901872295	8.40063517006101	8.27154396697041	8.29517160830035	8.37720511273622	8.32427476929114
ENSG00000009307.16|CSDE1	9.4815823464716	9.40695404778273	9.418713415882	9.3406762502671	9.42055012120016	9.40341290900156
ENSG00000009335.18|UBE3C	7.60988136666777	7.49151667630278	7.45715583372206	7.53663602874002	7.51502556691202	7.53256938580431
ENSG00000009413.15|REV3L	7.83486333121076	7.61265575063543	7.73583677691383	7.51217396215861	7.75589945562043	7.59186545483889
ENSG00000009724.16|MASP2	1.26486621857273	1.15615159799654	1.15945538094911	0.98553773443319	1.01440804502651	1.26859742094928
ENSG00000009780.15|FAM76A	3.03707865528845	2.94190316424106	3.17652426803899	2.8593129664012	3.34921573710691	2.65819378987794
ENSG00000009830.11|POMT2	5.73574773347793	5.79565186092039	5.88552215237775	5.89222543309636	5.78582267986894	5.86875091006727
ENSG00000009844.16|VTA1	6.50136166495149	6.34058346316918	6.21299215301145	6.11402969131497	6.37392104010572	6.21056244611783
ENSG00000009950.16|MLXIPL	1.77290419526255	1.73781491543045	1.61167772862697	1.87674839138483	1.51811807340319	1.98145454194921
ENSG00000009954.11|BAZ1B	8.92103567860983	8.96982026510354	8.91135445407091	8.88097500473338	8.8921668857737	8.94942581548513
ENSG00000010017.13|RANBP9	7.34370609897037	7.28057479935973	7.13311530232735	7.07877165405035	7.24424385748486	7.17384006986905
ENSG00000010072.16|SPRTN	3.9849318736944	3.95136041316819	4.09120901061531	4.24667370678378	4.17856815899776	3.95851934313307
ENSG00000010165.20|EEF1AKNMT	5.89432238060874	5.66368479536839	5.81685762776942	5.75742127888541	5.77969223949478	5.7864508018212
ENSG00000010219.13|DYRK4	3.17278149219699	2.97652380976461	2.73678676025222	2.66957265648312	3.08947379995623	2.68835855939224
ENSG00000010244.18|ZNF207	8.06694916167774	7.9854419352939	7.96799625097758	7.92710383572626	8.0106031755761	7.96314241626164
ENSG00000010256.11|UQCRC1	7.47754971057052	7.39383571976526	7.48130984721016	7.5772919560309	7.50046768297946	7.46452593380897
ENSG00000010270.13|STARD3NL	6.22307071825859	6.22485488543216	6.03487341329095	6.00016196105569	6.15273927655571	6.08874121246298
ENSG00000010278.14|CD9	6.94738150182471	6.63160854663372	6.83417361869494	6.6369842623319	6.8999809388994	6.62509302584324
ENSG00000010282.14|HHATL	-0.719357341384353	-0.917458631078681	-1.35937271382258	-0.383500081296733	-0.584430997002247	-1.10541338678893
ENSG00000010292.13|NCAPD2	8.16319552892652	8.22717205671306	8.14741708562947	8.22717205671306	8.17002799649237	8.21245036749868
ENSG00000010295.19|IFFO1	4.55555745017318	4.84948585669872	4.73775102076387	4.82841821319616	4.65578975969361	4.82981651072236
ENSG00000010310.9|GIPR	1.39915484144053	1.06597172830716	0.471592082314181	0.89294288844437	0.922235869954593	0.992594900298529
ENSG00000010318.21|PHF7	1.75205461135135	1.3232354169547	1.59082814471577	1.14386855231151	1.44524025403078	1.45975310863589
ENSG00000010322.16|NISCH	6.5341131346068	6.97620688591149	6.86710089044214	7.14317906582378	6.7660840433454	6.99421594504671
ENSG00000010361.13|FUZ	4.27827557534918	4.1887647675957	4.18764120979778	4.40061067796187	4.34397488225804	4.18367123309423
ENSG00000010404.18|IDS	8.75415017553882	8.85331383390034	8.77763149032341	8.94588092330821	8.76607642853094	8.89941178300445
ENSG00000010539.11|ZNF200	4.66656454284434	4.79035974832955	4.76543411709187	4.76990277423011	4.62781810095617	4.86831249029177
ENSG00000010626.15|LRRC23	2.78939011659573	2.83978460112376	2.97098954180155	2.6146390942545	2.86615939149467	2.7412422853931
ENSG00000010704.18|HFE	1.63907503473981	1.74634589072432	1.55498851413311	2.38223248491603	1.82602245728269	1.83529850497395
ENSG00000010803.16|SCMH1	5.81449795928101	5.56011196097687	5.77497406742812	5.6708358000224	5.7510471499285	5.6591627439257
ENSG00000010810.17|FYN	8.08051714894424	7.83023765153681	7.94696890988151	7.64408324636965	8.03727769856048	7.71362577980563
ENSG00000010818.10|HIVEP2	2.34133948052192	2.54591704249322	2.22221883078094	2.27661711776637	2.70884112912868	1.98420510665254
ENSG00000011007.12|ELOA	6.8222767187439	6.92470983875774	6.78770315727942	6.8837505307004	6.78572698671642	6.92349313602431
ENSG00000011009.11|LYPLA2	5.52651426377401	5.74864835314467	5.88981538561973	6.02359495132247	5.68245783044766	5.91182864648279
ENSG00000011021.23|CLCN6	6.12742052715611	6.05004638695908	6.31691963106967	6.14449498601163	6.22438499687108	6.09505576872717
ENSG00000011028.14|AC080038.1	8.30863713183364	8.52683795490038	8.65521511419035	8.88293935304167	8.47514191348404	8.71167286349898
ENSG00000011052.21|NME1-NME2	4.44390447777612	4.65764890326013	5.12331673943224	4.73356723518555	4.76821327732725	4.71100540049977
ENSG00000011105.14|TSPAN9	4.97477822700273	4.92571655291723	5.06523760166014	5.19287047017883	5.08127826939981	4.99802315647966
ENSG00000011114.15|BTBD7	5.57362698998721	5.70388372221448	5.66397098663621	5.62502858436434	5.60772241240817	5.67553272919296
ENSG00000011132.12|APBA3	3.08136839303738	3.5439617749812	3.62334502655049	3.57789923377596	3.2948328790282	3.61845433514431
ENSG00000011143.16|MKS1	4.61831465811458	4.56599679993604	4.5332364110924	4.42207346286771	4.57765532064618	4.49215534535919
ENSG00000011198.9|ABHD5	5.01822064006118	4.67606867194444	4.79717961083318	4.52629988467003	4.9422338081594	4.56665059559502
ENSG00000011243.18|AKAP8L	6.61711876129485	6.78689879693966	6.77605712841289	6.79974682320896	6.73486330483045	6.75504745009774
ENSG00000011258.16|MBTD1	6.04790764173138	6.02393091180775	5.74645167934649	5.6820094023722	5.92293455671276	5.82721526091616
ENSG00000011260.14|UTP18	6.09067468897125	5.91974834387083	5.82270252136533	5.78158824959507	6.00826575042544	5.7990911514758
ENSG00000011275.18|RNF216	7.0298280216247	7.03524915670422	7.13080222128696	7.09772395668233	7.02903076578585	7.11777091236326
ENSG00000011295.16|TTC19	5.87852169384502	5.80936850677706	5.78214467670278	5.59673070066087	5.74869464407046	5.78468814492241
ENSG00000011304.20|PTBP1	8.04683442334982	8.01126367785348	8.19285240394073	8.23290322433021	8.11938450694555	8.12254235779157
ENSG00000011332.19|DPF1	5.21670527953921	5.32838328313487	5.47501917791149	5.42245242838426	5.30533566067412	5.41594442381079
ENSG00000011347.9|SYT7	4.00353019943095	3.97025281405411	4.11582112806413	4.21794726348767	4.09759239883581	4.05618330368262
ENSG00000011376.11|LARS2	7.06833442363427	7.07281396491779	7.09095057469241	7.11406925694997	7.09334773312213	7.0797363769751
ENSG00000011405.13|PIK3C2A	7.16504727703471	7.2787014727364	7.03102135897086	7.11773203237296	7.10035214333077	7.1958989272267
ENSG00000011422.12|PLAUR	2.90987198804405	2.94577822196442	2.95984779325023	2.51825856559795	2.89802367194384	2.76885461248449
ENSG00000011426.11|ANLN	7.70256293723522	7.73527784445101	7.69042496619225	7.77442913019997	7.64717705229258	7.80417038674665
ENSG00000011451.19|WIZ	5.98023618391372	6.2303653320198	6.50364753996956	6.51380654828354	6.3014730314696	6.31255477062371
ENSG00000011454.17|RABGAP1	6.9154972988233	6.87310967303907	6.79946916379435	6.88117682731792	6.83093891686377	6.90368756462355
ENSG00000011465.17|DCN	-1.44545642136969	-0.0717320741534624	-0.149950371919796	0.433492947172407	-0.461209319545049	-0.155613640590224
ENSG00000011478.12|QPCTL	3.85352775240561	3.54183060339239	3.68934763677803	3.9946506805297	3.76588679414389	3.77379154240898
ENSG00000011485.14|PPP5C	7.0468596694224	7.2133407862466	7.28298889958305	7.20169441965711	7.10950859732367	7.26293329013091
ENSG00000011523.14|CEP68	5.97518353640075	5.97101612944135	5.82524014723475	6.01638996513138	5.86763277648874	6.02628211261538
ENSG00000011566.15|MAP4K3	5.72160229639179	5.67820314891346	5.48896080602605	5.66930345830775	5.60734585499452	5.671688999825
ENSG00000011638.10|TMEM159	2.08783805126106	2.05555000337597	1.44845597641663	2.04182440547693	2.32584476738775	1.49098945087755
ENSG00000012048.22|BRCA1	6.29277723148687	6.50528951386582	6.21735718565455	6.23526027608852	6.10512345540256	6.52021864814533
ENSG00000012061.15|ERCC1	6.2483351309791	6.25016333816799	6.39883465097416	6.31861752143281	6.29225674808931	6.31571857268772
ENSG00000012171.19|SEMA3B	4.75922332355814	4.91706079739657	4.87903198574111	5.14885293021408	4.91418167483353	4.93790284362143
ENSG00000012174.12|MBTPS2	6.10942459517139	5.92191694795528	6.01949562824603	5.89044083759739	6.09899943501402	5.87163956947102
ENSG00000012211.13|PRICKLE3	1.56776920479447	1.96049938416679	1.34199314288669	2.44084068084202	1.61121109712798	2.04434010921701
ENSG00000012232.8|EXTL3	8.93031754738644	8.94729754537185	9.01734224677973	9.06751259092994	8.9611928824952	9.02004208273878
ENSG00000012660.14|ELOVL5	7.62461266609546	7.61782582388199	7.50528096101793	7.4897869127119	7.5960872907162	7.52266589113743
ENSG00000012822.16|CALCOCO1	5.67688971641935	5.87163406223681	5.58712559608507	5.69349240402782	5.61271000565637	5.80186088372817
ENSG00000012963.15|UBR7	6.63280913082804	6.65758378811347	6.47118762109787	6.32485002269858	6.52813371289606	6.51508156847292
ENSG00000012983.11|MAP4K5	6.46272209587689	6.20357307995323	6.21707424144146	5.91347431903216	6.21788803344831	6.18053383470356
ENSG00000013016.16|EHD3	4.35621138500039	3.96334324596241	4.46374229185561	3.96544745042099	4.39281473354955	3.98155745307015
ENSG00000013275.7|PSMC4	6.93123434875735	6.96544519557766	7.06125237807542	7.03621599905041	7.01681744919568	6.98025651153475
ENSG00000013288.8|MAN2B2	4.48472426666682	4.5536854406325	4.92202450243719	4.74219846683545	4.61136998747181	4.73994635081417
ENSG00000013297.11|CLDN11	-0.134901241203194	-0.361275340977244	-0.774133078468704	0.208993826505725	-0.164074309007187	-0.366583608064522
ENSG00000013306.16|SLC25A39	6.3246236590611	6.48272791704289	6.60434375701369	6.75212042612072	6.51382515438666	6.56808272523254
ENSG00000013364.19|MVP	0.131269127644851	0.887066736151003	0.954705385337108	0.9147744721939	0.174332150522708	1.26957571014072
ENSG00000013374.16|NUB1	5.88183763149894	5.9527456517759	5.80092796737498	5.84798573442939	5.8568818865965	5.88486660594311
ENSG00000013375.16|PGM3	6.25110088027432	6.17850493584797	6.1266066721638	6.03518731886565	6.20036255245997	6.0953373511159
ENSG00000013392.8|RWDD2A	3.65489994977585	3.28974437245106	3.13859824798404	3.45052132627634	3.33953987794851	3.42734207029514
ENSG00000013441.16|CLK1	5.02488187625834	5.27983000087133	5.18213247436304	5.28618090859563	5.16923822144324	5.21727440860093
ENSG00000013503.10|POLR3B	4.72100540383229	4.27225578640524	4.44744413310677	4.23550962888045	4.34820207299224	4.48990540312014
ENSG00000013523.9|ANGEL1	5.88777141596023	5.92642262742724	6.00316877941508	6.10312081283014	5.95643497084259	6.00380684697376
ENSG00000013561.18|RNF14	5.71209693239388	5.43774952835982	5.47634767982578	5.64080842545527	5.56597747134591	5.56752381167146
ENSG00000013563.14|DNASE1L1	2.13292414587712	2.50516476486046	2.47193710021066	2.45475379567712	2.1359965697497	2.64639333356298
ENSG00000013573.17|DDX11	6.59742547708826	6.88365691436866	6.88149833694202	6.92381074792789	6.75987533237205	6.88332040579136
ENSG00000013583.10|HEBP1	4.01548077093102	3.96767615229608	3.88277161023765	4.05442313513703	4.04243415605843	3.91774167824247
ENSG00000013619.14|MAMLD1	5.61086925369555	5.70363586721616	5.69503864915167	5.69065953788566	5.72753488604451	5.62256676793001
ENSG00000013725.14|CD6	-0.452973254491746	0.140003633520834	-0.449450236528993	0.236751167005181	-0.415583913613023	0.152749568365661
ENSG00000013810.19|TACC3	7.00978060575034	7.39057965932976	7.28582215918303	7.51905314534219	7.15660022916469	7.44601755563797
ENSG00000014123.10|UFL1	5.29785860976541	5.21577503855793	5.17127646597696	5.0612669785001	5.30352513648393	5.06956340991626
ENSG00000014138.9|POLA2	5.55386525537605	5.59610684124343	5.35691639176433	5.44355041221276	5.53268941450124	5.44253003579705
ENSG00000014164.7|ZC3H3	3.78732032364473	3.81923753060595	4.11395699148709	4.18169346854037	3.84351371243734	4.10759044470173
ENSG00000014216.15|CAPN1	4.94778847358768	5.13919396970925	5.15277193700142	5.36794896237861	4.95337410588979	5.35047756544869
ENSG00000014641.18|MDH1	7.23429741211944	7.30717129864384	6.9435578472639	7.32288267086062	7.11170837756905	7.29224623687486
ENSG00000014824.14|SLC30A9	7.27914213320224	7.30924966936421	7.12544629672884	7.09807389920199	7.20386600137365	7.20208999787499
ENSG00000014914.21|MTMR11	0.960233749804342	1.61925657528587	0.769005517801874	1.09371682879613	1.08595919574335	1.13514714010076
ENSG00000014919.12|COX15	5.22901623392173	5.07374009796508	5.14537145523876	5.06890948788925	5.14895558562327	5.10956305188414
ENSG00000015133.19|CCDC88C	4.422922584585	4.62366835261977	4.65408622552719	4.8000762967348	4.60976525031844	4.64061147941494
ENSG00000015153.14|YAF2	3.8719527654334	3.74872199305985	3.81079473174119	3.57333139277936	3.87101751668855	3.63138292481835
ENSG00000015171.19|ZMYND11	6.16842192466651	5.92973299578164	6.02204915258163	5.83856205701615	6.09253343798492	5.88684962703805
ENSG00000015285.10|WAS	1.08946519533938	0.964801219176934	1.3430636633353	0.983135074965984	1.15876948981316	1.03146308659564
ENSG00000015475.18|BID	5.10106669829066	5.28537569211019	5.37599252949189	5.48850785844915	5.32113587092154	5.30433551824941
ENSG00000015479.18|MATR3	9.24883447780392	9.23944920794302	9.15876255318503	8.93158154763608	9.23127126509972	9.05804262818431
ENSG00000015532.9|XYLT2	4.12695672387522	4.38012426441099	4.69962935344386	4.51568996133243	4.33138437034104	4.52981578119022
ENSG00000015568.13|RGPD5	2.83025495464219	3.60757139380524	2.52452626080611	3.7641519842925	2.62563606860895	3.73761622816407
ENSG00000015592.16|STMN4	2.07438960348724	1.40412081998668	1.32534600116109	0.870389998253924	1.73441641070717	1.1027068007373
ENSG00000015676.18|NUDCD3	6.5627644467203	6.44263447996334	6.4804833861008	6.50990679342012	6.53882853761242	6.45906601548986
ENSG00000016391.11|CHDH	2.32262778486063	2.73102527256289	2.2798142411095	2.40384391015465	2.32565790667936	2.54299769766448
ENSG00000016402.13|IL20RA	-0.386778051043585	-1.7922352970972	-1.26199385638494	-0.513307807682131	-1.00155184570039	-0.975605660403529
ENSG00000016864.18|GLT8D1	6.13570452161715	5.97418276695685	5.92546986382878	5.73379742894459	5.94870379307038	5.93587349760331
ENSG00000017260.19|ATP2C1	6.77636159794959	6.73747031995608	6.67905719823959	6.64908663161889	6.7146499466449	6.70633792723718
ENSG00000017797.13|RALBP1	6.15247888714379	6.13474015412005	6.16670737177409	5.99262640840881	6.1481194757369	6.07515693498647
ENSG00000018189.13|RUFY3	6.98021672938498	6.98541482879355	6.76502455941669	6.71061695002263	6.89337086942795	6.82726566438098
ENSG00000018408.14|WWTR1	8.15437043530016	8.0755835436053	8.08870819078726	7.95296906860618	8.10543184119763	8.03038377795183
ENSG00000018510.15|AGPS	6.22023864291592	6.06300883349235	6.01906341925124	6.00432044029026	6.10320502958882	6.05011063838606
ENSG00000018610.14|CXorf56	4.61354083999824	4.58108614125632	4.52657865214157	4.59272347212376	4.49021611579369	4.66674843696626
ENSG00000018699.13|TTC27	4.03459472125687	3.51599890236235	3.98092051688619	3.73536154778246	3.95688562369259	3.67655222045135
ENSG00000018869.16|ZNF582	2.39081998441787	2.39630470339539	2.08195984047331	2.28442965596601	2.00573761870937	2.57101947341692
ENSG00000019102.12|VSIG2	-0.364312959598699	-1.36703666828492	-0.293601692146349	-0.464307676322017	-0.361823554194657	-0.882805943981338
ENSG00000019144.19|PHLDB1	7.36812341589198	7.53184535921793	7.63084597935373	7.61324670642708	7.44159431517113	7.63043641527423
ENSG00000019485.13|PRDM11	3.49873619597004	3.52159500339046	3.47338624116866	3.76327905594714	3.58492757826211	3.54357066997604
ENSG00000019505.8|SYT13	0.226567749380523	0.334232814581887	-0.501476601515201	-0.590898140390027	0.212285410712259	-0.478072499683667
ENSG00000019549.12|SNAI2	4.3564610117349	4.73590120691531	4.57993380383198	5.05148387952022	4.48761822489145	4.87427172610976
ENSG00000019582.15|CD74	0.427358080314645	0.298277671758753	0.401450590721011	0.186083572844448	0.170120800015099	0.486464157804329
ENSG00000019995.6|ZRANB1	4.40234960644966	4.528010603772	4.28233594427593	4.32934506198488	4.34234384728199	4.42867676095924
ENSG00000020129.16|NCDN	5.39441679317267	5.4581168646582	5.61212498903232	5.71619203788166	5.39676328522815	5.69366205714428
ENSG00000020181.17|ADGRA2	1.23337740385653	1.58230881282095	1.68192159823321	1.86199497968453	1.38685390461743	1.79294749268018
ENSG00000020256.20|ZFP64	4.7861048283502	4.81248001421648	4.90614412204143	5.03885058976287	4.85158802910499	4.92020174808051
ENSG00000020426.11|MNAT1	4.68280644998328	4.36063430514474	4.52112238528759	4.15665776626878	4.50775492888599	4.3528555244562
ENSG00000020577.13|SAMD4A	5.8300708367147	5.72309053314966	5.57299893494178	5.54218316610172	5.75958097267515	5.57459076277879
ENSG00000020633.18|RUNX3	-0.271176468092431	-1.43436443684121	-0.785978267367868	-0.253492464648648	-1.15449652455036	-0.218009293924725
ENSG00000020922.12|MRE11	5.36464576857309	5.50241367239604	5.35372462107731	5.26437765395467	5.33496698798523	5.40761387001533
ENSG00000021300.14|PLEKHB1	5.95623894733706	6.21685053260603	6.02432860146345	6.31747214493795	6.08162078073161	6.17582433244064
ENSG00000021574.12|SPAST	5.22990178582207	4.9632484607656	4.92926955390652	4.81735934872949	4.90077158534952	5.06911798926232
ENSG00000021645.18|NRXN3	3.71565004129773	3.51362973090769	3.8951761000899	3.55204833087051	3.84332601126606	3.49492609031686
ENSG00000021762.20|OSBPL5	3.95635532640186	4.25036943810715	4.27029850600846	4.71746621368469	4.13000296729695	4.46724177480412
ENSG00000021776.11|AQR	6.62058833969329	6.50594917746774	6.58074069996804	6.49184876839722	6.59634921741334	6.5032142753498
ENSG00000022267.17|FHL1	7.17847073378392	7.09419847375981	6.95263563913221	7.12208259470761	7.08942057981589	7.08427314087589
ENSG00000022277.12|RTF2	7.17095049806596	7.08114618116885	7.00974155029135	7.08941776924948	7.12543479243552	7.0501932069523
ENSG00000022567.9|SLC45A4	3.26680920253252	2.92838995662208	3.06161069545874	3.25570765539226	2.97907200434119	3.2771867506616
ENSG00000022840.16|RNF10	6.97565430200418	6.98063028563504	6.83584223110979	6.88289535268382	6.95978587711272	6.8777252086037
ENSG00000022976.15|ZNF839	3.37297954511396	3.31738541228212	3.33589016294218	3.51904502442873	3.27863763277623	3.49401243960727
ENSG00000023041.11|ZDHHC6	5.10716994989577	4.8757132013248	4.97330111926602	4.92931605680716	4.89515002762338	5.04760013602349
ENSG00000023171.18|GRAMD1B	3.18371878668045	3.07865493611041	2.99450652710288	3.28936502035479	3.01073304908684	3.26238958603743
ENSG00000023191.17|RNH1	5.48757059622454	5.50445945000338	5.97995117315404	5.9689377446568	5.7903079328233	5.68015154919608
ENSG00000023228.14|NDUFS1	6.9713514909238	6.83343967880829	6.84331727774673	6.7087643071318	6.87051519693007	6.80792118037524
ENSG00000023287.13|RB1CC1	6.56723175490421	6.41210863856056	6.29706772733913	6.19481806657645	6.3764608675455	6.35915222614468
ENSG00000023318.8|ERP44	5.73696756981932	5.61275420685317	5.63302186533777	5.57457348053632	5.69110395141504	5.58755460985825
ENSG00000023330.15|ALAS1	5.97645948433546	5.89878253461235	5.90243254271895	5.92110176237744	5.9156556416853	5.9337325203368
ENSG00000023516.9|AKAP11	5.86574256898318	5.80027785338278	5.79935547107035	5.81052783324315	5.81535693676837	5.82259492657136
ENSG00000023572.9|GLRX2	4.42345501747191	4.05210962141567	4.19164551600696	4.1151119595743	4.25182454148227	4.13933651575216
ENSG00000023608.5|SNAPC1	3.65393307919195	3.99692998066532	3.72065464004056	4.05014249492669	3.80595546511516	3.9048746322971
ENSG00000023697.13|DERA	4.66164294888575	4.3673450177627	4.48626816403524	4.17150651819256	4.61552366776045	4.22785765667767
ENSG00000023734.11|STRAP	7.52083224620734	7.47628601162396	7.49389682703402	7.39424499980148	7.51013654748013	7.43249349485327
ENSG00000023902.14|PLEKHO1	5.66759995864752	5.30752308046509	5.62857608919318	5.30961489349758	5.6289402427614	5.32771676814029
ENSG00000023909.10|GCLM	4.14343719469643	3.86738320284269	4.15228092663065	3.94172142657724	4.16310543108382	3.88930594428968
ENSG00000024048.10|UBR2	5.54076674174227	5.53763930020643	5.21431932110232	5.2753840666029	5.34276335233992	5.44129136248705
ENSG00000024422.12|EHD2	5.79919744723735	6.07591766090803	5.87306877434767	6.28631549794538	5.8780006382332	6.13924905198602
ENSG00000024526.17|DEPDC1	6.16788507591126	6.18691724222211	6.07498474290982	6.18993716024036	6.16927384051478	6.140588270127
ENSG00000024862.17|CCDC28A	3.46844084914834	3.51382643846919	3.30939003584217	3.37750020171065	3.4368023372803	3.39777642530487
ENSG00000025039.14|RRAGD	5.54831264495385	5.33650244302649	5.14180057691021	5.18877494123064	5.45934419865178	5.14835110440882
ENSG00000025156.12|HSF2	5.38403234065561	5.35844822272952	5.13036647623318	5.18517012776051	5.25604321006972	5.27296537361969
ENSG00000025293.17|PHF20	6.88942640612471	6.83271241028122	6.77197306962627	6.76473740394104	6.86253875745832	6.7668858875283
ENSG00000025423.11|HSD17B6	1.53249809222774	1.5627341260674	1.24706001248366	1.07071388788416	1.2432744918255	1.46322856750598
ENSG00000025434.19|NR1H3	2.42237510565774	2.62925347956806	2.06691851090223	2.95463828942264	2.29536132979451	2.74123136298083
ENSG00000025708.14|TYMP	-1.1838117547624	0.0335579656960441	-0.925655477332538	-0.231601702864503	-0.31638654742251	-0.837368937209191
ENSG00000025770.19|NCAPH2	5.97271490557402	6.04534621467956	6.12920473620183	6.37641264669094	6.05074643705969	6.21109281451348
ENSG00000025772.8|TOMM34	6.11683383605009	6.21266800264265	6.24001729505965	6.25853439288552	6.16489627501793	6.24913048830102
ENSG00000025796.14|SEC63	7.32694903633586	7.33348067972725	7.20177100123006	7.25593392220103	7.2367369002712	7.3223304194759
ENSG00000025800.14|KPNA6	6.86590248731946	6.86710589277116	6.74978822067015	6.8776105050755	6.87491313298522	6.80529041993291
ENSG00000026025.16|VIM	11.0484314600882	11.2210868325109	11.0053519038476	11.1385152947805	11.0170186865954	11.1896740590182
ENSG00000026036.22|RTEL1-TNFRSF6B	3.67084469133632	4.1408431491971	4.40053076779818	4.73263795019314	4.22752741954193	4.24490085972045
ENSG00000026297.15|RNASET2	2.33913524450759	2.39134243544447	2.46976306095157	1.95235649295729	2.18111191694387	2.39518669998658
ENSG00000026508.18|CD44	6.58673928236067	6.78796807357633	6.56278823725277	6.80074918081916	6.50845208866253	6.86067029834193
ENSG00000026559.14|KCNG1	2.07944763344308	2.60225444288471	2.48047447538749	2.79092928480509	2.58193763529108	2.3946152829691
ENSG00000026652.14|AGPAT4	6.46125147344409	6.62086254518008	6.42563068828145	6.39939860048934	6.45447865786322	6.49909299583425
ENSG00000026950.17|BTN3A1	4.39719411561053	4.62968127419609	4.32367845457753	4.48656685359965	4.47779113619207	4.44076921279983
ENSG00000027001.10|MIPEP	4.14355283672992	4.15102760773367	4.11757138547879	4.11770317456046	4.11092813474975	4.15399936750167
ENSG00000027697.14|IFNGR1	5.21909687050542	5.23566017850149	5.07913195538493	5.19141880434762	5.1371602104954	5.22549369387434
ENSG00000027847.14|B4GALT7	4.08534974237985	4.14327645312821	4.27322446548912	4.25163694441873	4.02206897341181	4.35467482929615
ENSG00000028116.17|VRK2	0.110356464953102	0.85774815480533	0.0327679770259411	0.138702371581955	0.593733743995357	-0.0239462598121934
ENSG00000028137.19|TNFRSF1B	3.17447889382148	3.81799855701269	3.05066051636854	3.94955347902749	3.07946611220659	3.91687961090852
ENSG00000028203.18|VEZT	5.82659313719473	5.68981963975444	5.87100098940253	5.52434025506488	5.81429878185851	5.64157822884979
ENSG00000028277.21|POU2F2	0.851377380155499	1.53051996701258	1.12847157928877	0.861723058587809	0.914355781836024	1.27169021068631
