ensemble	symbol	log2fc_LMP_923-Ctrl_923	pvalue_LMP_923-Ctrl_923	log2fc_LMP.Olap_923-Ctrl_923	pvalue_LMP.Olap_923-Ctrl_923	log2fc_LMP.Olap_923-LMP_923	pvalue_LMP.Olap_923-LMP_923	log2fc_LMP.Olap_923-Ola_923	pvalue_LMP.Olap_923-Ola_923	log2fc_Ola_923-Ctrl_923	pvalue_Ola_923-Ctrl_923	log2fc_treated_923-Ctrl_923	pvalue_treated_923-Ctrl_923
ENSG00000197380	DACT3	0.269938861428856	0.0139007308065379	0.194550108186118	0.130873578223244	-0.0780912250802244	0.463736278810784	0.088882123121774	0.418357294926469	0.102180532191213	0.268622089637118	0.191654434105061	0.0505259864036653
ENSG00000197381	ADARB1	0.236722614555517	0.0247420959590996	0.431612934472834	0.00216537006951155	0.195865845339418	0.073898051251976	0.302022431112153	0.00687900869895766	0.131286152525129	0.187493562101628	0.268316555316193	0.0170050229773908
ENSG00000197385	ZNF860	0.422012196373728	0.489609570702754	0.572691459625569	0.227066569397459	0.17531302314313	0.686299003182585	0.606234462514752	0.139630567609658	0.0183955930772718	0.972129524820438	0.398275159884665	0.367670424280898
ENSG00000197386	HTT	0.136029736135682	0.0393752607122408	0.235788443559602	0.00224014658989266	0.100013952410913	0.103704053505504	0.00776863968251362	0.887202378974992	0.224201826675663	0.00209327887813948	0.198274427811053	0.00107597076528414
ENSG00000197405	C5AR1	1.56731719510004	0.00538474787301757	1.90445055699442	0.00053766625092282	0.450903308894898	0.146926699495462	1.33168782139871	0.00176027849531564	0.74634790210914	0.131661319484709	1.401454509324	0.0138747125310328
ENSG00000197415	VEPH1	-0.612639644402941	0.0574648091525516	-1.49380431420923	0.00291163353719041	-0.854548262107444	0.0571575294748432	-1.8522614487781	0.000270527549931655	0.361323696496184	0.186080206502037	-0.59909546112284	0.173037748284815
ENSG00000197417	SHPK	0.0408442978965899	0.651799206783962	0.146978197942765	0.0914585017076614	0.109795066559693	0.211233685980553	0.153506134928029	0.0605504308294721	-0.00267677303772551	0.974804485670568	0.0621234559040165	0.412878665557381
ENSG00000197429	IPP	-0.0222220511479794	0.823407108869385	0.0891113554254748	0.376744185202504	0.112596850524244	0.295784380458653	0.0208471981123521	0.834785417798624	0.066885360176264	0.496253009493092	0.045796640623843	0.574510341540768
ENSG00000197442	MAP3K5	-0.215916453390306	0.448137460552995	0.0558756755736172	0.837988369339565	0.285024740979292	0.332148507244576	-0.140158136881671	0.618167839822771	0.198881509266974	0.445786314278443	0.00519318785469058	0.981048532508789
ENSG00000197444	OGDHL	0.252921194862776	0.132311824535984	0.478484060950882	0.0046250991535714	0.220669610866917	0.119350409582772	0.103744848203263	0.432111712674336	0.366094700829226	0.0384327669864109	0.370901299947917	0.00899002638876057
ENSG00000197448	GSTK1	0.273769823364463	0.00134406898003705	0.399768314934709	4.4190277369182e-05	0.124087613122888	0.063673623988905	0.364840297838089	1.77521745017399e-05	0.0346256823841671	0.577221211414025	0.23847546185404	0.0199288448585813
ENSG00000197451	HNRNPAB	-0.0778870884733482	0.179184210267815	-0.27449848171832	0.000676056849299547	-0.188656704748629	0.00632318361871464	-0.192189609975687	0.0026368296382241	-0.0810976292357779	0.115875063883706	-0.144568733935381	0.0379070583860899
ENSG00000197457	STMN3	-0.0476482491769623	0.617778134706589	-0.112324527290831	0.179737239597428	-0.0662741818679606	0.441381785121456	-0.220211020820047	0.00709175920080177	0.111714229288618	0.181987139494129	-0.0177266210863607	0.846903318411457
ENSG00000197461	PDGFA	0.0146750469954453	0.864401881831395	0.610676945922743	3.51418000080708e-06	0.589694503865084	1.02358049035926e-05	0.529463772786881	7.2042039195099e-07	0.0823796361055154	0.214218952862908	0.236548024977288	0.141785346521199
ENSG00000197483	ZNF628	0.26053681313368	0.314426688126218	0.24644902531636	0.329268256247776	-0.0323566457805926	0.892916686692168	-0.217589807369619	0.382352996158743	0.446795825914514	0.105749858168255	0.325767756663731	0.124178399967014
ENSG00000197496	SLC2A10	0.203284386505448	0.162535528590124	0.290621938705744	0.0281473050797948	0.0841827958339891	0.522752238857668	0.257597122069733	0.0468535290003407	0.0396168080561683	0.749545683145226	0.180731367931783	0.119233306409691
ENSG00000197497	ZNF665	-0.119625057611765	0.547117911981123	0.262870611198642	0.207145826211498	0.389308799760355	0.068932358762978	0.338026329815921	0.129221509125696	-0.0643447928028973	0.761029127258491	0.0283900097335297	0.865356747694441
ENSG00000197498	RPF2	-0.179697119069688	0.0469622035831657	-0.154685857366154	0.0760406986971	0.0223076964276441	0.777454341397803	-0.0513622425089055	0.514950967348327	-0.105632527751402	0.195940578648705	-0.146485701920028	0.0246366195516966
ENSG00000197530	MIB2	0.217978329967119	0.177125789109474	0.264033682478418	0.0900139771579809	0.0447455585337497	0.649095623734866	0.018726821993801	0.861743432523085	0.242001282548796	0.134402659208843	0.239085069008549	0.0589193621134327
ENSG00000197535	MYO5A	-0.257455653926567	0.00396125991195543	-0.154052299202585	0.0351696395152528	0.095529678264711	0.139174054743406	-0.0585021423936869	0.348301567669475	-0.0973446325561476	0.189480989808415	-0.170253677891202	0.0148477801544633
ENSG00000197536	C5orf56	-0.0010044343511362	0.99742230264726	0.213653904564673	0.518920267686563	0.204355242261216	0.569780246891303	0.314328454381595	0.352248580488322	-0.12176411572757	0.705941367459303	0.0290262032857553	0.910930998168268
ENSG00000197548	ATG7	-0.244173648892774	0.0114438429754213	0.000500300178055468	0.994864660620436	0.241716990590212	0.0102691837590111	-0.0240653964144952	0.752400168619131	0.0219137323104075	0.781964839879944	-0.0750185904009024	0.382219858298257
ENSG00000197550	AL359955.1	-0.604258235254917	0.0313972807821501	-0.333322605794324	0.242638133028502	0.264790130435712	0.36736045483306	-0.0570781592927005	0.824435780789695	-0.295943145825184	0.25383254395535	-0.410132938227546	0.0581844912725738
ENSG00000197555	SIPA1L1	-0.148645198663154	0.0176692896287106	0.122412782519403	0.0546861680199051	0.26030091913398	0.000404964430631472	0.0367721912074224	0.482374968175497	0.0856158788701968	0.115405060690842	0.0185016708400365	0.805229894761535
ENSG00000197557	TTC30A	-0.36511027433655	0.0109912488524693	-0.17733210045757	0.209547344311797	0.173831063117142	0.167437384630381	-0.236479852447228	0.0527603622828888	0.0572509586663941	0.617190703910024	-0.163276110982707	0.20593980414751
ENSG00000197558	SSPO	-0.104972895542733	0.753299543486674	-0.111735544883701	0.741334774740754	-0.00675328434352579	0.984686594457011	-0.501208224425309	0.12484500157445	0.369484682856952	0.246965512016834	0.0431716251380763	0.880377150963343
ENSG00000197562	RAB40C	-0.0177294934950138	0.905757089311252	0.00853090535431544	0.959665521054542	0.0232751211174933	0.884364406681027	0.0195017867474223	0.893589789353919	-0.0113716963092854	0.938904614156632	-0.0109698205847066	0.932600452689244
ENSG00000197563	PIGN	-0.0680420054846964	0.45101973933292	0.00251155259085856	0.982956609456335	0.0622682979728006	0.58538979652283	0.0841274490576778	0.436523057325252	-0.0863485657918739	0.372815770317328	-0.0479986602544118	0.577585185886753
ENSG00000197566	ZNF624	-0.032380056504278	0.850974475634974	-0.34470000419322	0.0323467612079681	-0.30939465750268	0.0916628235681333	-0.358211674727591	0.037869020706476	0.0179532488145036	0.910550042505837	-0.124669903758688	0.416324058740176
ENSG00000197568	HHLA3	-0.0265909860020548	0.818738072063902	0.123231426589347	0.40079264513801	0.144459780402701	0.312909725827969	-0.00706417766531375	0.959687424349458	0.126794697822364	0.305156922539907	0.0760440249721497	0.493541951129832
ENSG00000197579	TOPORS	0.178352878512682	0.0665536457094588	0.183564975219013	0.0483709043724051	0.00475010039207824	0.948509769247927	0.197280605568851	0.021957893799313	-0.00986782395785912	0.914419060940183	0.119166828513452	0.156278508611181
ENSG00000197580	BCO2	-0.183495934979418	0.573155319015412	0.3703270653877	0.315529617836364	0.570395923921589	0.133220802034942	0.286694641661434	0.443456780373278	0.081257005541627	0.803541702076756	0.067264682602806	0.812156667621298
ENSG00000197586	ENTPD6	0.00954633950725192	0.91481802679175	0.00501800582922307	0.946239467561177	-0.00298686380616076	0.969996055759333	-0.0256139201509331	0.70349135693408	0.0317384335212463	0.670699292598133	0.0165569096424383	0.807719215034097
ENSG00000197601	FAR1	0.0336088789841495	0.632851009690713	0.170823089339559	0.0348469040799008	0.133665564367695	0.0570591201794092	0.168719008276735	0.0186187448724743	0.000686725988601644	0.992322508255406	0.0671791972543225	0.32773343124799
ENSG00000197603	CPLANE1	0.0150275263874633	0.8471223791647	0.0296292818233015	0.696286010913558	0.014371775036186	0.852538509002232	-0.0592255691968067	0.438335239980662	0.0904643684996893	0.240270472831287	0.0443983767591787	0.449374171400971
ENSG00000197608	ZNF841	0.0612506600781444	0.603185884183025	0.156469103546869	0.115079290846963	0.0876375732839207	0.446439002091228	0.119445953800257	0.227905353499592	0.0357358696622097	0.694537459139001	0.0855008639537864	0.36012860245072
ENSG00000197619	ZNF615	-0.0499296732412011	0.665221999345525	-0.157231807049491	0.189674534584623	-0.100173604364969	0.339471246348347	0.0307055078993046	0.775179411111627	-0.187076928273123	0.133278768343744	-0.130566655565395	0.137542449797438
ENSG00000197620	CXorf40A	0.190060195142429	0.131196334866974	0.435705057601328	0.00818226290044943	0.255733823276177	0.0705282241027821	0.301839974757478	0.0459130278969801	0.140733193017776	0.224989840509631	0.252729064142169	0.0642441852305997
ENSG00000197622	CDC42SE1	-0.0836738667427088	0.191536265469513	-0.212340715549502	0.00714840682714393	-0.125989675474705	0.0559630292108796	-0.148253720424921	0.0197686458928617	-0.06291441140639	0.303175007314887	-0.118288100765985	0.0549091547956411
ENSG00000197635	DPP4	0.318362623794572	0.0251401171181123	0.0827482537670567	0.532284390261548	-0.238707341773017	0.106158710037127	-0.00224050890837413	0.985705775029897	0.0761445907325338	0.573438342503353	0.160492728551091	0.217058349261574
ENSG00000197647	ZNF433	-0.0748718949426297	0.615289926898155	0.0955544181880859	0.530752750775292	0.166543517974395	0.268918849774779	0.0759639991180956	0.597425138807063	0.018615199899783	0.89765779309404	0.0141814390143429	0.901257822211883
ENSG00000197653	DNAH10	0.436193132482428	0.013004341598251	0.731733095043204	0.000454168945689075	0.297572221427874	0.047767058886997	0.658746154629812	0.000617661024570789	0.064675473643153	0.691945166572352	0.412774768240582	0.0417717054040517
ENSG00000197670	AL157838.1	0.224852577028159	0.571995027232355	0.0367094126977579	0.923892802155073	-0.206711282814312	0.606154017106023	0.0154211873018885	0.967414552544391	0.00141427467315514	0.99709377809319	0.104052152453716	0.752121302207314
ENSG00000197694	SPTAN1	0.172975316230653	0.0123131523505273	0.218751622010943	0.00231322779317836	0.0497255322359802	0.318467727225065	0.150688737121248	0.00563880797987832	0.0723390362088576	0.187855550237677	0.15576708494924	0.00872806078449077
ENSG00000197696	NMB	0.300499492522105	0.165578378051404	0.180872174476517	0.437805143828674	-0.108864663168036	0.614733938657901	0.262679879141907	0.211714929156214	-0.069973741857829	0.754060424066957	0.143321977123251	0.468373988898569
ENSG00000197702	PARVA	0.41445640116365	0.341454813228624	0.570615233725564	0.119643457021465	0.153641421077768	0.6855380517308	0.766460540860656	0.08100689532364	-0.192120879108813	0.67572553653832	0.265579630728077	0.508460982823604
ENSG00000197712	FAM114A1	0.128531736518992	0.280991049497801	0.0805259693749294	0.406505037256489	-0.0519895857477302	0.604575201123778	0.0136153116151752	0.888973074866138	0.0632003750584165	0.556360976778565	0.0918458740681913	0.305251981195384
ENSG00000197713	RPE	-0.0221431115606485	0.843030480702886	0.0298455643452487	0.774586641511546	0.0480093034085396	0.564820077012398	0.00316618580325567	0.969444130477889	0.0241828843111884	0.827309044580675	0.0109264983161808	0.892000377021174
ENSG00000197714	ZNF460	-0.155260923677694	0.511173470775041	-0.115890270729762	0.647387399644376	0.0388949949585017	0.879386817716941	0.0465696223236668	0.880266745877402	-0.153266561657764	0.634546834175173	-0.151494675250073	0.489459768587868
ENSG00000197724	PHF2	-0.0351742832407345	0.624665184304493	-0.190086021224866	0.0190296504190048	-0.151962536683604	0.0516292100323814	-0.155107934463869	0.037099189607395	-0.0377669759835308	0.579746403719471	-0.0878052435628609	0.195798201385571
ENSG00000197728	RPS26	-0.0921574967751058	0.135492316738246	-0.285067575398045	0.000472220882946335	-0.196931963704841	0.00386809413690334	-0.171790258095736	0.00723043314278054	-0.130045597141636	0.0386706682440905	-0.168706825352875	0.0150934608219609
ENSG00000197746	PSAP	0.136972368781869	0.0176820264129694	0.165282809299656	0.015713417988743	0.028756699009211	0.575625869981248	0.132054602385296	0.0174172189738895	0.0406639210091537	0.412860198509352	0.116745690648569	0.0359977318257
ENSG00000197747	S100A10	0.0563324855778924	0.648121986703517	0.101950188498372	0.426813216579209	0.0401062481628465	0.716854636457231	-0.0695099897189619	0.5306993218313	0.166327457308484	0.169698853567958	0.107474621001907	0.26151787899639
ENSG00000197753	LHFPL5	0.116907413346488	0.502971359242729	0.056735764084284	0.739421553210733	-0.0688004314013035	0.646629494519127	0.0698964210336297	0.675752787170278	-0.0302376469829979	0.875627304573228	0.0589761285402441	0.65685949605014
ENSG00000197756	RPL37A	-0.0889559204367902	0.213424045254476	-0.127332144561539	0.0938236139258447	-0.0312701284947092	0.518406213248405	0.0109704722423007	0.813614470944457	-0.143048352586245	0.0609565967589715	-0.120934126693196	0.0333164481337029
ENSG00000197763	TXNRD3	0.108304074489489	0.499704924102107	0.0177919983118251	0.911195887719322	-0.0833229371057427	0.568680427592913	-0.0904263227527946	0.532615533773923	0.107720500299846	0.484071975212516	0.0746829042876165	0.524387295019529
ENSG00000197771	MCMBP	-0.011024013304259	0.887041364055201	-0.115749053858492	0.135974778212616	-0.106084132062406	0.148813552873706	-0.1424925444922	0.0499661120037094	0.0288512119094344	0.685903869670492	-0.0330135125657725	0.592658745507717
ENSG00000197774	EME2	0.429396795446985	0.00201341646427954	0.506991876619345	0.000343975572815633	0.0757928742587843	0.372383099339599	0.432864119425632	0.000183928446202992	0.0734178755484685	0.522354844153369	0.339632730622125	0.0201536736857894
ENSG00000197776	KLHDC1	0.00784365248435925	0.985465615887906	0.472596599817453	0.26000355318788	0.515103117095043	0.217757918671187	-0.0454238201895223	0.89842691216775	0.573566753838895	0.172106622716264	0.364496257162792	0.321027942179487
ENSG00000197779	ZNF81	-0.15685575163747	0.266057976060932	-0.145287949341339	0.306816308247575	-0.000814282267360245	0.994473166036489	-0.0839291250714425	0.484989951331906	-0.0723309650271484	0.596352784273658	-0.12091817150097	0.237134197485823
ENSG00000197780	TAF13	-0.0483212912994704	0.683359754808835	0.128776973597521	0.224703105608918	0.169049164075653	0.0616253087739152	0.154702864303832	0.0564330526598029	-0.0238201765934134	0.824796499271274	0.0192465034085254	0.831406568523595
ENSG00000197782	ZNF780A	0.0110493184615059	0.889272403529841	0.170798390831391	0.0519685571605963	0.15748675125825	0.0634335700910445	0.184611391788534	0.0382863492536881	-0.0142413085543325	0.863712552011331	0.0573395941681776	0.432485826671173
ENSG00000197785	ATAD3A	0.058831753325812	0.712573145840519	0.279814859436495	0.0572401449207207	0.230347645537898	0.0845047140784881	0.122349360624174	0.166620387273012	0.160328882013482	0.221832479718489	0.165201916074792	0.199916036398512
ENSG00000197798	FAM118B	-0.066462283314543	0.593675846765365	-0.114786901711493	0.30149590838137	-0.0481961121138106	0.619339650566625	-0.0772920383269522	0.350710843082813	-0.0355308982014968	0.743650827501829	-0.0722511954981835	0.4024410792497
ENSG00000197808	ZNF461	-0.0594838277198866	0.657898473240241	0.180126417715396	0.201286001110717	0.234817327180465	0.102628821638677	0.173912946154743	0.197958423973275	-0.000445873845559053	0.997428772259531	0.0423919661695127	0.717229466140401
ENSG00000197813	AC011450.1	0.159136432147746	0.466631811478267	-0.048951656938329	0.827106909817068	-0.209715051531099	0.333866663231508	-0.113079320096018	0.65854347793377	0.0604486791511518	0.816169400453359	0.0548444406718467	0.755599798614834
ENSG00000197815	AC122129.1	0.443091405933381	0.157383769982609	0.78718293416661	0.0172811424023163	0.344501749604191	0.15330773252647	0.481549285379267	0.0680953941148069	0.316849324653873	0.337643575123894	0.523519419011803	0.0488120309547564
ENSG00000197816	CCDC180	0.340485272323059	0.0600110923888969	0.496035269451216	0.00785469615577799	0.162262449828446	0.299258171439689	0.484096517523154	0.0188211480793557	0.00600947784465289	0.976573138757982	0.285750626949813	0.133189015826027
ENSG00000197818	SLC9A8	-0.110449065450336	0.35337473857629	-0.219090485030801	0.0783329142501171	-0.105712625114917	0.275352210301527	-0.184785834157005	0.0517680636983006	-0.032853956814419	0.764488574112259	-0.12384196321566	0.1891942120356
ENSG00000197822	OCLN	0.0150264112635163	0.918706053860141	0.590977657645598	0.000993522905137911	0.575157111228668	0.000707799620644709	0.58728135269305	0.00294314229713863	0.00331825472459135	0.986337494002069	0.207882117102963	0.300617069185739
ENSG00000197841	ZNF181	-0.105323739542322	0.284067100040419	0.0202867000914617	0.822700682961404	0.123789358467605	0.203836388179498	0.0415465740248253	0.650559495953859	-0.0223481887024635	0.808021859534918	-0.0345650623823506	0.639214821588292
ENSG00000197852	INKA2	-0.22233098856112	0.00445849508144909	-0.109660345831933	0.129231079075584	0.116552516366407	0.110116174517327	-0.158392777042033	0.0331456145232649	0.0521344787728664	0.413969629810642	-0.0944144635251183	0.249735152957602
ENSG00000197857	ZNF44	-0.108898350535759	0.386899050616072	0.264346502500955	0.0767662922205647	0.365044771407344	0.0124198562177741	0.36261702712339	0.00967578011291104	-0.106951363445123	0.402160421192672	0.0231955111999573	0.85977352022611
ENSG00000197858	GPAA1	0.196227925829777	0.156690797184121	0.366208774539689	0.0172623467436174	0.174977169409392	0.150122051546261	0.0698187810236908	0.467637160208413	0.294005794094202	0.0177196426600824	0.286332837391811	0.0179497846370393
ENSG00000197860	SGTB	-0.046033845641098	0.653544119889881	-0.0352643199541331	0.720201990623141	0.0089653600657984	0.917754663610624	-0.0509721313016245	0.557257472386164	0.0205180226942829	0.836028850579641	-0.0200053683552683	0.779611937872428
ENSG00000197863	ZNF790	0.0782979628171749	0.511060906762864	0.0549182118201017	0.639675110701408	-0.0270615405199721	0.808593560788585	0.145672897337707	0.239763513344314	-0.0870452583998835	0.484066026891445	0.0170310543057979	0.856461759564209
ENSG00000197872	FAM49A	0.0493075050810727	0.522756457986201	0.574298835127669	4.53964858916062e-06	0.54009622162096	1.00852318874385e-07	0.44410763921271	6.74335961868823e-07	0.137645801696808	0.0971573285543174	0.249699287096199	0.0703094614128764
ENSG00000197879	MYO1C	0.312391164005529	0.00167157704207423	0.359668935788523	0.000415276000204231	0.0472462196447063	0.479627057172862	0.239845894331487	0.00484737239891895	0.114939569013509	0.16488161704576	0.263801098620036	0.0041956686408901
ENSG00000197885	NKIRAS1	-0.160202980282422	0.166077926064899	0.0616744932472724	0.586436247027367	0.219046399254491	0.0807086674889813	0.00320539187161462	0.978854768050957	0.0539349617202882	0.662025433138135	-0.01642466143874	0.873745779178861
ENSG00000197892	KIF13B	0.030058342622878	0.677214774796699	0.152587815517501	0.0774819706477973	0.126966394896422	0.115475297930876	-0.0119516693877459	0.869273530566337	0.166746270490989	0.0471111981322158	0.116543073390476	0.0933146827881337
ENSG00000197894	ADH5	0.0276012440566662	0.705078116007108	-0.0851957973703339	0.257044818095838	-0.108489347335793	0.0606659450068303	-0.00644734936944324	0.901770961652628	-0.0815250124284033	0.250646413869307	-0.0464218446563871	0.427735431326813
ENSG00000197903	HIST1H2BK	-0.375236410512132	0.180299000227587	-0.906934449432869	0.00447697337576198	-0.522639346288522	0.0718806903883305	-0.642613477295338	0.0198249304979015	-0.281154966217116	0.2348891548428	-0.535226642135596	0.0392311216595228
ENSG00000197905	TEAD4	-0.070919572652453	0.607575121528057	-0.0652288502091212	0.649644556919737	0.0118302715584733	0.936879336238604	-0.102435507640919	0.456941891033365	0.0403297954592525	0.736744738137884	-0.0344406425595229	0.749239221203854
ENSG00000197912	SPG7	0.281050142275823	0.00507599322441379	0.297889811981665	0.00201823552394688	0.0158187834408361	0.796980244182922	0.203328370795532	0.00521429937284847	0.090068586787635	0.262682943654434	0.22316844184111	0.0109191365314676
ENSG00000197921	HES5	-1.06884243084499	0.00118347816506439	-2.18976873274587	7.37914262987674e-06	-1.09639312438971	0.0115269219920422	-1.97844212132241	1.00673298939647e-05	-0.220610826036364	0.225401272322516	-1.18940256699607	0.00727197693753563
ENSG00000197927	C2orf27A	0.129125366770427	0.630473830649121	-0.352537372846919	0.160134759089737	-0.472683626807469	0.104482652889871	-0.582775774595924	0.054404189296815	0.247082488801482	0.38303904465704	0.00742523690786645	0.975640717314958
ENSG00000197928	ZNF677	0.066454772301948	0.454363452053543	0.0203234862495947	0.783580784330122	-0.0446487326127016	0.558076606643659	0.0123810637701842	0.845900407486242	0.00809841927360822	0.911258447643654	0.0316306992498081	0.600026545705804
ENSG00000197930	ERO1A	-0.110677071710327	0.223218982615641	-0.128890699086253	0.213453756644146	-0.0203506312451402	0.830560624455599	-0.111639220677939	0.202589597267015	-0.0192589759735116	0.800767567210543	-0.0864803784254837	0.289738901870375
ENSG00000197933	ZNF823	0.390440224913896	0.128173990051822	0.553979808045037	0.068665002907854	0.151423527986116	0.50632072713269	0.740936021755879	0.0101756129934266	-0.197699489455951	0.472529045155347	0.255425974386243	0.351933469541629
ENSG00000197937	ZNF347	-0.0409771183550767	0.638600872217316	0.0044652140834911	0.952031274491053	0.0401719347267138	0.625245317844072	-0.0389599376857559	0.626930658892084	0.0412355035992134	0.612005822000785	0.00173928355684172	0.979521350243096
ENSG00000197948	FCHSD1	0.330907354184482	0.00639219986503895	0.253136975371883	0.0194332741794533	-0.0771893000570216	0.458559951572848	0.239157458880139	0.0210226426713185	0.0125582167032512	0.883531948144291	0.200454300697638	0.0731593753590529
ENSG00000197951	ZNF71	-0.00661473337411778	0.944358550659963	-0.191134408309886	0.0970702702403975	-0.180069727314151	0.0948490082760537	-0.258928116350412	0.0251031103635634	0.0688263543888272	0.512337975007248	-0.0452744389316448	0.6304876785433
ENSG00000197956	S100A6	-0.00818334818047228	0.975383198092237	0.339910838855789	0.167213015137362	0.358938378465421	0.139770586940705	0.184492490026075	0.394234672612986	0.177665257951092	0.432945994530558	0.178507824808571	0.3917793204114
ENSG00000197958	RPL12	0.0650269156962935	0.240040541040039	-0.0987048985611647	0.0989100803028684	-0.163040608683783	0.00825911799093184	-0.0860468812900663	0.120552322458602	-0.00743704653623389	0.888800022041362	-0.0134017724081321	0.808519852092545
ENSG00000197959	DNM3	-0.143859065801944	0.156196371305413	0.0763308492628774	0.41125979527836	0.215376325795426	0.0520267272125539	0.0262567503964819	0.777852755326486	0.0511319743164629	0.550270997472908	-0.00520414249657719	0.953031281163632
ENSG00000197961	ZNF121	0.10811229804191	0.152602092837662	0.115180765096977	0.108886699616727	0.0107157734332697	0.867897130201215	0.014326425682281	0.821318094558416	0.106743302286222	0.143484664137937	0.109610245781586	0.044357676164219
ENSG00000197965	MPZL1	-0.0432014950848281	0.616678918087166	-0.138458468898917	0.0921223110049567	-0.0916502028526569	0.28018918470484	-0.0477554774779563	0.524620542765638	-0.0898802596443504	0.237391936114147	-0.090071238828707	0.167715981118652
ENSG00000197969	VPS13A	-0.313923189975411	0.0116387131776892	-0.494126904768412	0.00031498335321071	-0.173048526614922	0.148774005231677	-0.442775179465365	0.000227922181849302	-0.0488216501792698	0.56245311265829	-0.29039364200179	0.0280870729620799
ENSG00000197976	AKAP17A	-0.00655292245998229	0.943070960662841	-0.214569158903759	0.04964018461238	-0.208329951585156	0.0436631575304911	-0.165223844642363	0.0969872654126086	-0.046273176898902	0.620672843318425	-0.0911206958208277	0.277763732086495
ENSG00000197976	PAR	-0.00655292245998229	0.943070960662841	-0.214569158903759	0.04964018461238	-0.208329951585156	0.0436631575304911	-0.165223844642363	0.0969872654126086	-0.046273176898902	0.620672843318425	-0.0911206958208277	0.277763732086495
ENSG00000197977	ELOVL2	-0.0692069350677587	0.300148449081485	-0.163711598808765	0.0657969791193456	-0.0924837946510495	0.271712221066968	-0.11123240052453	0.191261614437536	-0.0494772851446079	0.471343692420675	-0.0953847837453123	0.171198875463702
ENSG00000197978	GOLGA6L9	0.256362560371679	0.201907356023258	0.0847177937104924	0.565979331155144	-0.176780591434152	0.28542023905994	0.134725129606571	0.258223743006971	-0.058055727050613	0.710491689119587	0.0970389605102948	0.531488004767186
ENSG00000197982	C1orf122	-0.0735872226470322	0.532474948655806	-0.174713438425858	0.187552484887638	-0.100278039445921	0.4266193276405	-0.163180103117571	0.188519501834207	-0.00932586746138808	0.93472554187743	-0.0912296782070632	0.357893363338374
ENSG00000197989	SNHG12	0.317487205601971	0.0264430524081762	0.20964117258545	0.11994233537795	-0.108233544782007	0.35413190078728	0.151438127357995	0.228931925617072	0.0532286542264453	0.711015454141312	0.196472995022533	0.112297677507026
ENSG00000198000	NOL8	0.0468069561934863	0.563117919029287	0.0250718190421271	0.76093433763447	-0.023099604011632	0.755389586209032	0.00918257954494095	0.902451732645602	0.0145536786041047	0.856795101283545	0.0288910498665098	0.64186424776458
ENSG00000198001	IRAK4	-0.180048608312281	0.167200469584739	-0.805071982958937	0.000122227183194183	-0.626075367454275	0.000604034466348485	-0.6598653985814	0.000366647769216855	-0.141120418213588	0.267290053829187	-0.378503661719649	0.0398475788529907
ENSG00000198003	CCDC151	0.416347977592502	0.131164024815555	0.920620186153837	0.00661239872309196	0.517457974856832	0.0659590185589802	0.563945267336587	0.0660203792933199	0.370852089121608	0.215058191478751	0.570201030322337	0.0408791537750567
ENSG00000198015	MRPL42	-0.0898577552144149	0.297892433209107	-0.134165053602626	0.0909056669364407	-0.0445520004795767	0.507210748823414	-0.0789242282770948	0.203522822660501	-0.0599247284452176	0.421898232850893	-0.0959603805919897	0.124614746825403
ENSG00000198018	ENTPD7	0.09998326697117	0.408098589586567	-0.210112257503629	0.119440163164086	-0.307802087753873	0.0263877660013856	-0.275347137660126	0.0418943642155687	0.065629609088544	0.579094066272908	-0.0166112942490408	0.88093318567267
ENSG00000198026	ZNF335	0.0942188017106078	0.368672072684573	0.0297006966802593	0.737493342845236	-0.0609886740109307	0.493975916597525	-0.0831946871713161	0.307830276792618	0.113587633176504	0.199177638493492	0.0794664489078203	0.322775165509101
ENSG00000198034	RPS4X	-0.0328678901722093	0.580928981339695	-0.102244104800304	0.0978147414301014	-0.0897274347244323	0.0855238142484495	-0.0675964959942448	0.138558892805569	-0.0402979869281328	0.433585999949072	-0.0618027124068394	0.203515717414477
ENSG00000198039	ZNF273	0.238507592851952	0.0292867938443601	0.46448516660263	0.000918438700500473	0.215091550328409	0.066853401120262	0.405612510438505	0.00129677062543314	0.0556287720767754	0.567277762048529	0.25777557361748	0.0436184481498141
ENSG00000198040	ZNF84	0.0468384204404462	0.55887470632779	-0.265529397489575	0.00125284185703672	-0.310740529024473	0.00145940361231274	-0.199851328418903	0.00536150274974164	-0.0699968909539201	0.306836420752287	-0.098130786115366	0.283061803831473
ENSG00000198042	MAK16	-0.184179956472803	0.0507914952430413	-0.284228307799428	0.0035307584123905	-0.0995446018255368	0.230063395483323	-0.246883838949318	0.00520297254320278	-0.0374797357390104	0.647093073195675	-0.171017420279703	0.047288089096477
ENSG00000198046	ZNF667	0.0746430487053269	0.325187116693281	0.161350738305713	0.0875581246509798	0.0847876087628414	0.299329976219904	0.195875267209996	0.0276002116996218	-0.0351771768696478	0.641520149054191	0.0698095252604354	0.351898295491215
ENSG00000198053	SIRPA	0.222323311169104	0.00782479229615911	0.0927813675412361	0.208474681947596	-0.129586368631495	0.0550873067722441	0.0148470799690683	0.831335151311572	0.0736076559860059	0.296958048358965	0.129375282090324	0.0638339839637405
