ensemble	symbol	log2fc_LMP_827-Ctrl_827	pvalue_LMP_827-Ctrl_827	log2fc_LMP.Olap_827-Ctrl_827	pvalue_LMP.Olap_827-Ctrl_827	log2fc_LMP.Olap_827-LMP_827	pvalue_LMP.Olap_827-LMP_827	log2fc_LMP.Olap_827-Ola_827	pvalue_LMP.Olap_827-Ola_827	log2fc_Ola_827-Ctrl_827	pvalue_Ola_827-Ctrl_827	log2fc_treated_827-Ctrl_827	pvalue_treated_827-Ctrl_827
ENSG00000250742	LINC02381	0.191258890175204	0.572714831474087	0.0745984940736217	0.81797523444553	-0.129852193285348	0.676668543693182	0.172590647462895	0.528237351747682	-0.105233386985006	0.747595662379171	0.0435155441813231	0.85446351500667
ENSG00000250786	SNHG18	-0.186323580882329	0.803651587468793	-0.401605697894949	0.538672459570045	-0.19114835280773	0.634585870183202	-0.289067969962429	0.211529602409191	-0.105182728079825	0.872625075726094	-0.218871189478146	0.606637057312241
ENSG00000250802	ZBED3-AS1	-0.0904189350232775	0.744383250688816	-0.18533490525776	0.588600594158523	-0.107308440112882	0.706767814796861	-0.0323651255749233	0.918898157423349	-0.149537119219978	0.524422615724887	-0.132561276285417	0.536737950386799
ENSG00000250899	AC125807.2	-0.115388703619743	0.597928966445869	-0.186772413258226	0.452253806898858	-0.0703279114269377	0.745575272764307	-0.0788433714749499	0.736442617299732	-0.105907826277166	0.669839822301823	-0.133431150068948	0.410890292588832
ENSG00000250903	GMDS-DT	-0.228203441756822	0.411556827695467	-0.154597948329818	0.566848249388797	0.0929298151803791	0.72158410957901	0.0569744293431166	0.826440408334608	-0.207005864456214	0.382049396960769	-0.178933015632338	0.300548395215093
ENSG00000250988	SNHG21	-0.206711121712683	0.374466499643558	-0.338654373033841	0.176850988161301	-0.131875728091483	0.545471253778444	-0.300132257049268	0.210878892493201	-0.0479620048960181	0.836754197709235	-0.204016175490637	0.217651265771102
ENSG00000251002	AC244502.1	-0.13949231968734	0.617434557614472	-0.695119858457542	0.0707217037916081	-0.569211029363466	0.141948135350115	-0.609024289589188	0.150279896786236	-0.0672518227279674	0.865352104087975	-0.278008243719563	0.344824454248765
ENSG00000251022	THAP9-AS1	-0.193206192759636	0.307007293336174	-0.372858237681052	0.0660253518402536	-0.176591586115713	0.139866894232247	-0.0920920259184488	0.337305968935571	-0.277551884506609	0.124390286395178	-0.2793276501285	0.0233665824983066
ENSG00000251034	AC037459.2	0.174081287175853	0.577303789502715	0.350036783737065	0.235321777529506	0.171555858331212	0.551799729445898	0.128710527960195	0.630261242185588	0.220441225826483	0.41560276703121	0.267723729239815	0.194936179857529
ENSG00000251079	BMS1P2	0.140151486970728	0.697538733039602	0.258394095492447	0.452290307721238	0.10018112004685	0.759314158512169	-0.100301057781429	0.757881439590447	0.338006566977043	0.419496602060804	0.299240093077252	0.33629024441947
ENSG00000251136	AF117829.1	-0.150741608012473	0.534834349207576	-0.0862760105031724	0.696340353547219	0.0561361897408768	0.81690782101499	0.0112948500855765	0.962961871717378	-0.112102837504055	0.648425853016678	-0.120164728952211	0.460637402062787
ENSG00000251141	MRPS30-DT	-0.240655858552142	0.528289875295948	-0.017451285801051	0.952180117368629	0.209360705862525	0.520183464922318	0.206078874563157	0.442560645618175	-0.254869698510524	0.448105534435092	-0.145016670149464	0.546207301788576
ENSG00000251143	AP002490.1	-0.162711976014994	0.836725158542549	-0.826692824191889	0.238749592367818	-0.68920134247917	0.301561214176471	-0.617114036426636	0.168576917011018	-0.209414019062775	0.748474516741979	-0.413645893495064	0.413139596334288
ENSG00000251192	ZNF674	-0.0350068496614946	0.839949847561699	-0.0461266048286548	0.837745176418175	-0.0191592625285373	0.913125146570407	-0.173110073190721	0.29235295989891	0.120518550296754	0.53897205465702	0.0196384705507207	0.883186508056701
ENSG00000251201	TMED7-TICAM2	0.164267198414269	0.573989307811383	-0.197697808858148	0.41855344758695	-0.353275790838189	0.125227225682873	-0.208833498763021	0.188349824290208	-0.000884328286071767	0.997318488561008	-0.0146033454511536	0.940808741830325
ENSG00000251247	ZNF345	-0.0154388264092742	0.949983546970255	-0.0108297974214886	0.96022824032463	0.0246464191106024	0.893844900306385	-0.0502867063112469	0.836909346430715	0.0358386957095203	0.889967596182505	0.00948878385731589	0.956389881885837
ENSG00000251322	SHANK3	0.0673109520877437	0.770044396259102	0.149516192022212	0.4356167003902	0.0813302450582345	0.677393408621122	0.0542118140421719	0.715483718286301	0.0978878974905006	0.58261534083378	0.103577319028685	0.44224115487842
ENSG00000251349	MSANTD3-TMEFF1	-0.336412585157923	0.443545145110307	-0.673321892335318	0.121355364520386	-0.321943644738617	0.206153314740107	-0.298703879622976	0.0573683251700013	-0.368841902829101	0.348871676672962	-0.45278391166371	0.0893521148620558
ENSG00000251369	ZNF550	-0.136802343978037	0.657566056294674	-0.211228851398075	0.453147318676091	-0.0727405387071345	0.635963051123109	-0.0923531315161616	0.5189706607327	-0.116451183336302	0.701343674754225	-0.154630001837168	0.388140661483671
ENSG00000251396	LINC01301	-0.327313774212264	0.270640469294625	-1.08602429799901	0.00798072565542836	-0.751997134651476	0.0288315558898174	-0.374769701989347	0.217099954304973	-0.721473589439425	0.0383335398667314	-0.68730483650971	0.00888056620747489
ENSG00000251474	RPL32P3	-0.269804589702324	0.19936662457536	-0.322748697392564	0.134860112087646	-0.0530443334951527	0.691400126764424	-0.16250483629418	0.263223823255145	-0.159787883424074	0.444901140374224	-0.250980617119912	0.0531448086848171
ENSG00000251485	AC068134.3	-0.31324506851375	0.437888623191352	-0.162903780062162	0.635477732034903	0.138470961295615	0.721005845271113	-0.0560896626146654	0.890007890643943	-0.110446101479638	0.793473627846313	-0.182643151005668	0.534559103869938
ENSG00000251493	FOXD1	-0.108131948377673	0.36456626672497	-0.187234228349277	0.137594308054006	-0.0777406019545088	0.510228869062892	-0.0704727482320857	0.479719689999969	-0.113622261288608	0.261843125730375	-0.134992149240222	0.0875990946029502
ENSG00000251503	CENPS-CORT	0.650319867576343	0.0883507535696549	1.06550447508858	0.0108046151128514	0.406986852123336	0.130856765269212	-0.401567803096014	0.223651965551669	1.48461004993931	0.00376480609847643	1.03941663647714	0.0139356296739201
ENSG00000251562	MALAT1	0.16156723000387	0.241803643315486	0.266428027540382	0.173033768309633	0.109246498547286	0.427015977789333	0.157932833260288	0.244525312527507	0.117408536894738	0.369352306067519	0.176559515286526	0.107417796955621
ENSG00000251569	AC093899.2	0.0118595794557527	0.972033465465264	0.182310644932566	0.570454361078168	0.182632842036564	0.510267611943864	0.434919831959157	0.316679659400431	-0.26299586486394	0.524734021888907	0.00080384949721829	0.997868446255197
ENSG00000251595	ABCA11P	0.346708534624119	0.0990162757518506	0.310778002177545	0.139158383400518	-0.0435545106744173	0.752220040033606	0.198810543446847	0.24022332417965	0.109070154708134	0.599970690406218	0.260141846484069	0.0694794145033589
ENSG00000251602	AL928654.1	0.151001264932024	0.550414799200345	0.0651598989499742	0.823048499028273	-0.0992143188258814	0.689452556597886	-0.257382818607433	0.424308879479069	0.32016439173278	0.357111720761898	0.187689330757432	0.403077879761898
ENSG00000251634	AC145138.1	-0.250544629952226	0.477549757207962	-0.528384661871374	0.128530252406379	-0.311363086921332	0.259898141824012	-0.573894648820682	0.165435445316828	-0.0278311023736555	0.960618661949408	-0.255081957308941	0.455037112363989
ENSG00000251661	AC136475.1	-0.0504836316218614	0.850460037744082	-0.0469528291642148	0.873405347005344	0.017109942849249	0.951746342952672	0.0970377700454724	0.723514844491378	-0.142590259017109	0.58448705539438	-0.0608486052076564	0.739076586285738
ENSG00000251669	FAM86EP	0.0817597219797528	0.760265393270027	0.329105234912197	0.226782565732886	0.232435104553737	0.153648631339082	0.0251273283765183	0.887391216031627	0.29069201330024	0.352468806949895	0.236905398854978	0.198632965210801
ENSG00000251867	AC009812.1	-0.432691384435616	0.234215331055162	-0.739495657285437	0.122914039410526	-0.293516650956578	0.505320488884494	-0.892333040069364	0.0532184306680668	0.17239451702363	0.584482704303682	-0.313069415119907	0.345991529385103
ENSG00000252690	AC105339.2	0.103002485357058	0.641505493562544	-0.117292397147504	0.744133277638804	-0.220116757938706	0.522746630348156	0.0123926863553405	0.973579289961998	-0.133532173688108	0.645374272945028	-0.0424143008913278	0.857353894819492
ENSG00000253106	AC090198.1	0.536589824797749	0.0884680991128505	0.342881769837991	0.237950622363503	-0.182544551362576	0.493063357843005	0.0667067004692643	0.804837679007177	0.264681791273622	0.328696734011819	0.403395162042367	0.0601709529524025
ENSG00000253144	AC104117.2	0.68005295800329	0.0710442659966994	0.369275092859608	0.393858060698155	-0.340056619509159	0.235532944444757	0.0649622959575845	0.775491569861144	0.279919830525958	0.482168121974893	0.477359589924262	0.109969911238013
ENSG00000253174	AC009630.2	-0.838430513345245	0.213807967572186	0.0282799223864941	0.920684608701675	0.821730339213508	0.136401662346963	0.632536708889018	0.0468491765038804	-0.61225645195865	0.0635206937859628	-0.490058383323971	0.232332123342403
ENSG00000253200	AC037459.3	0.127014725904502	0.601413332107612	-0.0616669947241533	0.795042898844224	-0.183639390034434	0.336997015476583	-0.20853488635989	0.368203228732749	0.135142964312374	0.629708559707613	0.0643751898289424	0.714630224950472
ENSG00000253203	GUSBP3	-1.06529325267095	0.113252971198746	-0.740696479211049	0.203190925736598	0.217195398995236	0.648279724185422	-0.373665762560894	0.351195522792278	-0.411282103030421	0.457928452247122	-0.689366984900803	0.0829196901122128
ENSG00000253210	AC040970.1	0.265513960858563	0.374488460960551	-0.0664907658637982	0.823137281405933	-0.334815568897938	0.294471682729989	0.461089085320863	0.18770212290157	-0.574324357471016	0.103861150328775	-0.0740257602830399	0.788152304406894
ENSG00000253250	C8orf88	-0.1315938319651	0.548661511608464	-0.517915250233751	0.0546458127983219	-0.393725385304237	0.0241715950191738	-0.403708392768717	0.0307328487219736	-0.115204923760814	0.618040294615314	-0.255679841812823	0.132573664045569
ENSG00000253251	SHLD3	-0.012701214095588	0.957076186830662	-0.250042822222125	0.372958193688086	-0.237720138103175	0.28119494200876	-0.00365427320369704	0.988706685307675	-0.241854194012001	0.426442188349529	-0.159277193861363	0.394953955858869
ENSG00000253276	CCDC71L	0.29119032223345	0.069835762655746	0.296360360100907	0.0758759513390802	0.0042692533500972	0.968576716961014	0.264824329659756	0.0381964089355848	0.0293026349401213	0.832037596074213	0.206781877313011	0.0717160734697979
ENSG00000253293	HOXA10	0.107297666339773	0.503601250232117	0.113948492085317	0.475744895006114	0.00964813892618155	0.931355804501539	-0.0127176572957088	0.907375185403423	0.132385166713979	0.41662688212952	0.116686064002077	0.206599526890521
ENSG00000253352	TUG1	-0.101721544029921	0.281655362120406	-0.074101829965894	0.473182988374921	0.0251416404795073	0.746970727657166	-0.0348845779487092	0.647992905466099	-0.0383976318205619	0.674378601089354	-0.069716808038331	0.224420721813061
ENSG00000253368	TRNP1	0.0778399633160936	0.685330189108878	-0.11458687891775	0.544954136409554	-0.181109978161412	0.295285180785082	0.0663053118220476	0.739359027894425	-0.16526938189423	0.48143045073778	-0.0626127675338513	0.663049597207601
ENSG00000253438	PCAT1	0.465730494896673	0.300173984230682	0.210514983708363	0.711210967073413	-0.291875842176796	0.423038646736203	0.129134300028962	0.755318932739695	0.0728915183013905	0.874954156406088	0.337059474668234	0.399793393412516
ENSG00000253445	AC027309.1	0.904017717203017	0.111207759456901	0.742853903087961	0.0619744397008188	-0.136129892105263	0.769557021539324	0.583500273872955	0.247838191265928	0.146004956152599	0.783874482653857	0.627765200118443	0.178858850418813
ENSG00000253540	FAM86HP	0.764401977144104	0.100785672233324	0.777823842289915	0.0963760964573125	0.0167686995871505	0.95208640696724	0.529468468255149	0.0796870330595535	0.234388081461124	0.565490416079535	0.636380169359038	0.0605542901720328
ENSG00000253552	HOXA-AS2	0.344426025146667	0.202425285783744	-0.140084301795411	0.586656697548758	-0.480420858951122	0.0944107364161707	-0.384977711908676	0.290092496009302	0.274103862230364	0.428329992069867	0.155504370753709	0.536397857644306
ENSG00000253570	RNF5P1	-0.20441356222613	0.713824744672926	-0.283479922780847	0.409136121004362	-0.0915523090301893	0.868623895463398	-0.30484867153237	0.385047461155073	0.0114716318538816	0.97254696868284	-0.132671531233738	0.698494352399671
ENSG00000253626	EIF5AL1	-0.00943645750393896	0.973599886777436	0.295785047560115	0.249101449037233	0.292263906097318	0.277396749372397	0.235846593827162	0.347384055757654	0.0595240819242777	0.800816846036112	0.113679481892835	0.573938702079394
ENSG00000253661	ZFHX4-AS1	-0.808440999800806	0.0716383697857735	-0.333290753455138	0.314951910152548	0.449390756805402	0.189788889709632	-0.560044870652114	0.0668189963750195	0.211993292282011	0.510146668508112	-0.30073812041744	0.351480918565128
ENSG00000253688	AC026904.2	0.125149682410094	0.659106082526917	-0.378004175754875	0.245303166612298	-0.50564399377187	0.11417326983528	-0.655018528855408	0.0476406088658438	0.280686149322687	0.349536731182418	0.019974223399305	0.934790190148256
ENSG00000253710	ALG11	0.147195482424763	0.323233819787644	0.217952500650239	0.263522470884746	0.0713475022230421	0.59646232426451	0.22650560386865	0.115004224865915	-0.0124983604364175	0.931313945847426	0.118382314427155	0.318667285847095
ENSG00000253716	MINCR	-0.236756436052719	0.483108786969827	-0.0959450558929787	0.761621588390983	0.145317741071669	0.599696365692978	0.0479868645199093	0.888300592200716	-0.182753368766412	0.644225002529149	-0.172867201667642	0.484533758313118
ENSG00000253719	ATXN7L3B	-0.0587178217203128	0.669793359933917	-0.0534069952927947	0.672441306298162	0.00746137276396475	0.922286420548141	-0.000265578886429196	0.996864078786153	-0.0527359312823341	0.663915946338253	-0.0539797591554461	0.470166614469826
ENSG00000253729	PRKDC	-0.0764439344064556	0.756560637139366	0.0399187534852832	0.865223948810413	0.118283138252645	0.368305464250237	-0.0551246929536759	0.645148324527969	0.0988438935518658	0.686089281078349	0.0184547478091712	0.904027358386912
ENSG00000253731	PCDHGA6	-0.102050424357545	0.705965455229826	-0.543614463684398	0.0788195540610797	-0.456575308462805	0.111381048359767	-0.409603547386597	0.200818010626983	-0.164594391520382	0.626216509205748	-0.263428128115927	0.264426224752382
ENSG00000253738	OTUD6B-AS1	-0.0301438659488262	0.811134810350103	-0.0456798330203974	0.720742563526424	-0.0177552144050059	0.853711617297311	-0.110017496143369	0.353654765996952	0.0609983111148562	0.675476303080521	-0.00733046288024664	0.932160914868172
ENSG00000253741	LNCOC1	-0.114357074419963	0.715504780290925	-0.015605814229218	0.963764123287853	0.0978748819273759	0.760567749679197	0.103991916993483	0.784299879346732	-0.146925714960055	0.704695060099149	-0.0803944001285949	0.754481471763639
ENSG00000253797	UTP14C	-2.39272295677398	0.158975694003517	-1.46562547655223	0.407983774296815	1.01277978456414	0.613477292756769	-0.517691617983233	0.795660729084943	-0.913444494431318	0.620305596950824	-1.28992593216072	0.293767095576768
ENSG00000253816	AC138866.1	-0.403976944205992	0.268645087761461	-0.175900260202607	0.601204928371983	0.188624430889679	0.576626360178932	-0.480398918173783	0.131406069583023	0.28368624354237	0.35727101170615	-0.0999178618920069	0.728757916004162
ENSG00000253846	PCDHGA10	-0.122376974500374	0.194083086331338	-0.126028006204533	0.19527635041029	-0.00455042012425899	0.947281288804061	-0.200964764853264	0.0160795401433738	0.0811535958455352	0.371974712166031	-0.0554294626797747	0.447420555624288
ENSG00000253861	SLC2A3P1	-0.477045854119134	0.511370858128938	0.22818715313376	0.482319541718079	0.734078366607535	0.20541361610455	0.0522247350506877	0.82860171706509	0.175116844051076	0.433857051176593	-0.0068468371500956	0.987778737658751
ENSG00000253882	AC099548.2	0.0706604934157702	0.936784543270546	-0.538455973955841	0.545908994845951	-0.599405484268051	0.337217105570167	-0.267371578202199	0.681071312376972	-0.249582078242774	0.799764383530571	-0.232603560140164	0.70639867466547
ENSG00000253910	PCDHGB2	0.0727446857700539	0.782383745931353	-0.459202245081121	0.263684804131575	-0.513217824782096	0.141056806332137	-0.0598675774069789	0.866067484766763	-0.384103275564293	0.360808197955064	-0.235539556687505	0.413558366732013
ENSG00000253948	AC104986.2	-0.861445547020249	0.0279255797269605	-0.455667829840793	0.134668821477597	0.391996005174375	0.172671249056563	0.0635975030184688	0.813075315542922	-0.547537412638709	0.125271552730445	-0.618973614588277	0.00815338675328604
ENSG00000253982	AC100810.1	0.149980415113085	0.692008624042707	0.0274298759772438	0.940839262376025	-0.0906206153487894	0.748969698043137	0.110023009542983	0.623838333653494	-0.0699358600008189	0.839376220710207	0.0582074137165458	0.812380765210674
ENSG00000253983	AC087627.1	0.307749967823506	0.411264820956122	0.335769699668079	0.360776235780539	0.0256473899266869	0.901821407407827	0.258644949822001	0.388550832820831	0.0675062535771301	0.877770366170204	0.258024262382336	0.325935643951851
ENSG00000254004	ZNF260	0.042407479790362	0.741240661171379	0.0771563145102983	0.54317027469179	0.0328236256343368	0.703763783556003	0.043079503101735	0.632411662630908	0.0302415227021529	0.81827587623174	0.0494358739031124	0.524416358752215
ENSG00000254064	AC105206.2	-0.11433185525678	0.694613693197806	-0.171686975829522	0.541578841117524	-0.0522964818941998	0.86517898813401	-0.233205438638039	0.454859711204411	0.0635158388494868	0.829129294077533	-0.0580856109112306	0.776227973698996
ENSG00000254087	LYN	-0.122797499905547	0.621906112366514	-0.140927720833286	0.435616710808446	-0.021367488912873	0.926545307396443	-0.229957634906916	0.18633574750024	0.0819521180634406	0.630274515202522	-0.0646506176264028	0.667243516546061
ENSG00000254093	PINX1	0.00722946290063931	0.981860049330974	0.0874327794893905	0.782918337690785	0.0621783426051286	0.767922622471941	-0.0883646245787966	0.666963632392379	0.170099219866005	0.573907047457803	0.091642044714658	0.64477545947878
ENSG00000254154	CRYZL2P-SEC16B	0.670794295473359	0.011528318803043	0.561427450090194	0.0448245717719734	-0.106477909840241	0.58879138687143	0.339074182109602	0.0509249028967852	0.228582938496035	0.310408620905842	0.4941988226291	0.020398542793247
ENSG00000254198	AC113191.1	-0.569215163135688	0.0847475730998028	-0.342718506334943	0.218237554598536	0.224139566676741	0.442460250370553	0.449926718869425	0.172762531733946	-0.800019418121588	0.0382737169348828	-0.537573016156812	0.0229801892860928
ENSG00000254206	NPIPB11	0.115520337010867	0.648288968754065	-0.319707293703543	0.281555434616648	-0.422963418427711	0.121826514021947	-0.230715526697605	0.424769567516337	-0.0865391705549566	0.750528484386498	-0.0851557981000888	0.67279997205854
ENSG00000254369	HOXA-AS3	0.0827810715427137	0.727421980822857	-0.0314582598916315	0.862971587179558	-0.0965820135426552	0.618811758828141	0.320896811952976	0.287400919358429	-0.354714028380649	0.293667935569371	-0.0930763513412023	0.674548375935534
ENSG00000254389	RHPN1-AS1	0.180783099846704	0.614135053965691	0.557475864203638	0.195766992659843	0.363981156812614	0.204349027687115	0.557101434546961	0.0735718175575993	-0.0153700547129014	0.970578300045572	0.284301993419068	0.359387544890044
ENSG00000254413	CHKB-CPT1B	-0.739140254422834	0.175523656632366	-0.239329969663504	0.703653069503048	0.488020320171604	0.498383395697336	0.712830654206649	0.456360375939109	-0.938519736081305	0.273171065463257	-0.684403527974784	0.253971948489075
ENSG00000254461	AP001107.4	-0.0472141054649558	0.906053655876007	-0.608722368403267	0.192688896286169	-0.553900806567501	0.171989076737665	-0.580159885111025	0.10463573741003	-0.0145551199442692	0.9689912062527	-0.168737129061522	0.593587673046353
ENSG00000254469	AP002495.2	0.0543742118965826	0.91623656877697	0.255540750488877	0.431574725165046	0.1615609889446	0.663628128821452	0.858377616967343	0.0258973985241621	-0.648360162487932	0.105839225789806	-0.0784511252580763	0.834593523415944
ENSG00000254470	AP5B1	0.286774695688872	0.248614409656023	0.347728371798636	0.188055725961592	0.0530484632243615	0.760683777622926	0.113929415849587	0.469655448926548	0.231393020942288	0.328480019195994	0.290237008677412	0.0901433496877827
ENSG00000254473	AL354920.1	0.242091855237922	0.520019692728702	0.246707050307214	0.500786620190914	0.0174771642732447	0.948795345674778	0.0259819382368401	0.931936824520636	0.209959132554471	0.603744692576118	0.240103224969061	0.349733513828651
ENSG00000254505	CHMP4A	0.00444434029868557	0.971221042899698	-0.0528900732546242	0.597159444888458	-0.0546317246232864	0.611266578440203	0.0325905089450655	0.68517769432907	-0.0834839005818608	0.408560589369459	-0.04253048203043	0.548640103050312
ENSG00000254531	AP001816.1	0.628338772817321	0.100803775993479	1.06674002492831	0.0117100995506813	0.433579093200475	0.0482817641369696	0.441758402141017	0.0877487345314694	0.633737762274398	0.0532689135331532	0.790768356566967	0.00935822332117204
ENSG00000254585	MAGEL2	0.178223095341263	0.783672047947861	0.314947595245578	0.570041978024524	0.164554241052999	0.689570051189979	-0.575449881786981	0.182128313311309	0.904504917415158	0.0437160050010039	0.551102915483767	0.240076621832388
ENSG00000254598	CSNK2A3	0.116954376614519	0.614158441798099	-0.039447003237399	0.857790203671292	-0.141926421684887	0.559188678306357	-0.257493297416271	0.323329949338831	0.244585268969411	0.326361601890069	0.108668920798847	0.541781460767283
ENSG00000254614	AP003068.2	-0.538297230093851	0.0693938857944602	-0.554714210332849	0.054413113281215	-0.0167325890702976	0.951745246051882	0.0200742002916771	0.946002466463708	-0.596361464212298	0.0652074247244955	-0.551186527364385	0.0062523739568269
ENSG00000254615	AC027031.2	-0.155757664989838	0.184242477729547	-0.23562574182696	0.0856857898936547	-0.0793237473897657	0.50337642088225	-0.0808882770659975	0.352330604725985	-0.152661265742462	0.196083315278573	-0.182964588011638	0.0357890104322726
ENSG00000254635	WAC-AS1	-0.0839890943144468	0.555520544110548	-0.092795609719436	0.501502034342404	-0.0122086554719605	0.922194392715856	-0.0010342224275921	0.993095215678396	-0.0912803447931796	0.514662176409179	-0.0912956597165038	0.318894445771851
ENSG00000254665	AC091053.1	-2.064108561428	0.176093279493687	-0.575355980971698	0.601042663628697	1.15794112793377	0.490313546815442	-0.181466973974542	0.775840961304571	-0.230378233735303	0.781486501648438	-1.41079140905151	0.20937560734765
ENSG00000254681	PKD1P5	-0.424589411553163	0.5240632571576	-0.775570201913494	0.264864160114542	-0.340289453562211	0.305242968192636	-0.379065889812381	0.132333855720363	-0.383735302941472	0.554656542216625	-0.519885137383062	0.186599095094525
ENSG00000254682	AP002387.2	-0.1337302117669	0.490550042891587	-0.0995365892527231	0.622465127604168	0.0453194996698731	0.759615227184666	0.083536165327398	0.595351905793741	-0.182441369244476	0.329655305818557	-0.135559133065817	0.257358749220431
ENSG00000254685	FPGT	-0.115093151275341	0.30872824925264	-0.229995609207818	0.117763047767143	-0.111124990585323	0.307194725650818	-0.334388889983152	0.020950446412919	0.100112131704176	0.373451272511491	-0.0853751752547511	0.435791558199722
ENSG00000254701	AC138866.2	0.587122066631688	0.198395843027362	-0.169529838764849	0.751729168657994	-0.705455162518083	0.157737134178102	-0.822188964648725	0.230660836897042	0.703158209872203	0.312479715032941	0.44299943169019	0.391206799109468
ENSG00000254706	AL512785.2	-0.254869084653622	0.641204425802624	-0.283895874996863	0.617822805522844	-0.0258225153770038	0.950575812830752	-0.569150159072459	0.0961947234129122	0.2846155420502	0.538421160655581	-0.0875021015438908	0.811106547095048
ENSG00000254721	AP000879.1	-1.24701335767627	0.0987947694958677	0.571014964103725	0.227723029386832	1.77787427046949	0.0126847377035424	-0.178700207781297	0.740665569856576	0.804947621804732	0.2190503553215	0.00333137619446344	0.996068368463949
ENSG00000254726	MEX3A	0.0980258983478492	0.592467600708768	0.06075086479966	0.696772516228988	-0.036715076355331	0.760092033160367	0.0192487549752576	0.848586191847363	0.0416271184025803	0.802813469680409	0.0659277631354103	0.54258407379595
ENSG00000254772	EEF1G	0.109331747087401	0.300670553780094	0.0545704471631066	0.59581076952151	-0.0731268911377807	0.330752135279189	0.177626850919264	0.0294381381039413	-0.0955035543574851	0.371044272162956	0.0343094486276598	0.655753386177231
ENSG00000254806	SYS1-DBNDD2	-0.824352116441017	0.178514588475957	-0.997664278139503	0.117206111267209	-0.193929968186468	0.696706729895559	-0.650907766349032	0.264813092888285	-0.370791728472468	0.559454584334796	-0.72661896832628	0.102833243828158
ENSG00000254815	AP006284.1	0.179056415355914	0.574578035422944	0.3206201752532	0.296859847923149	0.124686182660351	0.690951185468003	0.421688015776184	0.181537566767362	-0.114829840645953	0.683506673459831	0.146491106887752	0.533506917500316
ENSG00000254837	AP001372.2	0.085269984803785	0.656899394031976	0.159378871405863	0.486927878273058	0.0778639405352366	0.680200274818719	-0.0461729692741617	0.824909434641091	0.19980024376054	0.362475818230563	0.143229456266199	0.327914933604505
ENSG00000254852	NPIPA2	0.145858110062458	0.892864187003827	-0.195545323286515	0.815606746345121	-0.30060052946825	0.632070481333691	-0.158036437108149	0.687695712011037	-0.0176045455815262	0.984105290462397	0.00174987547250405	0.997670990373941
ENSG00000254858	MPV17L2	0.0666924234804327	0.785442051469105	0.0798251356294939	0.732520402814141	0.00817088982425407	0.959803194923441	0.0152255331321918	0.912712573219481	0.0641234139135278	0.77376734855039	0.0714869412220942	0.645299999284727
ENSG00000254860	TMEM9B-AS1	0.164820053981988	0.547327642884378	0.278745060556302	0.318533333525014	0.105704498252189	0.691861780736543	0.307447521851371	0.317388789485342	-0.0271361458604348	0.927769947053195	0.156336343900198	0.460595121313425
ENSG00000254870	ATP6V1G2-DDX39B	-0.137193707049758	0.593664362452508	0.299686675879343	0.177023327297106	0.428606962969828	0.137508201665629	0.274448222815336	0.152688516871177	0.0291633590289844	0.886885584444778	0.0530988648832524	0.795520010963008
ENSG00000254873	AP001267.1	0.375032293225152	0.181884414798504	0.266555588743713	0.333041988069944	-0.106234700807004	0.562388542054815	0.0850530535039722	0.61680292881874	0.164185134365494	0.576938020847067	0.266075996666124	0.169459102420506
ENSG00000254876	SUGT1P4-STRA6LP	-0.417715659255588	0.307187448592594	-0.52617018722782	0.167717623732154	-0.0825649138648622	0.78795992658735	-0.324173304150013	0.322225604188609	-0.196155390408755	0.566487602887104	-0.353069417632877	0.180067374701575
ENSG00000254901	BORCS8	0.149887435937786	0.462739344192662	0.0329716116149852	0.866284484525412	-0.12464379618571	0.367376204482881	-0.0810897646059203	0.474160441679729	0.11108232266994	0.600236640760345	0.0974202159537363	0.456058414979142
ENSG00000254910	AC136475.2	0.264864375569821	0.480577406087544	-0.0687787310547494	0.853866781385329	-0.299667919673539	0.385692601063284	-0.793442483470563	0.0342946962284541	0.731350593203072	0.0651799205360982	0.36424955704796	0.250493724371793
ENSG00000254929	AL591684.2	-0.224615248491997	0.302452606323704	-0.117664551870605	0.569255053260406	0.107411963255745	0.550451782307076	-0.16878081224413	0.387846304431096	0.0407847974518647	0.852143785425746	-0.104875216054831	0.479509302885798
ENSG00000254966	AC103974.1	0.287209474626125	0.314071325089584	0.306140984002883	0.271878380349353	0.0167985988492854	0.951863990420032	0.284641063173527	0.328905908523581	0.0210213539177116	0.939313155034506	0.210747822379084	0.325571597761396
ENSG00000254986	DPP3	0.342548088333507	0.173302567624588	0.36580905094138	0.121101581986816	0.0223854428240298	0.882010913582023	0.233967363446455	0.0396113619759454	0.131794386064099	0.513972418217329	0.278454245437927	0.0791978621586153
ENSG00000254995	STX16-NPEPL1	-0.125879387759046	0.783525233943724	-0.332896700189399	0.492555019892051	-0.218454022694549	0.454951388103441	-0.663917551008745	0.0485786745213568	0.321738513092326	0.495685819597407	-0.0544978842431393	0.860617192770616
ENSG00000254996	ANKHD1-EIF4EBP3	0.151750342143524	0.806974315781806	0.88060771806986	0.0797203288278963	0.707476596813265	0.199043943639048	0.229967617727564	0.390810950440533	0.652370937452086	0.13567467733498	0.522996441913014	0.249831785454393
ENSG00000254999	BRK1	-0.00941770090367022	0.931020624286094	-0.031065078900812	0.762360549535868	-0.0211105773988951	0.794733553446543	-0.0209838220203338	0.754509074411036	-0.00979498419105695	0.923744044345983	-0.0157545066981486	0.797006286771835
