ensemble	symbol	log2fc_LMP_602-Ctrl_602	pvalue_LMP_602-Ctrl_602	log2fc_LMP.Olap_602-Ctrl_602	pvalue_LMP.Olap_602-Ctrl_602	log2fc_LMP.Olap_602-LMP_602	pvalue_LMP.Olap_602-LMP_602	log2fc_LMP.Olap_602-Ola_602	pvalue_LMP.Olap_602-Ola_602	log2fc_Ola_602-Ctrl_602	pvalue_Ola_602-Ctrl_602	log2fc_treated_602-Ctrl_602	pvalue_treated_602-Ctrl_602
ENSG00000272106	AL691432.2	-0.69715236668097	0.00156609958767713	-0.751089158990083	0.000382197056923363	-0.0620144167428562	0.764118601989321	-0.279797174906939	0.216645489709995	-0.45745704103474	0.0298122352004826	-0.640634600998382	0.000857430618913525
ENSG00000272108	AC244517.1	-0.151603197411865	0.696442986184228	-0.222488498531909	0.580521127725629	-0.0566111375232169	0.883643264539872	0.135809690811766	0.742395151079833	-0.374927776846709	0.295457980043184	-0.266982082449699	0.354621580084318
ENSG00000272114	AL136131.3	0.0641335007711887	0.836403710402968	0.184092110120156	0.526842217432316	0.110510135589756	0.658163368896442	-0.217724156693586	0.403011836402482	0.414288392981936	0.12999013783942	0.228066192829728	0.303287174512971
ENSG00000272140	AC022400.6	0.574295562818844	0.188868374979656	-0.166529716573885	0.729108427931855	-0.732830557002672	0.0869782126921253	-0.606812293512584	0.165909074757892	0.444492714790398	0.279302017758062	0.285176006457625	0.460273199598547
ENSG00000272142	AL359643.3	-0.364677798566886	0.443841846126332	-0.111295740755546	0.801171676565413	0.215144650979	0.590798680660998	0.68207979818742	0.167491044311786	-0.80816942414186	0.0922186346746317	-0.420983113085079	0.282124478981583
ENSG00000272143	FGF14-AS2	-0.538562788874042	0.147839547231858	-0.688799079224366	0.0501144331025824	-0.144124929984868	0.698603397651523	0.0266703464346277	0.944189756445169	-0.707761248543306	0.0393037013331354	-0.658224798772287	0.0156244273392526
ENSG00000272145	NFYC-AS1	-0.0239014575397809	0.929484330617983	-0.181429164248753	0.502040145563217	-0.16046794249176	0.502426117589746	0.0600686159565165	0.825114756776081	-0.248087293450152	0.320038832989968	-0.154152949153013	0.386435333096544
ENSG00000272150	NBPF25P	0.246992084411935	0.362362063234117	0.274101701910146	0.307549571185947	0.0137183430481569	0.949237701240056	-0.0267692238205681	0.910472083666387	0.30543218557748	0.249599701773601	0.293046279486187	0.155771820820578
ENSG00000272168	CASC15	0.239073298405142	0.0379970933989697	0.176105180467394	0.0719603744940977	-0.0693826750737854	0.372631921169926	0.190175459302076	0.0407933925020189	-0.0207097961585712	0.858881199755589	0.133444950790206	0.216112036382101
ENSG00000272173	U47924.2	0.0211482983466325	0.936109497418952	0.255845026446446	0.290349779872181	0.250938113314166	0.269380548447712	0.249424991515007	0.308317832476184	0.00115071505068709	0.996263222535812	0.119655957458735	0.563394316149708
ENSG00000272217	AL645940.1	-0.263701902136045	0.597027997524995	-0.26400952344947	0.592655919058561	-0.0167210736072733	0.972612680840676	-0.529919902878955	0.310259037648463	0.254832646683512	0.607375789288065	-0.0398563307196286	0.924999148139561
ENSG00000272267	AC021242.3	0.321000573246574	0.483277251735879	0.388766578040338	0.388074404086917	0.0865860107195233	0.837452211792356	-0.201811829380571	0.637069542342037	0.563567765463195	0.14998134653605	0.469085089564531	0.226620070333375
ENSG00000272269	AL138724.1	0.282117705381329	0.52113992023591	-0.109710530719372	0.789539680355295	-0.377124575195659	0.405070062724386	0.216388040468476	0.611183275976929	-0.339434567775164	0.379380064917831	-0.0936282718403091	0.807697598564519
ENSG00000272273	IER3-AS1	-0.127009627782519	0.783829993207103	-0.686132799275947	0.162462862654126	-0.567931287889912	0.207526792688112	0.147561637859429	0.794752577869647	-0.830444487120232	0.0975179317912868	-0.567513831191512	0.152894087837117
ENSG00000272277	AL031963.3	-0.227960350785758	0.652402936826261	-0.567226748850126	0.317505369830659	-0.295456801273369	0.62314117673092	-0.312544278297531	0.621896205381263	-0.267500527976876	0.623651816646251	-0.166177365738045	0.761622395159239
ENSG00000272301	AP002360.3	-0.0181608372094578	0.966889250583551	-0.624505629867213	0.200725398865859	-0.617953209861524	0.200208314740055	-0.229379851394435	0.655350087411776	-0.414038357494177	0.317593826221859	-0.381078957328961	0.293758735800964
ENSG00000272316	AL021368.2	-0.532773120263534	0.103838701148294	-0.591328575745502	0.0704378029230395	-0.0779119911116983	0.795557174578045	-0.225359379393592	0.491851383839685	-0.377455326332142	0.221957425644121	-0.480788808997159	0.0517457970579344
ENSG00000272325	NUDT3	-0.130302993977623	0.211809810096128	-0.159155426976429	0.0478435060057797	-0.0312022405831218	0.635108015260413	-0.179481224240618	0.01561668379183	0.0140919869924572	0.878147412558579	-0.0911897839639124	0.258935519441227
ENSG00000272333	KMT2B	0.133788931036478	0.170432128963681	-0.00254481067573575	0.971836789464518	-0.134063631533982	0.0171457667398497	-0.0940147194611765	0.135827916368473	0.0965250631292198	0.296162371212859	0.0764089834366102	0.262347466736191
ENSG00000272335	AC093297.2	-0.0300651436634163	0.858250115929592	0.0917581369418983	0.551264732364392	0.116876040566551	0.383959045464446	0.164644178160217	0.283689563974548	-0.0738543787282895	0.633415457650903	-0.00444022620939899	0.968277956601334
ENSG00000272341	AL137003.2	0.17850720559316	0.613083771100632	0.309233624709625	0.375935397463084	0.134038884225009	0.6755747109812	0.0779670289867094	0.820843633527177	0.215378665861235	0.508249440363461	0.243871908210433	0.355533419291117
ENSG00000272345	AL031775.1	1.55654785340432	0.00445174976353433	0.626796960777065	0.316999714997637	-0.985006948422686	0.0510427695914228	-0.697993595932342	0.156013460028823	1.34759244281408	0.0228983782078798	1.24097165060764	0.0576586610108838
ENSG00000272356	AL080317.3	-0.176902090279187	0.679118629832106	-0.256859326159296	0.553090578029702	-0.0631448428300953	0.881777687259195	-0.221977886056559	0.611231059856856	-0.0345260578691713	0.922224691707241	-0.156460793622118	0.628046301222126
ENSG00000272372	AC009102.2	0.247971782401721	0.630919024229809	0.038496989770595	0.934290962809699	-0.199291423014196	0.69657400837255	0.525944694497209	0.282386859531191	-0.5522348732553	0.250789408047353	-0.257452209978902	0.651286227307847
ENSG00000272374	Z97832.2	0.11315496951246	0.813932317081251	0.0279274753784494	0.949854289739754	-0.0600243615698328	0.891457110942071	0.0665692141067568	0.881070530611499	-0.0464437382901088	0.907698236364622	0.0241342082927251	0.940618976584843
ENSG00000272391	POM121C	0.151049736004485	0.111826402539836	0.208455666043262	0.00233059136139278	0.0522981603182329	0.268957278787532	0.133830720506632	0.0203702539635648	0.071927244107064	0.378886058801626	0.142848611444567	0.0231325870249241
ENSG00000272398	CD24	0.0651862150461815	0.558581266088973	0.036929253950067	0.689500669044638	-0.0276796146030156	0.71949049168502	0.142728405372493	0.108525220958564	-0.116663354964018	0.269051559400137	-0.00421442310805897	0.961355746897332
ENSG00000272405	AL365181.3	0.538231912543193	0.00172734059580414	0.742665880201565	1.53235472706209e-06	0.20242113879186	0.107060069166187	0.456538970583437	0.00152579389005789	0.283418663183526	0.0881100153928722	0.524197568211889	0.00611777831482705
ENSG00000272410	AC022384.1	0.556756846019832	0.00941592872143289	-0.277990354813114	0.219480624042788	-0.847738817796399	0.00056020444298296	-0.825855336228118	3.32100770758391e-05	0.548189319218735	0.0101373038130236	0.265144931199654	0.387525655568576
ENSG00000272414	FAM47E-STBD1	0.191400376135886	0.265981506849434	0.0340999873068992	0.830295048365707	-0.156089527079261	0.293640340724076	-0.346392785158152	0.0188556120038032	0.384234920577827	0.0183220214060547	0.201944053758984	0.181905367708936
ENSG00000272419	LINC01145	0.292320433832286	0.186887880768772	0.0333407344928589	0.881807638489239	-0.270064372176019	0.136193546358104	-0.305394554884949	0.12752540056524	0.356641338365618	0.09950422145815	0.236910245837723	0.20587020030733
ENSG00000272442	AL353588.1	0.0157267502686192	0.976738192967477	0.720180397957157	0.13146537630723	0.727177049804148	0.112086191607063	0.724030488746221	0.129304490471356	0.0131372195959035	0.977206149343617	0.239507202398587	0.543317081120293
ENSG00000272447	AL135925.1	-0.318324264641324	0.301887881374846	-0.295185819866175	0.314329706833225	0.017701699272693	0.948509399914664	0.0196320131366752	0.947816473880004	-0.31963491161372	0.246141464782675	-0.311463589575685	0.102552828213711
ENSG00000272455	AL391244.2	0.443899218529648	0.304396625976907	0.21558532608201	0.615648247844314	-0.230262378156957	0.521007086028035	-0.343374709457317	0.388941369308077	0.572139323337788	0.144884723525789	0.399935839426188	0.193798769334773
ENSG00000272462	U91328.1	0.0929902386241523	0.783554980976955	-0.219266178027647	0.537940764311693	-0.316469811870516	0.322266728535896	-0.445185263163949	0.176527572150244	0.214571109921543	0.480800897945824	0.0226896590288277	0.930638377208008
ENSG00000272476	AL024507.2	0.422724822277207	0.363162990121404	0.193553300959102	0.682760438842744	-0.214956721439958	0.605624797548741	-0.0266772203925864	0.955033903470814	0.227773723488584	0.595677140526565	0.277779856552248	0.392602787115213
ENSG00000272501	AL662844.4	0.10784883348352	0.74090360958767	0.0552302377439642	0.864668664725112	-0.0496186020949483	0.861922691419188	-0.381601899643683	0.210315333347552	0.42948188163951	0.139772067302963	0.199915524777891	0.383111184315771
ENSG00000272502	AC104958.2	-0.0596172886042323	0.633511731031041	0.000429142811425365	0.996818881270097	0.059013546314242	0.515317955023583	0.165897608398568	0.127625807662337	-0.1683805668532	0.163325682600169	-0.0736734110766948	0.398379064732981
ENSG00000272505	AC104964.4	-0.249963593274824	0.232516539244715	-0.330824056621419	0.104288395209786	-0.0941949532444357	0.602220197679864	-0.18534777535625	0.357664389760941	-0.1394846659952	0.460680093470308	-0.240628947716668	0.0916155730643121
ENSG00000272514	CFAP206	-0.104585246375589	0.797268792276277	-0.366656744155501	0.345061322080913	-0.262264382821476	0.509770640407776	-0.223476153466826	0.576949459071662	-0.0905302666000005	0.809090306180331	-0.241015205968837	0.561215155567015
ENSG00000272518	AC036214.2	-0.18038928413889	0.745809512046767	0.0104171481534631	0.984923518018193	0.148513629800082	0.786058330232613	-0.340674634225493	0.527264993223826	0.297457178558634	0.528670766317029	0.00136472382503133	0.997489917190428
ENSG00000272523	LINC01023	0.134941856776396	0.770895401799988	-1.06196646343211	0.0419058107254025	-1.17255160289862	0.0219151761066918	-1.07338955032995	0.0442911471802783	0.0356527958350407	0.931916929083444	-0.299472999672287	0.482787178046394
ENSG00000272525	AC099522.2	-0.159075475807085	0.703960810998394	-0.432992299357779	0.288267611151003	-0.283193672178405	0.47174105859437	-0.0951635392307251	0.81946205867014	-0.331442378627313	0.373840723307798	-0.307549028373278	0.270667334221502
ENSG00000272540	AL662797.1	0.0433237041799637	0.860974049381472	0.00258930582093919	0.991636179843709	-0.043353079786896	0.839768847229099	0.31053587237294	0.225694247122811	-0.311755525068205	0.198823921946583	-0.0914012556386008	0.614072085760541
ENSG00000272549	LINC02538	-0.30574120178315	0.32961896325075	-0.519536538046115	0.108051100417788	-0.205658420659183	0.51410917551587	-0.528013115003337	0.120379910951824	-0.00636857349614361	0.983499045934012	-0.264927858319588	0.322343915148561
ENSG00000272556	GTF2IP13	0.214768876935186	0.121468821873949	0.183537921980564	0.140164815594429	-0.025845876240016	0.801589911940017	0.0238225991942054	0.845000398063939	0.163036819427297	0.223681331664993	0.186778539388877	0.0545392483817457
ENSG00000272578	AP000347.1	0.300394195334626	0.198995393803775	0.703691952415271	0.00103142093859072	0.405789463851538	0.0282729408163464	0.293010030519949	0.12124954239628	0.404398078959235	0.072064534079881	0.475327213525081	0.0230414529302254
ENSG00000272589	ZSWIM8-AS1	-0.0553380433739243	0.89426381417821	0.0498915151020366	0.893104506073523	0.0951712179605014	0.802009720686697	-0.0493240548756205	0.893005828430749	0.123184154135506	0.723467707655965	0.0240934965789287	0.932714157170997
ENSG00000272602	ZNF595	0.00853933413488051	0.957307916104429	0.156346819668365	0.267582472863862	0.147424969159587	0.248692237729919	0.067943670141497	0.618372306995533	0.0838912605622428	0.558276287616462	0.0831016541233405	0.492818157269843
ENSG00000272604	AC073073.2	-0.000860731911196955	0.998208909389831	-0.381200092872497	0.337760305117882	-0.375421487882683	0.305588662225404	-0.593493318540057	0.138674318527047	0.224510166002467	0.531042816993191	-0.05804408580916	0.846425973076046
ENSG00000272606	AC015982.1	0.165927925083287	0.756212026295295	-0.258643480190885	0.622436678001133	-0.440540845012745	0.368638194069927	-0.454193585772147	0.376614043413547	0.186058981555282	0.680642561965538	0.0258895898236948	0.942173479127186
ENSG00000272617	AC026464.6	-0.15657156563302	0.350108126135408	-0.19096676590514	0.211133447378173	-0.0346058627994723	0.807440940279898	-0.131719255520564	0.385706789114818	-0.0581951652393768	0.694175198704187	-0.136396766490166	0.227675283809168
ENSG00000272630	AL731563.3	-0.845417678807971	0.120183612265253	-0.417585353218421	0.425619411269036	0.42861159269309	0.437879582957457	-0.540936945067411	0.289024258728338	0.123944265455117	0.769756684556261	-0.408215092313913	0.343463980010696
ENSG00000272631	AC067750.1	-0.467781532214505	0.226612045158316	-0.509645114641289	0.157148159095106	-0.0562347815541638	0.878158310771949	-0.190537219417255	0.596926145321131	-0.293709986559265	0.385867468082442	-0.418262357856085	0.146485184218876
ENSG00000272638	AC006027.1	0.257861610684872	0.447838701705428	-0.0537766987952411	0.8745906703722	-0.316745012291473	0.276237775327526	0.299558524702334	0.390270453518257	-0.341491401830214	0.310249792518645	-0.0380785593789326	0.887054092632603
ENSG00000272645	GTF2IP20	0.244239591715915	0.0639862041978814	0.236469192714519	0.0429887549768275	-0.00735146300973621	0.93735612763471	0.0888530162428092	0.432909718073772	0.143254431967892	0.248270531416923	0.210595143636906	0.0224692793920322
ENSG00000272654	AL358472.2	-0.487238341958194	0.185952015630353	0.130753135199456	0.682492004701804	0.62378638993815	0.0524857884141347	0.362460273591021	0.259909834953886	-0.215650844598842	0.491806614693977	-0.184671904769395	0.477308840043452
ENSG00000272655	POLR2J4	0.0741950190288194	0.696426012365808	-0.0745750207109395	0.685253756183925	-0.146335014932793	0.353707463272107	0.20081530590335	0.299238438629814	-0.264447259579662	0.173946997088557	-0.0949288286040288	0.5342545472695
ENSG00000272663	AC093635.1	-0.0498393556947927	0.921281049769669	-0.261327697380876	0.615261301356509	-0.217127499886196	0.655209100351659	-0.343895858100842	0.509219692697749	0.0804354046466225	0.856902411810128	-0.101734078271845	0.784507992725855
ENSG00000272667	AC012306.2	-0.125021894140211	0.740557058080982	-0.406140467057903	0.306716500780942	-0.276800371064767	0.459148690488845	-0.624972761742698	0.101504095243196	0.220954947905316	0.491357935972277	-0.114144841645908	0.693489248376554
ENSG00000272669	AL021707.6	-0.116048476485683	0.777016949589894	0.397510684241185	0.312629592351553	0.512808396950642	0.20528712879477	0.515896148687417	0.222956256105393	-0.137287895811746	0.74094757660014	0.0215591221799076	0.954170366268377
ENSG00000272674	PCDHB16	0.0497791448742548	0.635202951406895	-0.0277706684239325	0.73595122631811	-0.0782657657842387	0.237152628949344	-0.0425133076179067	0.579580389546034	0.0145273403982733	0.876798284737124	0.0117380786097634	0.843706685507804
ENSG00000272686	AC006333.2	-0.372590739525974	0.296214534676903	-0.491044279520899	0.154341847948141	-0.112103233614349	0.742241021191675	-0.397151032613496	0.259294807197663	-0.0940183659740617	0.752081712661053	-0.312237387390504	0.200004116985814
ENSG00000272711	AC019069.1	0.15572927039484	0.582835436654793	0.0455468339069216	0.867870326395727	-0.099506983971074	0.683341847808647	-0.0864136160280249	0.738174810443275	0.134429564780566	0.587896292599863	0.111061259170811	0.54743593554604
ENSG00000272716	AL121658.1	-0.631958469858839	0.293188571207709	0.290328015826908	0.57737412396549	0.874165719680184	0.1079998406764	0.267967564295554	0.607015171985046	0.019732657913735	0.966807301698162	-0.109288124607682	0.791788538769393
ENSG00000272750	AL592148.3	0.127274050267738	0.765194683369439	-0.296410092315986	0.497297863550439	-0.405944981998918	0.304417064522499	0.260928358306483	0.565429210008933	-0.566543744284327	0.178827551785391	-0.256201673224971	0.452716776875175
ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	0.121344289094392	0.222564609577157	-0.0252685854400871	0.733619743782339	-0.144157946392763	0.0265931308473353	-0.0796423788862395	0.229709379008554	0.057694815120783	0.529118831572026	0.0514746608254493	0.467703218426989
ENSG00000272758	AC083798.2	-0.297244829885564	0.0899356264366352	0.00947706606416432	0.951590577040197	0.313499756935904	0.0393460736233778	-0.168765776975342	0.257341189353069	0.175453462816374	0.247429865425645	-0.0404340991203855	0.795066677022035
ENSG00000272767	JMJD1C-AS1	-0.915779602329759	0.112439141624242	-0.0368047140642596	0.942509971228256	0.910429666909266	0.109623473300926	0.53955249810048	0.327989051338737	-0.578664891414916	0.221401735063209	-0.496320356363763	0.244307923140369
ENSG00000272768	AC004854.2	-0.108494660506358	0.843647820713816	-0.418294352021237	0.438862240370942	-0.327112547118686	0.509506233609577	0.155328921141091	0.786652857330621	-0.584726195494997	0.25720743635187	-0.347923296701691	0.351223898076989
ENSG00000272769	AC097532.2	0.0618171746554759	0.788280024169936	-0.142158857527288	0.525174122696229	-0.201059699220698	0.312582625580973	-0.106602425476316	0.613895543163874	-0.0174217278124646	0.936646481895617	-0.0271158586893105	0.874867221899671
ENSG00000272779	AC245060.4	-0.267801108441535	0.16295316969642	-0.265809594000939	0.132322026450663	-0.00381607936638728	0.981672716707562	-0.0348010131163221	0.845573751343398	-0.219074764341441	0.216007017001674	-0.253398018217314	0.0785637723264981
ENSG00000272791	AC073389.3	-0.307434390177596	0.54116843402112	-0.4747436935327	0.327164994706613	-0.149824152881112	0.759211420641301	-0.274803475337728	0.597049687281135	-0.192290902843645	0.663274097826406	-0.299511576732069	0.384275462750756
ENSG00000272807	AC007038.2	0.256040111690058	0.655085556582442	0.707374783162891	0.183694369718581	0.420434943648963	0.348705237126451	0.488878460157049	0.310642812383224	0.235255706626307	0.667848451894719	0.511909429565789	0.284528133083496
ENSG00000272821	U62317.2	-0.913564699833075	0.00396655430308017	-0.28012371313186	0.294933120931528	0.655115914836128	0.0368353887083762	0.61111745695688	0.0469920886048141	-0.901612583909237	0.00341126933825388	-0.697684627219695	0.0154064721661831
ENSG00000272831	AC027644.3	-0.36282458831576	0.053580330036318	-0.326050853132869	0.0650126775808332	0.0299320941315533	0.847283795392267	-0.100782326103479	0.571815538379864	-0.207587527007076	0.232680258210912	-0.299337711820505	0.0500991057832743
ENSG00000272841	AL139393.2	-0.0903371016421812	0.614593668808605	0.29875050211952	0.0617964927913764	0.392318203580087	0.0109991240506158	0.529356236880737	0.00115335165078433	-0.225278721270827	0.195787683703023	-0.00493821306560083	0.978519470081361
ENSG00000272849	AC084018.1	-0.462375754663479	0.376049343857183	-0.753961640718456	0.166079251399142	-0.314430412819072	0.537843145393917	0.0145183738822091	0.979240487871343	-0.747648172072731	0.157995987789343	-0.626134688770776	0.131650402555099
ENSG00000272853	AC069544.1	0.196451953677798	0.650806200627514	0.0228275222518745	0.956631155189596	-0.178835803073573	0.636897242161625	-0.284738564394841	0.469224417077432	0.303529141868899	0.410750249684895	0.171332825001768	0.544054368037615
ENSG00000272870	AC097534.2	0.119917295586087	0.644363388340857	0.225961943483922	0.337583588631303	0.110897065262821	0.634464142838685	0.341372440476908	0.145129068343103	-0.091704697560667	0.695450947768319	0.0762489973936353	0.709578801124962
ENSG00000272872	AP000525.1	-0.144992912516769	0.622380596512734	-0.245345645923155	0.404136917786892	-0.10411724925652	0.690778095300092	-0.0415845593218926	0.886866726365585	-0.205697337675522	0.441320942721947	-0.197479141511283	0.281239152949211
ENSG00000272886	DCP1A	0.0501689426391527	0.663259527095532	0.0835127339572823	0.386893081943467	0.0317272564019611	0.677964137063963	-0.0389714314013316	0.664858457480812	0.12273670669012	0.271442728375627	0.0863943995441314	0.264587939104941
ENSG00000272887	CSPG4P5	0.256055445737315	0.324238666670528	-0.331873560463816	0.239764456804076	-0.57426349083457	0.0273698401211763	-0.59178673939333	0.0294562683237864	0.262509003361197	0.282671399450213	0.0574749528953888	0.809063721553965
ENSG00000272888	LINC01578	-0.191409727987026	0.0564479880061511	-0.234452373426699	0.00195454875800661	-0.0430839684620095	0.515720674323891	-0.103355814481946	0.132894852113174	-0.126407453996065	0.179544440385345	-0.184940578358967	0.0194533876721547
ENSG00000272894	AC004982.2	0.0453175517551172	0.867347463603279	-0.0515505297735805	0.84818814489422	-0.0934661695595997	0.695194926205728	0.222459395935945	0.428910721603266	-0.273167705892188	0.298277871486126	-0.0810629681003572	0.678344740181387
ENSG00000272899	ATP6V1FNB	-0.298031995347046	0.349701125385552	-0.096353613373438	0.743076212359694	0.21541117976203	0.45949694698554	-0.0760101075866522	0.798986973442359	-0.0318306344351265	0.906782705871434	-0.120087311098071	0.59575448397214
ENSG00000272902	TBC1D8-AS1	0.573249545272022	0.118130602807827	-0.348134763422309	0.368959162862955	-0.89684550431638	0.0215436625173649	-0.840912512869956	0.0200770954528943	0.520129027124577	0.118330913828703	0.227690194570055	0.557921493394661
ENSG00000272909	AL122035.2	-1.86918353853926	0.00755500917707191	-0.203210331034025	0.617122252665662	1.6697961240953	0.100434490133118	-0.837778947103295	0.0266014334715433	0.653003566447923	0.0662751055299549	-0.476974789733632	0.652196154423032
ENSG00000272913	AC009237.14	-0.0607300603144041	0.769599179698977	-0.0477399892239458	0.807485084546862	0.0127440438830395	0.939224537499235	-0.269681904372165	0.149054673178601	0.230054696596923	0.224972299376799	0.0312485074717568	0.858788139468869
ENSG00000272916	AC022400.7	-0.132099589110734	0.590775870173302	-0.685602496567671	0.0150870523980844	-0.545754575614465	0.0753463236239017	-0.518870378256846	0.0675137479703584	-0.175672293788808	0.434873713362504	-0.354734436564226	0.183446398605545
ENSG00000272918	AC005070.3	0.26853294604359	0.576903841991652	0.202913916252742	0.6754328378895	-0.0626447893959725	0.878060402633388	0.250033767130519	0.584329012425992	-0.0495903859194921	0.915274696917504	0.149882039939011	0.679262059360794
ENSG00000272927	AC107464.3	0.0824184698668416	0.824686796967204	0.290695782741431	0.412803196745805	0.201461846457267	0.500449618277127	-0.00727875605452244	0.981313195296135	0.288908734895693	0.419056515198752	0.245253770674954	0.381842595414026
ENSG00000272931	AC099568.2	0.473434401977906	0.293396222743288	0.202311025049722	0.662438171733855	-0.257259888599911	0.515528642662629	-0.262819986904357	0.551172332398638	0.468568092696001	0.257329131080117	0.363699524309833	0.26071940109727
ENSG00000272941	AC083862.2	-0.64931270552546	0.100683313032472	0.27329290520798	0.419032653514009	0.914996792234928	0.0129753405734684	0.291764499264142	0.389385824817383	-0.0191521573186056	0.952620744930152	-0.130169773208494	0.677558314269289
ENSG00000272954	AP000553.2	0.0607499006849671	0.908497716600819	0.106042560828142	0.842691560840065	0.0393372838920968	0.934783403137816	0.219525128040344	0.670783774835346	-0.101112173740663	0.840504901198041	0.0285023573692451	0.944051673383645
ENSG00000272970	AC107294.2	-0.410671519803974	0.219627109717272	0.0907683861486528	0.768155205054	0.497609791791015	0.0944104957625376	0.400771859878078	0.197248518477842	-0.310544476087122	0.306645924375946	-0.20654763092105	0.400121539453058
ENSG00000272977	AL008721.2	-0.226301707538134	0.501941332127384	0.344736974874343	0.269128035617653	0.583598567847355	0.0700836303881575	0.634481498165276	0.0501608490568466	-0.306871186805671	0.30693869209018	-0.0713423303272169	0.803632838456417
ENSG00000272983	AL117339.4	0.0422121246154077	0.918957069641217	-0.251734590574583	0.556902289370438	-0.282343878681358	0.479362180236037	-0.538611941655195	0.18661737068715	0.283025065952298	0.411897160195119	0.0133038222408577	0.966406750269053
ENSG00000272994	AC012360.3	-0.326041607267926	0.0607760504311005	-0.440958280760215	0.00788166826642253	-0.107052094328818	0.476084396539529	-0.21902534016361	0.183538314851533	-0.225317386672489	0.190969299240239	-0.331328415067698	0.0224878801007085
ENSG00000273002	AL355388.2	-0.349253769272397	0.355032724343384	0.0371898809318579	0.914825341012647	0.38941258670234	0.254643868374648	0.181429652524138	0.612692608781928	-0.143490225122739	0.654903159623303	-0.143552748414254	0.554108693828714
ENSG00000273004	AL078644.2	0.525737182245216	0.32228862990022	0.418756798899645	0.411375719256949	-0.112276086345001	0.783751028496154	0.568349404807266	0.253751443781686	-0.118168585505615	0.819041023529177	0.312029256150794	0.459215749074668
ENSG00000273007	AC021205.3	0.133160477147957	0.805580283709049	-0.267545843888234	0.618655322125326	-0.385462138914962	0.419111050779275	-0.687707275194091	0.179016575566449	0.437618456485598	0.349131379568962	0.0992785229733437	0.803194565597599
ENSG00000273008	AC010864.1	0.493461284660149	0.378946113960871	0.352082807252227	0.518368963699223	-0.112911499973061	0.807168563050698	-0.24657151630668	0.624599977229193	0.630497027092538	0.20108779628386	0.492161911919739	0.18456424790686
ENSG00000273010	AL360270.3	-0.470142375539548	0.271502266754815	-1.19837313897251	0.0152433252736267	-0.694820505454673	0.193819135522726	-0.999572696923487	0.0510734010829763	-0.185912364260379	0.612829004465825	-0.634133559485572	0.135266349181768
ENSG00000273014	AC018645.2	-0.143500214090122	0.69226233735156	0.282935827068657	0.41346309769892	0.436805938242102	0.186993147449973	0.366933548462897	0.274769861514196	-0.0849191870509979	0.794393108961375	0.00592207889804364	0.982593803866203
ENSG00000273015	AC008124.1	-0.0146769353547871	0.912870720238016	-0.134326003161705	0.268482820261037	-0.125035145801731	0.224732530226387	-0.104422628429749	0.381337044955807	-0.0345411877858712	0.786819291974433	-0.0610927897336069	0.508444108515358
ENSG00000273018	FAM106A	-0.114971357584345	0.842043078784746	0.194256454935053	0.712131772694631	0.292578351130265	0.561383396764256	-0.74401924387416	0.099128639378674	0.923243053613835	0.042269429151797	0.320331023912584	0.488864065245395
ENSG00000273024	INTS4P2	0.479416127290348	0.227279778217346	0.40740481194116	0.292029750213904	-0.0827907379654262	0.789798658217437	-0.136627558618999	0.691207632155659	0.548840004596235	0.129682238089588	0.485540052457849	0.0790585150514083
ENSG00000273027	AL844908.2	0.558239564697542	0.281539667353159	0.0142343945916941	0.979618211943653	-0.549923579908675	0.286839672974464	0.167463698222705	0.769654104443818	-0.227164885689437	0.630288664081619	0.0813927946088321	0.869735292031916
ENSG00000273032	DGCR9	-0.613467465389475	0.20771700482329	0.232690688515326	0.586533050840478	0.857333442880268	0.0708319236657955	0.266855954441704	0.553693205767478	-0.0546436675941835	0.895727031017716	-0.074757049836937	0.856702992665413
ENSG00000273033	LINC02035	0.240398226501735	0.270000780274054	0.419316439260595	0.0406458380612948	0.175160575191496	0.293464207238395	0.447833458344266	0.0226304316728118	-0.0220015008834373	0.916741207771154	0.2185436368876	0.241916592087768
ENSG00000273038	AL365203.2	0.245325652585818	0.512685035254344	-0.0108389454646144	0.976856892962379	-0.263617291385476	0.425369662588115	0.08566218129803	0.813932783946882	-0.112709892251265	0.740264850414688	0.0331611010776526	0.903041397691516
ENSG00000273047	AL121845.2	-0.17450223668541	0.687336145052902	-0.291967095689827	0.47550331699361	-0.0897363942179848	0.827021261831854	-0.34051047658592	0.421414643686252	0.061238251016424	0.872920421222428	-0.107852301107807	0.7309053010907
ENSG00000273066	AL355987.4	0.513873041506495	0.108705245568864	0.00858535679995887	0.981481920540033	-0.493327993761383	0.204125567790327	-0.341597145637641	0.339835224130634	0.335740980194613	0.288215151246499	0.250953179770609	0.489522773814637
ENSG00000273080	AC009309.1	0.799980625210662	0.106985408001873	0.963529624844857	0.0448058444493335	0.135246865157387	0.73497837189936	-0.203594583714787	0.633354963244508	1.13523977240376	0.0211173989859518	0.999392577463728	0.0223563250249802
ENSG00000273084	AC092171.5	-0.547773113452658	0.326593811016727	-0.735596437656855	0.156178808250705	-0.172618806504035	0.758718826455637	-0.342577278525347	0.525601665535643	-0.362845348115543	0.407754193999932	-0.538143137972747	0.174462079569359
