"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0007080","GO:0007080","mitotic metaphase plate congression",39,0.725304515860027,1.86141237100585,0.00204276181397249,0.0260266650487246,0.0211851607520175,450,"tags=21%, list=3%, signal=20%","CDCA5/KIF2C/KIFC1/KIF22/CDT1/NUP62/NDC80/ZW10"
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",48,0.685837862696853,1.82218476469533,0.00205789545891069,0.0260322734312723,0.0211897258580582,2153,"tags=44%, list=13%, signal=38%","HMGB1/EXO1/HMGB2/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/TCF7/RIF1/CLCF1/TP53BP1/TCF3/DCLRE1C/EXOSC6/TGFB1/APLF/RNF8"
"GO:0016444","GO:0016444","somatic cell DNA recombination",48,0.685837862696853,1.82218476469533,0.00205789545891069,0.0260322734312723,0.0211897258580582,2153,"tags=44%, list=13%, signal=38%","HMGB1/EXO1/HMGB2/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/TCF7/RIF1/CLCF1/TP53BP1/TCF3/DCLRE1C/EXOSC6/TGFB1/APLF/RNF8"
"GO:1905809","GO:1905809","negative regulation of synapse organization",17,-0.863444183708693,-1.86424199667322,0.00206487710650769,0.0260322734312723,0.0211897258580582,743,"tags=41%, list=5%, signal=39%","ROBO2/NLGN1/PTN/APOE/PTK2/FYN/SLIT1"
"GO:0070987","GO:0070987","error-free translesion synthesis",18,0.829170111800836,1.85143628418731,0.00206528980679547,0.0260322734312723,0.0211897258580582,664,"tags=56%, list=4%, signal=53%","PCNA/RFC3/RFC5/POLH/RFC2/UFD1/RFC4/RPA1/RPA2/RPA3"
"GO:0048729","GO:0048729","tissue morphogenesis",459,-0.426877863707666,-1.45197358276864,0.00207282913165266,0.0260322734312723,0.0211897258580582,1475,"tags=16%, list=9%, signal=15%","EFNB2/GLI3/ROBO2/IFT20/HIF1A/FAT4/DCHS1/MEGF8/ARHGAP35/PSEN1/PBX1/BTRC/RHOB/CLASP2/ITGA3/PKD1/RAB10/NRG1/ZEB2/AP2B1/LAMA5/TMEM100/ACVR1/SEMA3A/MTSS1/CSF1/RHOC/RARA/PFN1/NOTCH1/STARD13/CAMSAP3/MYO9A/HEY2/ADAM17/MYC/SOX9/JAG1/GJA1/MTHFD1L/SNAI2/EXT2/COL5A1/POFUT2/TRAF6/BMP7/NPNT/KDM6B/KDM5B/DLG1/FRAS1/CCDC103/COL4A1/PLXNA1/MAGI2/CLASP1/WLS/LGR5/HES1/CHD7/PTCH1/COBL/NTN4/AGT/ID4/EGFR/GPC6/DLL1/SFRP2/ROBO1/FREM2/EXOC4/TNC"
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis",16,-0.866712970355216,-1.85182998130583,0.00207288532263457,0.0260322734312723,0.0211897258580582,796,"tags=25%, list=5%, signal=24%","SOX9/BMP7/ID4/TNC"
"GO:0060996","GO:0060996","dendritic spine development",89,-0.615894285819579,-1.73174601486133,0.00208623087621697,0.0260791420652037,0.0212278759453707,1817,"tags=27%, list=11%, signal=24%","PDLIM5/ARF1/LRP8/LRRK2/BHLHB9/PSEN1/PPP1R9A/ADAM10/PAK4/NLGN1/SIPA1L1/ARF4/DISC1/APOE/KALRN/NCK2/ARID1B/SDK1/SRGAP2/EPHB1/ASAP1/EPHB3/DOCK10/CTNND2"
"GO:0008016","GO:0008016","regulation of heart contraction",144,-0.557890260536648,-1.67671201048219,0.00208652961030991,0.0260791420652037,0.0212278759453707,1146,"tags=17%, list=7%, signal=16%","ITPR1/TRPM4/ANK2/SEMA3A/CCN2/HEY2/ATP2B1/GJA1/KCNQ1/DMD/DLG1/CELF2/PDE4B/KCNIP4/KCNN2/EPAS1/CACNA2D1/AGT/CAMK2D/ATP1B2/ITPR2/SRI/KCND3/CTNNA3"
"GO:0006611","GO:0006611","protein export from nucleus",156,0.514978257304883,1.63007619852855,0.00213974765734524,0.0266809293197882,0.0217177181784429,3226,"tags=40%, list=20%, signal=32%","BARD1/GTSE1/ALYREF/NUP62/SLBP/NUP58/PRKACA/UPF3B/NUP188/NUP107/NUP50/UHMK1/THOC6/ANP32B/NUP85/BAG3/SRSF7/EIF4A3/POM121C/CALR/TPR/CPSF1/DHX38/NUP155/SDAD1/MAGOHB/MDM2/CAMK1/PTPN11/U2AF2/SRSF6/XPO1/RIOK2/HHEX/TGFB1/NMD3/RAPGEF3/RANBP2/NUP210/STRADA/RANGAP1/SYMPK/SRRM1/GLE1/THOC3/NUP153/NDC1/NUP54/CDC40/STRADB/NUP43/RNPS1/NUP35/STYX/SMG5/SRSF11/SRSF5/THOC5/FIP1L1/NUP88/AHCYL1/HNRNPA2B1"
"GO:0032504","GO:0032504","multicellular organism reproduction",490,0.39424917034268,1.40415723130789,0.00214627703483573,0.0266990774404388,0.0217324903689102,1110,"tags=12%, list=7%, signal=12%","ASF1B/PCNA/CNR1/FANCD2/BRCA2/TOP2A/MASTL/FANCG/HMGB2/BRIP1/CEP57/KIFC1/KNL1/NCAPH/CTSV/E2F1/MCM8/PPP1R1B/CYP1A1/TEX15/FIGNL1/B4GALNT1/NUP62/FBXO5/ASPM/TRIP13/MNS1/PRKACA/FANCA/SPIN4/MYBL1/MSH2/TYRO3/MDK/CIP2A/ZNF830/ARRB2/GJB2/CDC25B/FANCL/RACGAP1/NCAPH2/MAPK8IP2/ODF2/FSTL3/ADCY7/YTHDC2/P2RY1/POC1A/DKKL1/CXADR/MICAL2/SPATA31A1/ICA1L/SPDYA/GPX4/TMF1/CALR/HOXA10/ARID4A"
"GO:1903900","GO:1903900","regulation of viral life cycle",111,0.563501129798884,1.70262170657745,0.00216185054406572,0.0267769225876217,0.0217958546898383,1763,"tags=21%, list=11%, signal=19%","FAM111A/OAS3/TOP2A/SMC3/OAS1/TRIM26/IFIT1/KPNA2/PARP10/YTHDC2/NUCKS1/VPS37B/ADAR/TRIM32/GSN/MAVS/PABPC1/RESF1/HACD3/MPHOSPH8/BCL2/STOM/TRIM21"
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway",72,-0.651984927815508,-1.78113898333615,0.00216271229565549,0.0267769225876217,0.0217958546898383,1229,"tags=17%, list=8%, signal=15%","PSEN1/HIP1/EPS15/RAB7A/ADAM17/NCK2/SH3KBP1/FER/AGT/EGFR/APP/ARHGEF7"
"GO:0010224","GO:0010224","response to UV-B",13,0.870490210603667,1.82126634309731,0.00219298245614035,0.0270879663948604,0.0220490378404623,1015,"tags=31%, list=6%, signal=29%","MFAP4/CDKN1A/MSH2/HMGN1"
"GO:0060348","GO:0060348","bone development",135,-0.557809369158855,-1.6632457793547,0.00220737016371329,0.0272018309167666,0.0221417211787239,1721,"tags=23%, list=11%, signal=21%","MBTPS2/IFT172/BMPR2/GLI3/POR/FAT4/PIP4K2A/DCHS1/MEGF8/HAS2/DYM/RARA/BBX/SOX9/LRP5/GJA1/CCN4/ANKRD11/PPIB/PLXNB1/GLG1/ABI1/BMPR1B/NOTCH2/ANO6/CSGALNACT1/AKAP13/SFRP2/MMP16/XYLT1/SULF2"
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle",123,0.540149457011953,1.6578156583722,0.00224458764752733,0.0275958415917963,0.0224624376236811,1605,"tags=23%, list=10%, signal=21%","PCNA/E2F8/E2F7/CDC6/CDK1/CDKN1A/RFWD3/CDK2/E2F1/CYP1A1/GTSE1/PIDD1/CHEK2/MTBP/RPA2/RPS27L/CNOT9/KANK2/TFDP2/LSM11/EZH2/CASP2/ARID3A/CTDSP1/JADE1/TFDP1/MDM2/BCL2"
"GO:0051290","GO:0051290","protein heterotetramerization",29,0.753596548648705,1.83485854748651,0.00229466153742323,0.0281056713420431,0.0228774283723966,389,"tags=17%, list=2%, signal=17%","RRM2/RRM1/RCC1/NUP58/NUDT21"
"GO:0031641","GO:0031641","regulation of myelination",33,-0.769688641208347,-1.85676332991059,0.00229673863114378,0.0281056713420431,0.0228774283723966,983,"tags=27%, list=6%, signal=26%","RARA/ZPR1/PTN/DLG1/TNFRSF21/S100B/PARD3/TENM4/PTPRZ1"
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition",44,0.700210976763467,1.83394386190024,0.0023224043715847,0.0282881754705525,0.0230259829141768,1902,"tags=45%, list=12%, signal=40%","AURKB/CDC6/DLGAP5/ESPL1/CDT1/CENPF/GEN1/FBXO5/TRIP13/MAD2L1/NDC80/MAD2L2/KLHL22/TPR/XRCC3/TTK/CDK5RAP2/USP44/RIOK2/RAD21"
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",44,0.700210976763467,1.83394386190024,0.0023224043715847,0.0282881754705525,0.0230259829141768,1902,"tags=45%, list=12%, signal=40%","AURKB/CDC6/DLGAP5/ESPL1/CDT1/CENPF/GEN1/FBXO5/TRIP13/MAD2L1/NDC80/MAD2L2/KLHL22/TPR/XRCC3/TTK/CDK5RAP2/USP44/RIOK2/RAD21"
"GO:0097061","GO:0097061","dendritic spine organization",70,-0.652058497560912,-1.77428056046675,0.00235713830668281,0.0286449463504964,0.0233163869451619,1817,"tags=27%, list=11%, signal=24%","PDLIM5/ARF1/LRP8/LRRK2/BHLHB9/PPP1R9A/ITGA3/ADAM10/NLGN1/SIPA1L1/APOE/KALRN/EPHB1/EPHB3/IGF1R/TANC1/FYN/DOCK10/CTNND2"
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly",32,0.745553839783484,1.8465438987883,0.00237127371273713,0.0286842351182133,0.0233483671799815,2171,"tags=62%, list=14%, signal=54%","HJURP/CENPU/KNL1/CENPK/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/CENPO/CENPC/CENPI/NPM1/CENPT/CENPN/RBBP7/CENPW/CENPQ/CENPX"
"GO:0061641","GO:0061641","CENP-A containing chromatin organization",32,0.745553839783484,1.8465438987883,0.00237127371273713,0.0286842351182133,0.0233483671799815,2171,"tags=62%, list=14%, signal=54%","HJURP/CENPU/KNL1/CENPK/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/CENPO/CENPC/CENPI/NPM1/CENPT/CENPN/RBBP7/CENPW/CENPQ/CENPX"
"GO:0090307","GO:0090307","mitotic spindle assembly",50,0.675510670152698,1.8043405395145,0.00241080038572806,0.0288413565286174,0.0234762607203473,655,"tags=26%, list=4%, signal=25%","MYBL2/AURKB/SMC1A/KIF11/KIFC1/SMC3/TPX2/KIF23/CHEK2/KIF4A/CCSAP/HSPA1A/RACGAP1"
"GO:0007044","GO:0007044","cell-substrate junction assembly",78,-0.633173077988987,-1.74850567819867,0.00241116751269036,0.0288413565286174,0.0234762607203473,1178,"tags=23%, list=7%, signal=21%","MACF1/CLASP2/ACTN2/LAMA5/CAMSAP3/PEAK1/LIMCH1/ROCK2/FN1/PLEC/PTK2/LRP1/BCAS3/CLASP1/CORO2B/PTPRK/EPHA3/ARHGEF7"
"GO:0072659","GO:0072659","protein localization to plasma membrane",194,-0.515267731899034,-1.60461770003135,0.00241196333815726,0.0288413565286174,0.0234762607203473,1595,"tags=21%, list=10%, signal=19%","TMEM150A/PIK3R1/CACNB2/BBS2/SPTBN1/IFT20/SYTL2/INPP5K/PID1/DCHS1/GOLGA7/ACTB/RACK1/MACF1/CLASP2/ITGA3/RAB10/ACTN2/ANK2/LAMA5/PRKCE/TSPAN14/RAMP1/MYO5A/RAPGEF2/ROCK2/TMEM59/DLG1/LRP1/STX8/AFDN/KCNIP4/CDH2/TNIK/ANK3/PTCH1/TSPAN5/EGFR/RAB31/DPP10/EPHA3"
"GO:0051705","GO:0051705","multi-organism behavior",42,-0.731151155451267,-1.83113276526807,0.00241293856788835,0.0288413565286174,0.0234762607203473,778,"tags=17%, list=5%, signal=16%","UBR3/KALRN/ATXN1/GRID1/GAD1/NLGN4X/APP"
"GO:0034333","GO:0034333","adherens junction assembly",75,-0.641003095444904,-1.76025246517936,0.00241668786568303,0.0288413565286174,0.0234762607203473,1197,"tags=23%, list=8%, signal=21%","PIP5K1C/MACF1/CLASP2/ACTN2/LAMA5/CAMSAP3/PEAK1/LIMCH1/ROCK2/PTK2/LRP1/BCAS3/CLASP1/CORO2B/PTPRK/EPHA3/ARHGEF7"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion",72,-0.650397428824906,-1.77680214023206,0.00241714903632084,0.0288413565286174,0.0234762607203473,1709,"tags=29%, list=11%, signal=26%","PLEKHA2/RELL2/MAP4K4/HSD17B12/HAS2/ITGA3/CSPG5/PRKCE/CSF1/CDK6/PTN/DISC1/FN1/NPNT/UTRN/GSK3B/PREX1/RSU1/DOCK1/NID1/ARHGEF7"
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response",40,0.712799617751129,1.83791823226209,0.0024491462004218,0.029116964329905,0.0237005997036114,2153,"tags=42%, list=13%, signal=37%","EXO1/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/RIF1/CLCF1/TP53BP1/EXOSC6/TREX1/TGFB1/APLF/RNF8"
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments",39,0.717896757966339,1.84240119448178,0.00245131417676699,0.029116964329905,0.0237005997036114,2153,"tags=44%, list=13%, signal=38%","EXO1/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/RIF1/CLCF1/TP53BP1/TCF3/EXOSC6/TGFB1/APLF/RNF8"
"GO:0006936","GO:0006936","muscle contraction",195,-0.514773941563082,-1.60399865195812,0.00247077256839822,0.029281993817368,0.0238349302532298,1151,"tags=14%, list=7%, signal=13%","ITGB5/ACTN2/TRPM4/ANK2/DOCK4/CCN2/ATP2B1/GJA1/ROCK2/KCNQ1/DMD/RAP1GDS1/NPNT/SCN1A/DLG1/UTRN/ARHGAP42/PDE4B/SNTB1/KCNN2/CACNA2D1/AGT/CAMK2D/SRI/CHRM3/KCND3/SULF2/CTNNA3"
"GO:0060047","GO:0060047","heart contraction",166,-0.531704369040991,-1.62685016396554,0.00249194675743026,0.0294665704215686,0.0239851717468568,1146,"tags=16%, list=7%, signal=15%","MAP2K3/ITPR1/TRPM4/ANK2/SEMA3A/CCN2/HEY2/ATP2B1/GJA1/KCNQ1/DMD/SCN1A/DLG1/CELF2/PDE4B/KCNIP4/KCNN2/EPAS1/CACNA2D1/AGT/CAMK2D/ATP1B2/ITPR2/SRI/KCND3/CTNNA3"
"GO:0051299","GO:0051299","centrosome separation",11,0.884523112695006,1.7933309260062,0.0025701858442072,0.0303235827628212,0.0246827618599931,631,"tags=45%, list=4%, signal=44%","KIF11/CNTROB/NUP62/CEP85/CHEK1"
"GO:0001704","GO:0001704","formation of primary germ layer",83,-0.61890507566712,-1.72291175711757,0.00259707354152151,0.0305722616901256,0.024885181303311,1155,"tags=25%, list=7%, signal=24%","ATOH8/BMPR2/ITGA7/SOX2/ITGA3/ITGB5/ACVR1/COL6A1/KIF16B/EXT2/CDC73/COL5A1/FN1/POFUT2/BMP7/KDM6B/WLS/COL4A2/MMP2/SFRP2/EXOC4"
"GO:0007127","GO:0007127","meiosis I",52,0.667087247112264,1.79427524246973,0.0026228602981778,0.0308068993058295,0.0250761714127948,2171,"tags=37%, list=14%, signal=32%","FANCD2/BRCA2/BRIP1/ESPL1/TEX15/FBXO5/TRIP13/RAD54B/MYBL1/PSMC3IP/CDC25B/MRE11/FANCM/RAD54B/ING2/RAD21/REC8/RAD51D/CENPX"
"GO:0030205","GO:0030205","dermatan sulfate metabolic process",12,-0.891366866698454,-1.81444634833679,0.0026883527118758,0.0314973497063285,0.0256381835914003,1307,"tags=50%, list=8%, signal=46%","UST/CSPG5/NCAN/DSEL/CSPG4/BCAN"
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway",140,-0.551476737762467,-1.65132257475273,0.00269822775495186,0.0314973497063285,0.0256381835914003,1923,"tags=19%, list=12%, signal=16%","RNF146/RBPJ/LGR6/UBR5/WNK1/SALL1/LRRK2/TNKS/ATP6AP2/MACF1/TRPM4/ZEB2/CSNK1D/RECK/CDH3/TBL1X/DISC1/CCN4/USP34/CDC73/WLS/LGR5/EGFR/SFRP2/SULF2/SEMA5A"
"GO:2000781","GO:2000781","positive regulation of double-strand break repair",29,0.747994901155302,1.82121964374988,0.00269960180873321,0.0314973497063285,0.0256381835914003,1877,"tags=41%, list=12%, signal=37%","TIMELESS/FOXM1/SLF2/SLF1/MAD2L2/FUS/DDX11/RIF1/SMCHD1/SPIRE2/PARP9/PARP1"
"GO:0030850","GO:0030850","prostate gland development",33,-0.761713803816383,-1.83752517978257,0.00275608635737253,0.0320852354258723,0.0261167102658333,983,"tags=21%, list=6%, signal=20%","RARA/SMARCC1/SOX9/BMP7/PTCH1/ID4/TNC"
"GO:0000729","GO:0000729","DNA double-strand break processing",22,0.788772837008972,1.82812197360186,0.00281030444964871,0.0326441987065155,0.026571694680192,1256,"tags=32%, list=8%, signal=29%","BRCA1/BRIP1/BLM/BARD1/DNA2/RBBP8/MRE11"
"GO:0003012","GO:0003012","muscle system process",258,-0.474850150284581,-1.5277360581089,0.00282868760681242,0.0327853616454779,0.0266865983587288,1257,"tags=14%, list=8%, signal=13%","MAP2K3/MAP2K4/ITGB5/ACTN2/TRPM4/ANK2/DOCK4/CCN2/NOTCH1/HEY2/FOXO3/ATP2B1/GJA1/ROCK2/KCNQ1/DMD/RAP1GDS1/NPNT/SCN1A/DLG1/UTRN/PTK2/ARHGAP42/PDE4B/SNTB1/KCNN2/AKAP13/JARID2/CACNA2D1/AGT/CAMK2D/SRI/CHRM3/KCND3/PRKCA/SULF2/CTNNA3"
"GO:0021543","GO:0021543","pallium development",130,-0.552188526960086,-1.63563995216664,0.00283652956773756,0.0328020097620576,0.0267001495772695,1523,"tags=26%, list=10%, signal=24%","POU3F3/BBS2/GLI3/YWHAE/NF1/HIF1A/FAT4/NCOA1/PSEN1/ZEB2/SEMA3A/PLCB1/RARA/CDK6/BMERB1/SLC2A1/NTRK2/DISC1/EFHC1/ADGRG1/KDM6B/ALK/BTG2/LRP1/TRAPPC9/DCLK2/SRGAP2/CDH2/GSK3B/ID4/ASCL1/EGFR/ROBO1/BCAN"
"GO:0006816","GO:0006816","calcium ion transport",239,-0.48334447245324,-1.54181049801259,0.00284259149591377,0.0328020097620576,0.0267001495772695,1229,"tags=21%, list=8%, signal=19%","CACNA2D2/VDAC1/HTT/CHRNA9/CACNG8/ANXA2/IBTK/CHRNB2/CACNB2/YWHAE/INPP5K/PSEN1/PKD1/ITPR1/AHNAK/TRPM4/ANK2/PRKCE/RASA3/TSPO/CCN2/PDGFRB/NALCN/ATP2B1/ANXA5/TRPM8/RAMP1/GJA1/SMDT1/MYO5A/TMBIM6/DMD/THADA/P2RX7/ANO6/NIPSNAP2/PDE4B/PDE2A/CHD7/CASK/CACNA2D1/AGT/CAMK2D/ITPR2/SRI/STIM2/GPM6A/FYN/PARL"
"GO:0030201","GO:0030201","heparan sulfate proteoglycan metabolic process",21,-0.823711648986622,-1.84039320019232,0.00293666154975639,0.0338133765313307,0.0275233809650092,586,"tags=24%, list=4%, signal=23%","EXT2/CSGALNACT1/GPC1/XYLT1/SULF2"
"GO:1904645","GO:1904645","response to amyloid-beta",29,-0.781243709871355,-1.84257959134384,0.00296345077378992,0.0340473318159008,0.0277138156712278,880,"tags=34%, list=6%, signal=33%","PSEN1/FOXO3/NGFR/LRP1/GSK3B/CACNA2D1/IGF1R/MMP2/FYN/APP"
"GO:0002566","GO:0002566","somatic diversification of immune receptors via somatic mutation",11,0.877276987451878,1.77863973218016,0.00303150125214182,0.0346564620931865,0.0282096349711288,1346,"tags=55%, list=8%, signal=50%","EXO1/POLQ/MSH2/MSH6/ADAR/SAMHD1"
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway",115,-0.5665729621568,-1.65157666185088,0.00303762940921208,0.0346564620931865,0.0282096349711288,846,"tags=17%, list=5%, signal=16%","RNF146/RBPJ/LGR6/UBR5/WNK1/LRRK2/TNKS/TRPM4/CSNK1D/RECK/CDH3/TBL1X/USP34/WLS/LGR5/EGFR/SFRP2/SULF2/SEMA5A"
"GO:0006338","GO:0006338","chromatin remodeling",131,0.522179223591767,1.61770995196175,0.00304369881875498,0.0346564620931865,0.0282096349711288,2171,"tags=34%, list=14%, signal=30%","HJURP/CENPU/HELLS/KNL1/CENPK/KAT2A/NASP/CENPM/RBBP4/MIS18BP1/CENPH/HMGA1/SUV39H2/NUDT5/BAZ1A/MIS18A/CHEK1/OIP5/ANP32E/PTMA/CENPO/CHD1L/CENPC/CENPI/BAZ1B/SMARCC2/CHD3/TPR/DAXX/CHRAC1/HDAC1/NPM1/SMCHD1/CBX3/CENPT/H3F3A/CENPN/FOXA1/SMARCA2/RBBP7/CENPW/CENPQ/HNRNPC/RNF8/CENPX"
"GO:0086001","GO:0086001","cardiac muscle cell action potential",48,-0.700099250055466,-1.79260085337372,0.00304719917012448,0.0346564620931865,0.0282096349711288,1105,"tags=27%, list=7%, signal=25%","TRPM4/ANK2/GJA1/KCNQ1/DMD/SCN1A/DLG1/KCNN2/ANK3/CACNA2D1/CAMK2D/KCND3/CTNNA3"
"GO:0072001","GO:0072001","renal system development",214,-0.497085086102994,-1.56528262965764,0.00305425799496946,0.0346564620931865,0.0282096349711288,2175,"tags=27%, list=14%, signal=23%","JMJD6/ITGA6/CDKN1C/ADAMTS16/BCL2L11/WNT7B/HOXD11/ADAMTS1/WWTR1/PDGFRA/WDPCP/MMP17/TMED10/SALL1/POU3F3/LRRK2/EFNB2/GLI3/ROBO2/NF1/IFT140/MYO1E/IFT20/FAT4/DCHS1/PBX1/HAS2/ITGA3/PKD1/LAMA5/MTSS1/RARA/PDGFRB/MYC/SOX9/JAG1/EGR1/LRP4/PTPRO/TNS2/NFIA/BMP7/NPNT/PROM1/NOTCH3/DLG1/FRAS1/COL4A1/MAGI2/ID3/LGR5/HES1/PTCH1/AGT/DLL1/NID1/SULF2"
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",37,0.715804741217698,1.81731859156117,0.00306915836857182,0.0346564620931865,0.0282096349711288,2153,"tags=43%, list=13%, signal=37%","EXO1/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/RIF1/CLCF1/TP53BP1/EXOSC6/TGFB1/APLF/RNF8"
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response",37,0.715804741217698,1.81731859156117,0.00306915836857182,0.0346564620931865,0.0282096349711288,2153,"tags=43%, list=13%, signal=37%","EXO1/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/RIF1/CLCF1/TP53BP1/EXOSC6/TGFB1/APLF/RNF8"
"GO:0045190","GO:0045190","isotype switching",37,0.715804741217698,1.81731859156117,0.00306915836857182,0.0346564620931865,0.0282096349711288,2153,"tags=43%, list=13%, signal=37%","EXO1/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/RIF1/CLCF1/TP53BP1/EXOSC6/TGFB1/APLF/RNF8"
"GO:0007600","GO:0007600","sensory perception",257,-0.47228733030564,-1.51911164653973,0.00312095159580733,0.0351658400366984,0.028624257958616,1715,"tags=18%, list=11%, signal=17%","KCNJ10/PDCL/MMP24/CHRNB2/RABGGTB/RETREG1/CACNB2/TTC8/BBS9/REEP6/BBS2/MYO6/FXN/MGLL/MAPK1/PSAP/SLC24A4/TMEM100/COL18A1/TIMP3/NDN/MYO9A/SOBP/GNB1/UBR3/NCAM2/TRPM8/CDH3/TBL1X/SNAI2/MYO5A/KCNQ1/SCN1A/P2RX7/CCDC50/ATF6/LEF1/ADGRV1/EPAS1/BTBD9/CHD7/EPHB1/LRIG1/FYN/SLC1A3/NAV2/PCDH15"
"GO:0006312","GO:0006312","mitotic recombination",18,0.815886267084341,1.82177507021975,0.00313124583610926,0.0352022259600682,0.028653875338878,1580,"tags=50%, list=10%, signal=45%","BRCA2/RAD51/GEN1/XRCC1/RAD54B/SMC5/XRCC3/MRE11/RAD54B"
"GO:0002027","GO:0002027","regulation of heart rate",56,-0.678795650449507,-1.78752717464028,0.00314425051334702,0.0352022259600682,0.028653875338878,1105,"tags=23%, list=7%, signal=22%","TRPM4/ANK2/SEMA3A/HEY2/KCNQ1/DMD/EPAS1/CACNA2D1/AGT/CAMK2D/SRI/KCND3/CTNNA3"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway",56,-0.678673770356696,-1.78720621799036,0.00314425051334702,0.0352022259600682,0.028653875338878,1136,"tags=21%, list=7%, signal=20%","NETO1/ACTN2/GRIK4/PLCB1/NLGN1/DLG1/GRID1/GRIK3/GRIK1/GRIA2/FYN/APP"
"GO:0032467","GO:0032467","positive regulation of cytokinesis",24,0.773019823798902,1.81883962818151,0.00316157675232073,0.0352939696912532,0.0287285528163615,1148,"tags=42%, list=7%, signal=39%","AURKB/CDC6/CIT/KIF20B/NUP62/KIF23/CDC25B/RACGAP1/DRD2/ECT2"
"GO:0007096","GO:0007096","regulation of exit from mitosis",14,0.84167744142444,1.78794425024666,0.00318598168060534,0.0352939696912532,0.0287285528163615,963,"tags=36%, list=6%, signal=34%","CDCA5/ANLN/ZW10/UBE2C/KNTC1"
"GO:0090231","GO:0090231","regulation of spindle checkpoint",14,0.842173790837353,1.78899862694164,0.00318598168060534,0.0352939696912532,0.0287285528163615,1644,"tags=57%, list=10%, signal=51%","CDT1/GEN1/MAD2L1/NDC80/TPR/XRCC3/CDK5RAP2/USP44"
"GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",14,0.842173790837353,1.78899862694164,0.00318598168060534,0.0352939696912532,0.0287285528163615,1644,"tags=57%, list=10%, signal=51%","CDT1/GEN1/MAD2L1/NDC80/TPR/XRCC3/CDK5RAP2/USP44"
"GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint",14,0.842173790837353,1.78899862694164,0.00318598168060534,0.0352939696912532,0.0287285528163615,1644,"tags=57%, list=10%, signal=51%","CDT1/GEN1/MAD2L1/NDC80/TPR/XRCC3/CDK5RAP2/USP44"
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation",33,-0.754881513711031,-1.82104326092898,0.00321543408360129,0.0354742465868678,0.0288752944371692,247,"tags=21%, list=2%, signal=21%","NOTCH1/PTN/HES1/TENM4/OLIG2/APP/PTPRZ1"
"GO:0001649","GO:0001649","osteoblast differentiation",166,-0.524417025216902,-1.60455315610669,0.00322129702789765,0.0354742465868678,0.0288752944371692,1544,"tags=24%, list=10%, signal=22%","SOX2/IGFBP3/GLI3/CEBPA/NF1/RPS15/ID1/GPNMB/ZHX3/TRPM4/TNN/ACVR1/FASN/DDR2/NOTCH1/LIMD1/CDK6/COL6A1/ATRAID/LRP5/JAG1/RASSF2/GJA1/CCN4/SNAI2/BMP7/NPNT/BMPR1B/PTK2/SATB2/LEF1/ITGA11/ID3/PTCH1/SND1/WWOX/ID4/SMOC1/SFRP2/TNC"
"GO:0001708","GO:0001708","cell fate specification",51,-0.695146091780642,-1.79943119259931,0.00322248002062387,0.0354742465868678,0.0288752944371692,188,"tags=18%, list=1%, signal=17%","SOX9/PTCH1/SOX6/ASCL1/TENM4/DLL1/SFRP2/OLIG2/NTRK3"
"GO:0002062","GO:0002062","chondrocyte differentiation",75,-0.631478764401206,-1.73409779086033,0.00324344950394302,0.0355807396087606,0.0289619775286657,995,"tags=19%, list=6%, signal=18%","CCN2/SOX9/CCN4/SNAI2/LOXL2/GLG1/BMPR1B/SOX5/CHST11/SOX6/ADAMTS7/SFRP2/CYTL1/SULF2"
