"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0007062","GO:0007062","sister chromatid cohesion",47,0.546523155245469,1.89158020475132,0.00014682131845544,0.00706113308187905,0.00643792161872288,2305,"tags=32%, list=13%, signal=28%","ESPL1/SGO1/HASPIN/SGO2/RAD21/BUB1/RAD51C/SMC1A/CDCA5/MAU2/SLF2/PPP2R1A/KIF22/POGZ/AXIN2"
"GO:0051784","GO:0051784","negative regulation of nuclear division",47,0.550383220895129,1.9049403409173,0.00014682131845544,0.00706113308187905,0.00643792161872288,2363,"tags=47%, list=14%, signal=40%","CENPF/LIF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/MTBP/KLHL22/RAD1/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5/AURKAIP1/TOM1L2"
"GO:0000281","GO:0000281","mitotic cytokinesis",66,0.519830245936612,1.92292583210458,0.000147134554550136,0.00706113308187905,0.00643792161872288,1561,"tags=32%, list=9%, signal=29%","CIT/INCENP/ESPL1/RACGAP1/KIF23/LZTS2/CENPA/NUSAP1/ANLN/BRCA2/KIF20B/ECT2/KIF4A/NUP62/CKAP2/CEP55/CUL7/KLHDC8B/SON/CNTROB/UNC119"
"GO:0072594","GO:0072594","establishment of protein localization to organelle",409,-0.326298896437467,-1.49029384671749,0.000163487738419619,0.00777588555858311,0.00708959046116654,3693,"tags=30%, list=22%, signal=24%","CCT7/MOAP1/RN7SL2/MTERF4/BID/PEX16/ECH1/SUFU/MBTPS1/IPO5/RPS27/NUDT7/RPS16/RBM22/LAMP2/NCOA4/PEX5/RPL30/PTTG1IP/PEX2/RPL10A/DDIT3/PKIA/DKC1/RPL36A/SNX16/TIMM10/MAPK1/CCT2/RPS10/TNFAIP3/TP53/RPL34/TCP1/TIMM23/RPS26/RPS17/RPS3/ECI2/RPL39/RPL11/TXNIP/PEX12/RAB10/PKIG/RPL9/RPS7/HSPA8/RPL27A/RPS13/RAB7A/UBE2L3/RPS27A/RPS4X/RPS29/RPL17/PRKN/MAIP1/RPSA/VPS11/RPS20/PEX10/RPL14/TOMM22/SRP19/RPS6/AGT/CCT8/RPS23/TIMM8B/RPS18/SCARB2/LARS/TRAM1L1/IMMP2L/RPL5/ACOT8/TP63/LAMP1/RPL23/FIS1/CCT5/CBLB/RPL27/TOMM5/YWHAE/H2AFY2/PIK3R1/GNPTAB/TIMM10B/RPL38/RPS8/RPL21/SORL1/AP3B1/MFF/ZFAND2B/PPP3CA/RPS14/SEC61G/PARL/RANBP17/RN7SL1/RPL26/RPL37/RPL35A/HSD17B4/HACL1/RPL24/PSEN1/RPS24/RPL7/HSPA5/RPL22/BNIP3L/IDH1/RPL35/BCL2L11/RPS15A/SPIDR/SCP2/GLI3/RPL32/TOMM7"
"GO:0033044","GO:0033044","regulation of chromosome organization",289,0.33395474258875,1.5216205836996,0.000166666666666667,0.00785693215339233,0.0071634839310666,2395,"tags=24%, list=14%, signal=21%","TOP2A/CENPF/ESPL1/NEK2/MKI67/TACC3/LIF/SPTY2D1/SRC/UPF1/CDT1/RPS6KA4/MLLT6/CCNB1/BUB1B/SPHK2/MAP1S/RAD21/NDC80/AURKB/DCP2/NAP1L2/BUB1/XRN1/DNMT3B/DUSP1/DLGAP5/CDCA5/VEGFA/PHF19/KLHL22/CTBP1/TAL1/NUMA1/TRIP13/SLF2/GATA2/BCOR/TTK/PAX5/MAD2L1/XRCC3/HMGA1/MECP2/MAD2L2/PARP10/IGF2/TEX14/SLX1A/ZBTB7B/SLX4/DNMT1/BRCA1/WBP2/GEN1/PCID2/FLCN/TGFB1/XRCC1/FBXO5/ASF1A/NSD3/SMG1/AXIN2/RNF40/ACD/RNF4/NSD1"
"GO:0045333","GO:0045333","cellular respiration",169,-0.396252043956058,-1.64535843726115,0.000175305323438322,0.00819167945575386,0.00746868663291243,2374,"tags=25%, list=14%, signal=22%","HIF1A/MYBBP1A/SIRT3/FASTKD2/PRELID1/PARK7/SLC25A13/ALDH5A1/COX10/SUCLG1/NDUFA1/UQCRC2/SLC25A12/TRAP1/IMMP2L/ETFA/UQCRH/NDUFS2/IDH3B/SLC25A14/ISCU/SDHB/NDUFAB1/NDUFB10/NDUFA4/NDUFB5/ADSL/COX6C/FASTKD3/NDUFV2/UQCRFS1/COX7C/DNAJC15/PNPT1/NDUFS5/NDUFS4/IDH1/ETFDH/SUCLG2/COX7B/NDUFB1/PPARGC1A"
"GO:0022904","GO:0022904","respiratory electron transport chain",103,-0.439352935872345,-1.70635537634086,0.000179393649464809,0.00830982583216554,0.00757640547945655,1967,"tags=26%, list=12%, signal=23%","PARK7/SLC25A13/ALDH5A1/COX10/NDUFA1/UQCRC2/SLC25A12/IMMP2L/ETFA/UQCRH/NDUFS2/ISCU/NDUFAB1/NDUFB10/NDUFA4/NDUFB5/COX6C/NDUFV2/UQCRFS1/COX7C/DNAJC15/NDUFS5/NDUFS4/ETFDH/COX7B/NDUFB1/PPARGC1A"
"GO:0042278","GO:0042278","purine nucleoside metabolic process",58,-0.547197835310042,-1.92826452437396,0.000183183733284484,0.00841223920005559,0.00766977990358086,2362,"tags=34%, list=14%, signal=30%","PEMT/MACROD1/LRGUK/RHOA/ENPP4/DLG1/ADK/DGUOK/ENOPH1/NT5E/NME2/GPHN/EFL1/NME1/PRTFDC1/RHOQ/MACROD2/CASK/DLG2/OARD1"
"GO:0032201","GO:0032201","telomere maintenance via semi-conservative replication",28,0.648119419795214,2.00184212982655,0.000213720880530028,0.00973069342379024,0.00887186813104407,5019,"tags=71%, list=29%, signal=51%","POLD1/POLE/UPF1/POLA2/DNA2/RFC3/RPA1/POLD3/RFC2/POLA2/POLE4/POLD4/RFC5/RTEL1/POLE2/POLD2/FEN1/RFC4/PCNA/RPA3"
"GO:0016072","GO:0016072","rRNA metabolic process",187,-0.380891140993367,-1.60339401452811,0.000230826937503607,0.0103358822171214,0.00942364331653015,3759,"tags=35%, list=22%, signal=28%","UTP4/CHD7/MTERF4/RRP8/BUD23/POLR1B/RPS27/RPS16/PDCD11/MTREX/MARS/RBFA/NHP2/NAT10/IMP4/DKC1/DDX27/RIOK1/SNU13/TRMT112/NVL/PES1/TP53/EXOSC7/WDR36/WDR46/WDR74/RPS17/RPL11/RPS7/UTP20/UTP6/HEATR1/NOB1/UTP23/DIMT1/NSUN4/SPIN1/EXOSC5/RPL14/GTPBP4/RPS6/GTF3A/NOP10/RPL5/DDX47/RPL27/H2AFY2/MRM1/FCF1/SBDS/NPM3/WDR3/RRP15/DCAF13/RPS14/RPL26/UTP25/GTF2H5/GTF3C6/RPL35A/UTP14A/RPS24/RPL7/NOL6/WDR12"
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint",140,0.400381514555915,1.67269373512184,0.00023089355806973,0.0103358822171214,0.00942364331653015,2440,"tags=29%, list=14%, signal=25%","PLK2/CENPF/CDC25C/CDKN1A/GTSE1/CHEK2/CDT1/CDK1/CCNB1/BUB1B/RFWD3/CLSPN/NDC80/AURKB/TICRR/BUB1/DUSP1/KLHL22/PIDD1/ZWINT/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/E2F8/TEX14/CASP2/BLM/BRCA1/GEN1/PCID2/E2F7/TGFB1/E2F1/KNTC1/RINT1/CNOT8/DONSON/TAOK2"
"GO:0000075","GO:0000075","cell cycle checkpoint",187,0.364652797194052,1.58377817031619,0.000236723743391462,0.0104237701878607,0.00950377434653441,2114,"tags=24%, list=12%, signal=21%","FZR1/PLK2/CENPF/CDC25C/CDKN1A/GTSE1/CHEK2/CDT1/CDK1/DNA2/CCNB1/BUB1B/RHNO1/RFWD3/CLSPN/NDC80/AURKB/TICRR/BUB1/DUSP1/KLHL22/PIDD1/RAD1/ZWINT/TRIP13/BRCC3/TTK/ATRIP/MAD2L1/XRCC3/MAD2L2/E2F8/TEX14/CASP2/PROX1/H2AFX/BLM/BRCA1/GEN1/PCID2/E2F7/TGFB1/E2F1/KNTC1/RINT1"
"GO:0006414","GO:0006414","translational elongation",124,-0.436881454502047,-1.74379610515231,0.000236770451047709,0.0104237701878607,0.00950377434653441,3719,"tags=45%, list=22%, signal=36%","RPLP2/MRPL2/TRNAU1AP/EEF1A1/TUFM/MRPL54/MRPL17/CHCHD1/MRPS9/DAP3/MRPL3/MRPL58/MRPL22/SELENOT/RPL30/MRPL46/USP16/MRPL40/MRPS7/MRPS12/MRPL20/ALKBH1/MRPL33/MRPS18B/MRPS10/EIF5A/TSFM/MRPL30/MRPS28/MRPL47/DPH3/MRPL21/MRPS21/MRPL9/MRPL24/MRPL14/MRPL44/MRPL1/MRPS27/HBS1L/MRPL27/MRPL16/DPH2/MRPS31/MRPL36/MRPS23/MRPS17/EFL1/DPH5/MRPL50/MRPS14/MRPL32/MRPL48/MRPL51/DPH6/DIO2"
"GO:0070125","GO:0070125","mitochondrial translational elongation",86,-0.480918989484755,-1.81280183048863,0.000241254523522316,0.0105341216951097,0.00960438629449496,3719,"tags=44%, list=22%, signal=35%","MRPL54/MRPL17/CHCHD1/MRPS9/DAP3/MRPL3/MRPL58/MRPL22/MRPL46/MRPL40/MRPS7/MRPS12/MRPL20/MRPL33/MRPS18B/MRPS10/MRPL30/MRPS28/MRPL47/MRPL21/MRPS21/MRPL9/MRPL24/MRPL14/MRPL44/MRPL1/MRPS27/MRPL27/MRPL16/MRPS31/MRPL36/MRPS23/MRPS17/MRPL50/MRPS14/MRPL32/MRPL48/MRPL51"
"GO:0048232","GO:0048232","male gamete generation",319,0.329888839839738,1.51808361107018,0.000252228014124769,0.0109237287092898,0.00995960682217958,2810,"tags=25%, list=16%, signal=21%","ASPM/CNR1/UTP14C/KNL1/RACGAP1/CEP131/CDC25C/SBF1/ADGRG2/SPAG4/CIP2A/B4GALNT1/DPCD/SIX5/SLC4A2/SPATA31A1/KIFC1/OSBP2/CCNB1/ASF1B/SPATA20/KIF18A/FSTL3/BRCA2/HMGB2/RAD51C/CTSV/LIMK2/SETX/ACOX1/MCM8/ODF2/KATNAL1/FANCG/TRIP13/SPDYA/NUP62/DNMT3A/PAX5/HERC2/DNM2/FANCA/MICAL2/BAD/PTTG1/JAG2/TEX14/CEP57/H2AFX/BCL2L2/GGN/PRKACA/SMARCA2/PLEKHA1/POC1A/RARA/E2F1/MYBL1/SPEF2/ICA1L/TMF1/SRPK1/PLD6/SPATA2/NDC1/PATZ1/TSSK6/BBS4/GLI1/SIRT1/SUN1/FIGNL1/TESK2/TRIM27/SEPTIN6/BRIP1/HOXA10/SOD1/ARID4A"
"GO:0032990","GO:0032990","cell part morphogenesis",500,-0.308094251922934,-1.43046701053785,0.000267165375367352,0.0114773383434023,0.010464355194779,2047,"tags=20%, list=12%, signal=18%","RHOA/SEMA6A/HSP90AB1/NLGN1/GAB1/PRKN/RNF157/DISC1/TNN/NRCAM/PPP1R9A/PAK1/DOK6/ARTN/PRKCA/PRKCQ/GRB2/PTPRA/CUX2/SLITRK1/APBB2/SEMA3A/NCAM1/NTRK2/RYK/EXT1/FIS1/NEO1/ARHGEF7/EGFR/SIAH1/NUBPL/KLF7/PIK3R1/PID1/PRKCZ/FZD4/COBL/MATN2/SPP1/AUTS2/DCLK1/SUPV3L1/EFNA1/BMP7/TNFRSF12A/ROBO1/MFF/PPP3CA/LHX1/SNX1/CUX1/NTN4/DYNLT1/SEMA5A/MAP2/CDH11/KALRN/NGFR/DTNBP1/ABITRAM/PTK2/PARD3/PTPRD/LLPH/MT3/RPL24/PSEN1/ADGRB3/PNPT1/FEZ1/UNC5C/FEZ2/SPTB/WEE1/APP/EPHB1/NTRK3/TNIK/ZEB2/PTPRZ1/TNR/ANK3/DOCK10/SHC3/CRPPA/GPM6A/ZNF335/S100B/PTN/ALCAM/GLI3/FARP1/ANKRD27/CTNND2/SH3KBP1/CSPG5/FYN/PTPRO/SSBP1"
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication",43,0.559413583093856,1.90249055025047,0.000363927505640876,0.0155091345803916,0.01414030746128,2416,"tags=37%, list=14%, signal=32%","CHTF18/CHEK2/DBF4B/CDT1/BRCA2/TICRR/SMC1A/WIZ/RFC3/E2F8/BLM/E2F7/FBXO5/ZNF365/RFC2/DONSON"
"GO:0045727","GO:0045727","positive regulation of translation",102,-0.433236135196516,-1.67979366474704,0.000418860698898995,0.0177084995478964,0.0161455577670841,3891,"tags=37%, list=23%, signal=29%","YTHDF2/METTL3/UQCC1/RPUSD3/GUF1/CDC123/PAIP1/RPL30/USP16/NAT10/MAPK1/CTIF/EIF5A/NPM1/PCIF1/NSUN4/FASTKD2/DHX36/HABP4/RHOA/EIF2B5/FMR1/VIM/RPS4X/SAMD4A/NGRN/EIF3E/RPUSD4/RPL5/NCK2/MRPS27/RBMS3/RPL26/FASTKD3/COA3/EIF3D/RBM3/C1QBP"
"GO:0051984","GO:0051984","positive regulation of chromosome segregation",23,0.667143681929378,1.9648469746707,0.00042701587075653,0.0179111302639373,0.0163303044150073,1638,"tags=39%, list=10%, signal=35%","ESPL1/CDT1/CCNB1/RAD21/DLGAP5/NUMA1/SLF2/RCC2/RAD18"
"GO:0006457","GO:0006457","protein folding",163,-0.383789633840908,-1.58768528583593,0.000466227635643103,0.0194030829302407,0.0176905782142868,4337,"tags=37%, list=25%, signal=28%","ENTPD5/TBCE/PPIL3/HSPH1/PFDN4/ATF6/ERP44/MPDU1/CCT6B/CSNK2A1/CHCHD4/PPIA/PEX19/PDCD5/PDRG1/CCT7/SELENOF/DNAJC10/CHORDC1/CCT2/GNB1/FUT10/TCP1/DERL1/DNAJA2/GNG2/HSPA8/GNAO1/MOGS/CCT8/DNAJC7/CRYAB/DNAJC1/TRAP1/NFYC/PDIA4/CCT5/DNAJB6/PDCL3/PFDN5/UBXN1/PDIA3/FKBP9/TTC1/HSPE1/PRDX4/UGGT1/CWC27/MKKS/TBCA/CANX/PPIL1/BAG1/DNAJB11/HSPA5/SIL1/PPIB/HSP90B1/PDIA6/PFDN6"
"GO:0070584","GO:0070584","mitochondrion morphogenesis",20,-0.68829443314628,-1.91943332613339,0.000504509049631078,0.0208334861037578,0.0189947348429032,1298,"tags=40%, list=8%, signal=37%","FIS1/NUBPL/PID1/SUPV3L1/MFF/PNPT1/FEZ1/SSBP1"
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis",77,0.467866509366654,1.77701959217734,0.000519480519480519,0.0212867132867133,0.019407960460592,1561,"tags=29%, list=9%, signal=26%","CIT/INCENP/ESPL1/RACGAP1/KIF23/LZTS2/CENPA/NUSAP1/ANLN/AURKB/BRCA2/KIF20B/ECT2/KIF4A/NUP62/CKAP2/CEP55/CUL7/KLHDC8B/SON/CNTROB/UNC119"
"GO:0006163","GO:0006163","purine nucleotide metabolic process",456,-0.303815960540993,-1.40039271077948,0.000539374325782093,0.0218862522946259,0.0199545845074059,3120,"tags=23%, list=18%, signal=20%","PGK1/UQCRB/APRT/CYTB/ENO3/NCOR1/PAPSS1/ACACA/OLA1/SEC13/NUPR1/NDUFB4/NDUFAF1/PAICS/NME5/ATP5F1C/PFKFB4/PARG/ATP5F1A/NDUFB3/ATP5MG/GCDH/TP53/ATP6V1B1/HINT1/SEH1L/PDE8A/HIF1A/HSPA8/PGM1/LRGUK/RHOA/ATP5MC2/PARK7/SLC25A13/TMSB4X/COX10/TPST2/ZBTB20/MTHFD2L/ATIC/ACSL3/NDUFA1/UQCRC2/SLC25A12/PDE7B/ACOT8/DLG1/UQCRH/NDUFS2/ELOVL6/ADK/SCD/ATP5MC1/ISCU/FHIT/PMVK/SLC35B2/DGUOK/ACOT13/PID1/NIPSNAP2/NDUFAB1/NDUFB10/ATP5MF/NDUFA4/NDUFB5/NT5E/PPT2/ADSL/NME2/GPHN/EFL1/NME1/ACBD6/COX6C/PPT1/RHOQ/ATP5PF/NDUFV2/SCD5/SULT1A3/NUP42/UQCRFS1/HSD17B4/COX7C/OXSM/CASK/DNAJC15/ADCY2/NDUFS5/TPST1/ATP5PD/NDUFS4/ACSS1/ACSBG1/DLG2/SUCLG2/BPGM/CBR4/COX7B/NDUFB1/PRKAG1/PTHLH/HSD17B8/PPARGC1A/DBI"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process",439,-0.307174353530005,-1.41087425473471,0.000542328759694127,0.0218862522946259,0.0199545845074059,3120,"tags=24%, list=18%, signal=20%","PGK1/UQCRB/APRT/CYTB/ENO3/NCOR1/PAPSS1/ACACA/OLA1/SEC13/NUPR1/NDUFB4/NDUFAF1/PAICS/NME5/ATP5F1C/PFKFB4/PARG/ATP5F1A/NDUFB3/ATP5MG/GCDH/TP53/ATP6V1B1/HINT1/SEH1L/PDE8A/HIF1A/HSPA8/PGM1/LRGUK/RHOA/ATP5MC2/PARK7/SLC25A13/TMSB4X/COX10/TPST2/ZBTB20/ATIC/ACSL3/NDUFA1/UQCRC2/SLC25A12/PDE7B/ACOT8/DLG1/UQCRH/NDUFS2/ELOVL6/ADK/SCD/ATP5MC1/ISCU/PMVK/SLC35B2/ACOT13/PID1/NIPSNAP2/NDUFAB1/NDUFB10/ATP5MF/NDUFA4/NDUFB5/NT5E/PPT2/ADSL/NME2/GPHN/EFL1/NME1/ACBD6/COX6C/PPT1/RHOQ/ATP5PF/NDUFV2/SCD5/SULT1A3/NUP42/UQCRFS1/HSD17B4/COX7C/OXSM/CASK/DNAJC15/ADCY2/NDUFS5/TPST1/ATP5PD/NDUFS4/ACSS1/ACSBG1/DLG2/SUCLG2/BPGM/CBR4/COX7B/NDUFB1/PRKAG1/PTHLH/HSD17B8/PPARGC1A/DBI"
"GO:0051383","GO:0051383","kinetochore organization",20,0.701225327718346,1.99736308578282,0.000565570873100035,0.0226526018120593,0.0206532964660353,2842,"tags=55%, list=17%, signal=46%","CENPF/CENPA/CDT1/NDC80/SMC2/SMC4/POGZ/RNF4/CENPH/CENPT/CENPK"
"GO:0006336","GO:0006336","DNA replication-independent nucleosome assembly",44,0.543509970331096,1.85897086683526,0.000581141943919802,0.0227746343989876,0.0207645585284358,2842,"tags=39%, list=17%, signal=32%","CENPO/KNL1/CENPA/HJURP/CENPI/CENPM/ASF1B/HIST2H4B/MIS18BP1/OIP5/UBN1/CENPL/CENPU/ASF1A/CENPH/CENPT/CENPK"
"GO:0034724","GO:0034724","DNA replication-independent nucleosome organization",44,0.543509970331096,1.85897086683526,0.000581141943919802,0.0227746343989876,0.0207645585284358,2842,"tags=39%, list=17%, signal=32%","CENPO/KNL1/CENPA/HJURP/CENPI/CENPM/ASF1B/HIST2H4B/MIS18BP1/OIP5/UBN1/CENPL/CENPU/ASF1A/CENPH/CENPT/CENPK"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",283,0.325556375369165,1.48044694073188,0.000581443641498463,0.0227746343989876,0.0207645585284358,2440,"tags=21%, list=14%, signal=18%","CCNF/FZR1/PLK2/CENPF/ESPL1/NEK2/CDC25C/CDKN1A/GTSE1/ATF5/LIF/CHEK2/CDT1/CDK1/CCNB1/MGA/RFWD3/CLSPN/RAD21/NDC80/CBX5/AURKB/TICRR/KANK2/SMC1A/DUSP1/MTBP/KLHL22/TFAP4/PIDD1/APAF1/RAD1/TRIP13/BRCC3/TTK/PHC3/RRM2/MAD2L1/XRCC3/MIIP/MAD2L2/E2F8/TEX14/CASP2/BLM/BRCA1/EHMT2/GEN1/PCID2/E2F7/E2F1/FBXO5/RINT1/AURKAIP1/GPER1/TOM1L2/CNOT8/CDKN2D/DONSON/TAOK2"
"GO:0007283","GO:0007283","spermatogenesis",307,0.31673335404095,1.45136860625208,0.000587199060481503,0.0228321853663136,0.0208170300811499,2810,"tags=24%, list=16%, signal=20%","ASPM/CNR1/UTP14C/KNL1/RACGAP1/CEP131/CDC25C/SBF1/ADGRG2/SPAG4/CIP2A/B4GALNT1/DPCD/SIX5/SLC4A2/SPATA31A1/KIFC1/OSBP2/CCNB1/ASF1B/SPATA20/FSTL3/BRCA2/HMGB2/RAD51C/CTSV/LIMK2/SETX/ACOX1/ODF2/KATNAL1/FANCG/TRIP13/NUP62/DNMT3A/PAX5/HERC2/DNM2/MICAL2/BAD/PTTG1/JAG2/CEP57/H2AFX/BCL2L2/GGN/PRKACA/SMARCA2/PLEKHA1/POC1A/RARA/E2F1/MYBL1/SPEF2/ICA1L/TMF1/SRPK1/PLD6/SPATA2/NDC1/PATZ1/TSSK6/BBS4/GLI1/SIRT1/SUN1/TESK2/TRIM27/SEPTIN6/BRIP1/HOXA10/SOD1/ARID4A"
"GO:0043038","GO:0043038","amino acid activation",46,-0.540200476309138,-1.81917762765572,0.000613120784794605,0.0236673508739193,0.0215784843710321,2777,"tags=43%, list=16%, signal=37%","NARS/EPRS/HARS/MARS/AASDH/IARS/AARSD1/TARS/SARS/TARSL2/PPA2/KARS/LARS/RARS/NARS2/FARS2/RARS2/EEF1E1/PPA1/FARSB"
"GO:0051988","GO:0051988","regulation of attachment of spindle microtubules to kinetochore",12,0.782606340789934,1.93889376951435,0.000629811056682995,0.0241367158197864,0.0220064234421457,1451,"tags=58%, list=8%, signal=53%","RACGAP1/NEK2/KNSTRN/CCNB1/SPAG5/ECT2/RCC2"
"GO:0051653","GO:0051653","spindle localization",37,0.575625532799153,1.89450790225211,0.000720513005259745,0.0274155198501333,0.0249958421523945,1196,"tags=30%, list=7%, signal=28%","ASPM/ESPL1/CENPA/NUSAP1/DYNC1H1/SAPCD2/MISP/NDC80/MYH9/NUMA1/MAD2L1"
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation",42,-0.550748000971679,-1.8223669688425,0.00073837066207236,0.027895748346521,0.0254336859634332,2719,"tags=45%, list=16%, signal=38%","NARS/EPRS/HARS/MARS/IARS/AARSD1/TARS/SARS/TARSL2/PPA2/KARS/LARS/RARS/NARS2/FARS2/RARS2/EEF1E1/PPA1/FARSB"
"GO:0070129","GO:0070129","regulation of mitochondrial translation",25,-0.632881152388273,-1.86610216861082,0.000753484867512244,0.0282662949946319,0.0257715283817753,3817,"tags=48%, list=22%, signal=37%","UQCC1/RPUSD3/ALKBH1/TSFM/NSUN4/FASTKD2/NGRN/RPUSD4/MRPS27/FASTKD3/COA3/C1QBP"
"GO:0006281","GO:0006281","DNA repair",473,0.2871630836628,1.37056856560229,0.000789196773062083,0.0293989595112008,0.0268042245926276,2902,"tags=25%, list=17%, signal=21%","FZR1/POLD1/FOXM1/CHEK2/POLE/UPF1/NPLOC4/POLH/CDK1/DNA2/NEIL3/RHNO1/POLQ/RFWD3/TP73/CLSPN/EME1/BRCA2/HMGB2/TICRR/RAD51C/HIST2H4B/SETX/NSD2/SMC1A/ESCO2/HMGB1/BOD1L1/TONSL/HDAC10/RAD51D/CDCA5/MBD4/POLR2L/PARPBP/POLR2A/FANCD2/MCM8/RFC3/RAD54B/RAD1/TRIM25/FANCG/TRIP13/BRCC3/SLF2/FANCI/PCLAF/FANCB/BARD1/SMCHD1/EMSY/ATRIP/XRCC3/HERC2/FANCA/RECQL5/MAD2L2/PTTG1/RAD54L/RADX/FUS/PARP10/IGHMBP2/TMEM161A/POLG/AP5S1/SLX1A/REXO4/NUCKS1/RPA1/H2AFX/TIMELESS/MUTYH/SLX4/RAD18/GGN/BLM/LIG1/BRCA1/GEN1/POLR2D/COPS8/XRCC2/XRCC1/RNF169/PARP9/ZNF365/ASF1A/SAMHD1/MTA1/ASCC2/POLD3/SMG1/RFC2/RNF138/UBE2T/KIF22/AXIN2/CHAF1A/CDKN2D/SWI5/RNASEH2A/SIRT1/XRCC6/FIGNL1/RAD51AP1/SHPRH/PAGR1/DEK/TRIM28/EYA3/BRIP1/POLR2E/RUVBL2/HUWE1/RIF1/SIRT6/CEP164"
"GO:0007292","GO:0007292","female gamete generation",88,0.433456131982474,1.68673936606872,0.000819244805243167,0.0303063685939608,0.0276315462821051,1099,"tags=19%, list=6%, signal=18%","CDC25B/TOP2A/ASPM/AMH/KMT2D/NCAPH/SRC/CCNB1/MASTL/BRCA2/RAD51C/NCAPH2/PAQR8/MCM8/MDK/TRIP13/TTK"
"GO:0034340","GO:0034340","response to type I interferon",67,0.473752189883688,1.75756299040102,0.000883197173769044,0.0324468368597772,0.029583098074558,2979,"tags=37%, list=17%, signal=31%","IFIT1/IFIT2/MAVS/IRF5/IRAK1/HLA-B/SHFL/TRIM56/IFIT3/OAS3/IFI35/TYK2/SCRIB/OAS1/IFI6/HLA-E/IRF1/SAMHD1/STAT2/CACTIN/WNT5A/HLA-C/ADAR/NLRC5/STAT1"
"GO:0051293","GO:0051293","establishment of spindle localization",33,0.58752354062926,1.88417378298582,0.000928372491608941,0.0337622992939515,0.0307824585660523,1196,"tags=30%, list=7%, signal=28%","ESPL1/CENPA/NUSAP1/DYNC1H1/SAPCD2/MISP/NDC80/MYH9/NUMA1/MAD2L1"
"GO:1902115","GO:1902115","regulation of organelle assembly",165,0.364743654877179,1.55987167990332,0.00093713393205779,0.0337622992939515,0.0307824585660523,2385,"tags=27%, list=14%, signal=23%","PLK2/CEP97/RNF5/SRC/DYNC1H1/SPICE1/SPAG5/SMC1A/CEP295/PTPRS/LRFN4/STIL/FUZ/LRFN1/NUMA1/C9orf72/GSN/NUP62/CCDC151/ULK1/DNM2/SDC1/MSN/HSPA1A/FSCN1/HAP1/EZR/CNTROB/PROX1/MEF2C/CBLN1/CEP76/BRCA1/CCP110/SYNE2/PATL2/CENPJ/SDCBP/MYLK3/CYLD/CEP135/ATXN2L/BBS4/RNF4"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization",381,0.298829666011111,1.39960288154752,0.000938886992147491,0.0337622992939515,0.0307824585660523,2778,"tags=25%, list=16%, signal=22%","CIT/CCNF/PLK2/CEP97/CEP131/PLXNA3/NEK2/TACC3/FLNA/ATF5/PKD1/SPTBN2/TPX2/MAP1B/WHAMM/DYNC1H1/KIF11/CELSR1/SKA1/SPICE1/KIF18A/SPAG5/DAPK3/TRIOBP/ADD2/HDAC6/SMC1A/ARPC1B/CEP295/PPM1F/CEP85/NIN/STIL/ECT2/MDK/RASSF1/NUMA1/C9orf72/GSN/ARPIN/NUP62/RAPGEF3/XRCC3/CKAP2/MECP2/EPHA1/FKBP4/NRP1/HSPA1A/FSCN1/HIP1R/SYDE1/CTTN/PROX1/MYO1C/MEF2C/SKA3/WASHC1/CX3CL1/PLEKHG2/CEP76/BRCA1/GEN1/SHANK3/CD2AP/PXN/AKAP9/SCIN/POC1A/FSD1/ARPC5/PDXP/TGFB1/CENPJ/ARHGEF19/SKA2/MYLK3/FBXW5/LPAR1/MID1IP1/CYLD/NF2/BBS4/RNF4/VASP/TAOK2/ELN/CCSAP/CHMP2B/XPO1/DIAPH1/TRIM27/CRK/AURKA/STMN3/ALMS1"
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division",44,0.532820580344067,1.82240987319236,0.000944355658869679,0.0337622992939515,0.0307824585660523,2363,"tags=45%, list=14%, signal=39%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/MTBP/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5/AURKAIP1/TOM1L2"
"GO:0032418","GO:0032418","lysosome localization",51,0.506971730243459,1.78529458107604,0.000952660120181738,0.0338321364013875,0.0308461318913582,3013,"tags=37%, list=18%, signal=30%","SPHK2/HMOX1/HDAC6/HPS6/CHGA/MYH9/S100A13/GATA2/UNC13D/PIK3CD/NDEL1/STXBP1/BORCS5/PLEKHM2/RASGRP1/LYN/CBL/CPLX2/VPS33A"
