"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint",82,0.682676743499257,1.96009974621252,0.000154071335028118,0.00681668553716842,0.00579215545218489,882,"tags=23%, list=6%, signal=22%","CDKN1A/PLK2/MDM2/BTG2/E2F7/XPC/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/PPP1R10/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator",243,0.521945187996296,1.72749452856009,0.000156262207984999,0.00685600437534182,0.00582556477137057,939,"tags=14%, list=6%, signal=14%","CDKN1A/PLK2/PHLDA3/MDM2/BTG2/TP53INP1/E2F7/PLK3/RPS27L/PIDD1/BAX/SOX4/SESN2/RRM2B/AEN/NUAK1/EDA2R/PPM1D/TRIAP1/CDIP1/NUPR1/NOP2/ZNF385A/ACER2/HEXIM1/MYO6/PCBP4/SHISA5/GADD45A/BOP1/TAF13/MUC1/PML/PERP/ATRIP"
"GO:0043547","GO:0043547","positive regulation of GTPase activity",283,-0.480642164303334,-1.61565789021888,0.000172582408099868,0.0071416524956447,0.00606828072304493,2410,"tags=31%, list=16%, signal=27%","DOCK7/ITGA6/RAP1A/BCAS3/SRGAP2/SYDE1/SYNGAP1/RANGAP1/AGFG1/ARHGEF10L/ARFGEF1/SYDE2/NDEL1/RAP1GAP/RABEP1/RANBP1/NET1/ASAP1/RASA2/PKP4/USP6NL/CRKL/AGAP9/ARHGAP42/RGPD8/GDI1/ARHGAP35/ARHGAP33/SNX9/ALS2CL/RASA1/SIPA1L1/ANKRD27/RAB3GAP2/DOCK4/ZC3H15/SMAP1/ARHGAP32/GNAQ/RASA3/DENND1A/MYO9A/RSU1/RGS6/IQGAP1/DEPDC5/RALGAPA2/DOCK11/GNAO1/EIF5/CHN1/SIPA1L2/ARHGAP21/SNX13/RAPGEF6/ARHGAP26/MAP4K4/NF1/DLC1/NUP50/MYO9B/STXBP5L/CHML/ARHGAP29/ITGB1/NTRK3/DOCK1/EZH2/KALRN/S100A10/DEPDC1/PICALM/ADGRB3/VAV3/RACK1/DEPDC1B/SEC23A/ARHGAP19/CORO1C/ECT2/RACGAP1/ARHGEF10/RGS2/AFDN/RGPD6/ARHGAP11A/AGAP1/ERRFI1"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process",251,-0.503739438729539,-1.67203540551655,0.000173761946133797,0.0071416524956447,0.00606828072304493,2165,"tags=29%, list=14%, signal=25%","SON/DDX17/WTAP/BARD1/VIRMA/SRSF10/CPSF6/PUM2/XRN1/PABPN1/THRAP3/PSMC6/DHX9/HNRNPL/FAM172A/PSME1/UBA52/PTBP1/E2F1/PSMC1/SET/EXOSC8/ALKBH5/YBX1/PABPC1/SRSF4/KHDRBS1/SNRPA/PSMB1/SRSF3/SYNCRIP/PAPOLA/TARDBP/RBM25/NPM1/CARHSP1/GIGYF2/RBFOX2/DYRK1A/ANP32A/AXIN2/HNRNPK/ZFP36/FTO/SRSF7/RPS27A/CWC22/RBMX/YTHDC1/TRA2B/AGO2/TENT4A/FMR1/NBAS/NUDT21/PRKCA/VIM/ROCK2/HSPA8/UBC/ROCK1/SERBP1/SRSF9/HNRNPA2B1/HNRNPC/HNRNPD/JMJD6/HNRNPA1/XPO1/CCNB1/HNRNPU/HNRNPR/TNPO1"
"GO:0071103","GO:0071103","DNA conformation change",213,-0.511243318469186,-1.66813798955395,0.000174692831770803,0.0071416524956447,0.00606828072304493,2900,"tags=39%, list=19%, signal=33%","RAD51/XPA/CENPH/CHD2/TOP1/FANCM/MIS18A/CABIN1/CTCF/KAT6B/HP1BP3/OIP5/MCM2/TOP2B/CHD3/ABL1/CHAF1B/CETN2/GTF2H2/HAT1/ATRX/NAP1L1/CENPL/XRCC6/CENPC/HMGB3/SMARCA1/DHX9/CENPQ/MNAT1/UBA52/SART3/NCAPG2/CHAF1A/SET/ACIN1/NAP1L4/SMARCA5/CENPK/HMGB1/CDC45/CENPU/H1FX/TPR/CDK1/CENPI/SMYD3/DAXX/POT1/NPM1/XRCC5/MCM4/SMC2/AKAP8L/NCAPH/RPS27A/NASP/HIST1H1C/TENT4A/GINS2/CHD1/SMCHD1/TOP2A/KAT6A/CHD1L/MCM7/UBC/H3F3B/RAD23B/AKAP8/HNRNPA2B1/MIS18BP1/KNL1/NCAPG/MCM6/NUSAP1/HMGA2/NCAPD2/SMC4/CCNB1/CENPA/ANP32B/HJURP/HMGB2"
"GO:0031123","GO:0031123","RNA 3'-end processing",105,-0.593945471623857,-1.77763922200365,0.000175808720112518,0.0071416524956447,0.00606828072304493,2614,"tags=41%, list=17%, signal=34%","THOC3/SLU7/RNPS1/DHX38/CDC73/PCF11/CHTOP/PNPT1/TRNT1/CDC40/MAGOHB/U2AF1/CASC3/BARD1/VIRMA/CPSF6/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/PABPC1/ZC3H11A/SRSF4/SNRPA/SRSF3/THOC2/PAPOLA/TUT4/DDX39A/THOC1/SRSF7/DDX39B/EIF4A3/TENT4A/NUDT21/SRSF5/SRRM1/SRSF2/SRSF9/SRSF1/CCNB1/APP"
"GO:0034508","GO:0034508","centromere complex assembly",44,-0.706341762446615,-1.85152395686086,0.00017614937466972,0.0071416524956447,0.00606828072304493,1957,"tags=36%, list=13%, signal=32%","CENPL/CENPC/CENPQ/POGZ/SMARCA5/CENPK/CENPU/CENPI/NPM1/H3F3B/MIS18BP1/KNL1/CENPA/HJURP/CENPF/CENPE"
"GO:0051168","GO:0051168","nuclear export",169,-0.540794816138474,-1.71712550755265,0.000176190755858343,0.0071416524956447,0.00606828072304493,2867,"tags=46%, list=18%, signal=38%","NUP98/XPO7/NXF1/U2AF1L4/RAPGEF3/NXT1/RAN/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/TSC1/BAG3/CHTOP/RANGAP1/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/BARD1/UPF2/CPSF6/PABPN1/SARNP/ALYREF/DHX9/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SETD2/THOC2/TPR/EMD/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/YWHAE/HSPA9/NUP54/SRSF5/RBM22/GTSE1/NUP58/ATXN1/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/CTDSPL2/HNRNPA1/XPO1/CALR/ANP32B"
"GO:0016571","GO:0016571","histone methylation",109,-0.591465069269528,-1.77800885662489,0.000176263219741481,0.0071416524956447,0.00606828072304493,2740,"tags=39%, list=18%, signal=33%","DNMT1/DOT1L/CTCF/KMT5A/KMT5B/DNMT3B/IWS1/TET2/CHTOP/RBBP5/ATRX/RIF1/SMAD4/MLLT6/BRCA1/PAXIP1/PAXBP1/MTF2/KMT2A/NSD3/SUZ12/SETD2/RLF/KDM6A/KDM4C/SMYD3/OGT/EZH1/KMT2C/JARID2/HIST1H1C/AUTS2/PHF1/EZH2/TET1/NSD2/FBL/PHF19/SETD5/KDM3A/BCOR/KMT2E/BRD4"
"GO:0048675","GO:0048675","axon extension",88,-0.612595751479122,-1.78785347132928,0.000176480969468792,0.0071416524956447,0.00606828072304493,2131,"tags=32%, list=14%, signal=28%","VCL/RYK/SEMA7A/NDEL1/RAPH1/USP9X/RTN4/MT3/MAPT/GDI1/SEMA3A/PPP3CB/NLGN3/DISC1/ILK/HSP90AA1/ITGB1/AUTS2/NTRK3/PLXNA4/DPYSL2/MAP2/DSCAM/IFRD1/SLIT1/CDH4/OLFM1/SEMA5A"
"GO:1902275","GO:1902275","regulation of chromatin organization",138,-0.554485317141786,-1.71699750882632,0.0001765432825281,0.0071416524956447,0.00606828072304493,2474,"tags=38%, list=16%, signal=32%","DNMT3B/IWS1/CHTOP/RESF1/BRD7/ATRX/MAPK3/TAF7/RIF1/SMAD4/MLLT6/BRCA1/CAMK2D/SNAI2/TLK2/KDM5A/SART3/ING2/PAXIP1/SET/PAXBP1/MTF2/SKI/CHEK1/KMT2A/NSD3/RPS6KA5/SIN3A/MIER1/TPR/KDM4C/OGT/AKAP8L/TLK1/JARID2/NIPBL/BCL6/AUTS2/FMR1/PHF1/UBR5/TET1/AKAP8/PHF19/SETD5/CCNB1/KDM3A/BCOR/KMT2E/HNRNPU/BRD4/MKI67"
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division",34,-0.756351519467401,-1.89520531343387,0.000176584849019954,0.0071416524956447,0.00606828072304493,847,"tags=29%, list=5%, signal=28%","NUMA1/UBE2C/ESPL1/INSR/PHIP/NUSAP1/PDGFRB/AURKA/HNRNPU/DLGAP5"
"GO:0051445","GO:0051445","regulation of meiotic cell cycle",25,-0.833023573890672,-1.97880360675212,0.000177693537878339,0.0071416524956447,0.00606828072304493,432,"tags=20%, list=3%, signal=19%","INSR/CALR/CDC20/TTK/ASPM"
"GO:0007076","GO:0007076","mitotic chromosome condensation",14,-0.89963943924272,-1.90617957543322,0.000179093785445645,0.00714339985129789,0.00606976545569371,811,"tags=64%, list=5%, signal=61%","SMC2/AKAP8L/NCAPH/TENT4A/AKAP8/NCAPG/NUSAP1/NCAPD2/SMC4"
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore",10,-0.928831263724318,-1.8365297395503,0.000181554103122731,0.00718708536045997,0.00610688514658967,177,"tags=50%, list=1%, signal=49%","BOD1/NDC80/KIF2C/HNRNPU/CENPE"
"GO:0051962","GO:0051962","positive regulation of nervous system development",370,-0.447605050596072,-1.54367776505807,0.000228323534448313,0.00815299762030027,0.00692762330909704,1763,"tags=22%, list=11%, signal=20%","SCARB2/HES1/CRKL/MAPT/E2F1/CREB3L2/GDI1/GLI2/ARHGAP35/SRGAP2C/MAPK6/TIMP2/ANKRD27/DICER1/CUX1/ITSN1/ARF1/CAMK1D/OPA1/NLGN3/P3H1/CSNK1E/SRRT/DISC1/KDM4C/VLDLR/ILK/ARMCX5-GPRASP2/IQGAP1/RHOA/ID2/SHOX2/XRCC5/ZNF609/GLI3/PPP1CC/WASF3/NIPBL/PARP6/NCOA1/KIF20B/BCL6/NLGN1/NTRK3/FMR1/DLG4/EZH2/CPNE1/HSPA5/SOX11/KALRN/SMARCD3/ZEB2/NCK1/ITGA3/ADGRB3/PARD3/PTN/ALK/EPHB1/FYN/DSCAM/ROBO1/RHEB/CDH4/ECT2/EPHA3/TUBB2B/ADGRL3/CDC20/GPRC5B/RGS2/APP/NEDD4L/PTPRZ1/ZEB1/FGFR1/ASPM/TENM3/SEMA5A"
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator",97,0.645923879244115,1.90003432047302,0.000230804739190645,0.00815299762030027,0.00692762330909704,882,"tags=21%, list=6%, signal=20%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/RPS27L/PIDD1/BAX/SOX4/SESN2/PPM1D/TRIAP1/ZNF385A/ACER2/MYO6/PCBP4/GADD45A/MUC1/PML"
"GO:0060337","GO:0060337","type I interferon signaling pathway",69,0.710387036765532,1.99010490468087,0.000231107002542177,0.00815299762030027,0.00692762330909704,728,"tags=14%, list=5%, signal=14%","IFIT1/IFIT2/IFIT3/OAS2/IP6K2/IRF5/SCRIB/OAS1/MAVS/MYD88"
"GO:0071357","GO:0071357","cellular response to type I interferon",69,0.710387036765532,1.99010490468087,0.000231107002542177,0.00815299762030027,0.00692762330909704,728,"tags=14%, list=5%, signal=14%","IFIT1/IFIT2/IFIT3/OAS2/IP6K2/IRF5/SCRIB/OAS1/MAVS/MYD88"
"GO:0072431","GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",54,0.73285105530608,1.97831535896173,0.000232288037166086,0.00815299762030027,0.00692762330909704,882,"tags=28%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:1902400","GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint",54,0.73285105530608,1.97831535896173,0.000232288037166086,0.00815299762030027,0.00692762330909704,882,"tags=28%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition",241,-0.503193629744804,-1.66409292221784,0.000232315019165989,0.00815299762030027,0.00692762330909704,1926,"tags=32%, list=12%, signal=29%","CDC7/HAUS3/FGFR1OP/HAUS1/UIMC1/PSMC6/BRCA1/MASTL/BABAM2/MNAT1/DYNLL1/CEP78/PPP1CB/PSME1/NOP53/CENPJ/PCNT/MAPRE1/PSMC1/FBXL7/PAXIP1/TAOK1/CEP192/ABRAXAS1/FHL1/CHEK1/KHDRBS1/PSMB1/SIN3A/FBXO5/CSNK1E/CDK1/MELK/CDK2/CEP70/ALMS1/NPM1/CCNY/HSP90AA1/FOXM1/AKAP8L/CDC25C/CEP152/CIT/AURKB/PPP1R12A/YWHAE/WEE1/CALM3/BACH1/ODF2/CNTRL/HMMR/GTSE1/TICRR/TUBB/NES/BORA/SMARCD3/AKAP8/CEP135/PLK1/PLK4/NEK2/HMGA2/CCNB1/KIF14/CKAP5/CDK14/CEP63/AURKA/CCNB2/CCNA2/BRD4/APP/RAD21/TPX2/CENPF"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process",193,0.563066381107399,1.81073486062652,0.000232630272952854,0.00815299762030027,0.00692762330909704,1255,"tags=16%, list=8%, signal=15%","HAS3/HKDC1/AKR1B1/TIGAR/SESN2/IGFBP4/KAT2A/GAA/NUPR1/PPP1R2/AGL/SRC/PCDH12/TKFC/PTK2B/HAS2/FCSK/GANC/PPP1R3D/GAL3ST3/SLC35B4/KAT2B/DGKQ/NDST1/IDNK/IGFBP5/GYG1/IDUA/PMAIP1/DDB1/PFKFB2"
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint",60,0.734888255994446,2.01533241574476,0.000233009708737864,0.00815299762030027,0.00692762330909704,882,"tags=28%, list=6%, signal=27%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint",60,0.734888255994446,2.01533241574476,0.000233009708737864,0.00815299762030027,0.00692762330909704,882,"tags=28%, list=6%, signal=27%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0072413","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint",55,0.729736970925613,1.97428620953855,0.000233027807985086,0.00815299762030027,0.00692762330909704,882,"tags=27%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:1902402","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint",55,0.729736970925613,1.97428620953855,0.000233027807985086,0.00815299762030027,0.00692762330909704,882,"tags=27%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:1902403","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint",55,0.729736970925613,1.97428620953855,0.000233027807985086,0.00815299762030027,0.00692762330909704,882,"tags=27%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0044783","GO:0044783","G1 DNA damage checkpoint",61,0.725479352910079,1.99335942467121,0.000233227085438856,0.00815299762030027,0.00692762330909704,882,"tags=28%, list=6%, signal=26%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0006338","GO:0006338","chromatin remodeling",128,-0.560159964786408,-1.72000923586742,0.000234370422452686,0.00815299762030027,0.00692762330909704,2184,"tags=43%, list=14%, signal=37%","HIST1H4J/GATAD2B/INO80/RSF1/HDAC1/MYC/SATB2/HELLS/PADI2/ARID1A/CENPH/TOP1/MIS18A/CHRAC1/OIP5/CHD3/ATRX/MYSM1/ACTL6A/CENPL/CENPC/BAZ2A/SMARCA1/CENPQ/SMARCA5/CENPK/HDAC5/CHEK1/MBD2/CENPU/KDM6A/TPR/CENPI/DAXX/RERE/NPM1/EZH1/CBX3/NASP/SCMH1/CHD1/SMCHD1/CHD1L/H3F3B/CHD7/SMARCD3/ARID1B/HNRNPC/MIS18BP1/ANP32E/KNL1/HMGA2/CENPA/PTMA/HJURP"
"GO:0031062","GO:0031062","positive regulation of histone methylation",33,-0.756224984685437,-1.88728618096802,0.000235238767348859,0.00815299762030027,0.00692762330909704,2474,"tags=58%, list=16%, signal=49%","DNMT1/DNMT3B/CHTOP/RIF1/SMAD4/BRCA1/PAXIP1/PAXBP1/MTF2/KMT2A/NSD3/OGT/JARID2/AUTS2/PHF1/TET1/PHF19/KMT2E/BRD4"
"GO:0006611","GO:0006611","protein export from nucleus",156,-0.533149297428844,-1.67602078840148,0.000235418751103525,0.00815299762030027,0.00692762330909704,2867,"tags=46%, list=18%, signal=38%","NUP98/XPO7/NXF1/U2AF1L4/RAPGEF3/NXT1/RAN/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/TSC1/BAG3/CHTOP/RANGAP1/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/BARD1/UPF2/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TPR/EMD/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/YWHAE/HSPA9/NUP54/SRSF5/RBM22/GTSE1/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/CTDSPL2/XPO1/CALR/ANP32B"
"GO:0032506","GO:0032506","cytokinetic process",36,-0.725695177058337,-1.83757464192968,0.000235529647294353,0.00815299762030027,0.00692762330909704,1532,"tags=36%, list=10%, signal=33%","SNX9/SPIRE1/ARF1/RHOA/ANXA11/CNTROB/KIF20B/AURKB/KIF20A/CEP55/ECT2/RACGAP1/KIF23"
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore",28,-0.785951220375403,-1.90664116526145,0.000236504464021758,0.00815299762030027,0.00692762330909704,675,"tags=57%, list=4%, signal=55%","BUB3/AURKC/SGO1/AURKB/ZNF207/KNSTRN/KNL1/NEK2/SPAG5/NDC80/CCNB1/ECT2/KIF2C/RACGAP1/HNRNPU/CENPE"
"GO:0090169","GO:0090169","regulation of spindle assembly",25,-0.800509386939032,-1.90156786886055,0.000236924717171119,0.00815299762030027,0.00692762330909704,1285,"tags=40%, list=8%, signal=37%","CCSAP/TPR/STAG2/NUMA1/PLK1/SMC3/SPAG5/STAG1/HNRNPU/GPSM2"
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway",274,-0.484125831395064,-1.62179255055167,0.000288433804441881,0.0098528122714578,0.0083719602446535,2679,"tags=31%, list=17%, signal=26%","BAMBI/PSMD13/PSMB4/CTNND2/TRABD2A/SENP2/PSEN1/MDFIC/IGFBP2/CDC73/LGR4/VANGL2/RECK/ABL1/RUNX1/TLE1/PRKN/STK4/DDIT3/USP34/SNX3/LEF1/ZRANB1/EGR1/PSMC6/SNAI2/KREMEN1/FOXO3/KANK1/TBL1XR1/PSME1/AMER2/PSMC1/PFDN5/CTDNEP1/YAP1/TBL1X/CSNK1A1/WWOX/DAPK3/MAD2L2/SKI/WNK1/CSNK2A1/TMEM131L/MBD2/SMURF2/PSMB1/GNAQ/NLK/CSNK1E/DISC1/TNKS/ILK/TCF7L1/EMD/SIAH2/RBPJ/FGFR2/CCNY/AXIN2/GLI3/LIMD1/NFATC1/HMGXB4/STK3/CDH2/ATP6V1C2/UBR5/WWTR1/ZEB2/WLS/ITGA3/FAM53B/MLLT3/RACK1/DEPDC1B/DACT3/JADE1/CDK14/GPRC5B/APP/GRB10/ASPM/SEMA5A"
"GO:0034728","GO:0034728","nucleosome organization",107,-0.584269662594863,-1.75303798415059,0.000293255131964809,0.0098528122714578,0.0083719602446535,3032,"tags=43%, list=20%, signal=35%","HIST1H2BH/SUPT16H/ARID1A/CENPH/MIS18A/CABIN1/CTCF/KAT6B/HP1BP3/OIP5/MCM2/CHAF1B/HAT1/ATRX/NAP1L1/CENPL/CENPC/CENPQ/ARID2/SART3/CHAF1A/SET/NAP1L4/SMARCA5/CENPK/HIST3H2A/CENPU/H1FX/SETD2/CENPI/SMYD3/DAXX/NPM1/NASP/HIST1H1C/KAT6A/H3F3B/SMARCD3/MIS18BP1/ANP32E/KNL1/CENPA/ANP32B/PTMA/HJURP/HMGB2"
"GO:0043488","GO:0043488","regulation of mRNA stability",150,-0.53835591139727,-1.68473359583218,0.000293737516155563,0.0098528122714578,0.0083719602446535,2017,"tags=27%, list=13%, signal=23%","PUM2/XRN1/THRAP3/PSMC6/DHX9/PSME1/UBA52/E2F1/PSMC1/SET/EXOSC8/ALKBH5/YBX1/PABPC1/PSMB1/SYNCRIP/TARDBP/NPM1/CARHSP1/GIGYF2/ANP32A/AXIN2/ZFP36/FTO/RPS27A/TENT4A/FMR1/PRKCA/VIM/ROCK2/HSPA8/UBC/ROCK1/SERBP1/HNRNPC/HNRNPD/XPO1/HNRNPU/HNRNPR/TNPO1"
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism",198,-0.508060621919199,-1.64139553425932,0.000293806557762369,0.0098528122714578,0.0083719602446535,2293,"tags=25%, list=15%, signal=21%","ACVR1/AGFG1/AGO4/CEP57/MSH2/HSPA2/MFSD14A/MLH1/MASTL/PAQR8/FOXO3/ANGPT2/REC8/ING2/ZMIZ1/MAST2/TMF1/AURKC/ABHD2/SPIRE1/ZNF449/ANG/FBXO5/TUT4/TGFBR1/RPS6/PTX3/NCAPH/UBE2J1/CCNB1IP1/JAM3/ITGB1/ODF2/TOP2A/H3F3B/RFX2/PLK1/PTN/KNL1/CD9/CCNB1/KDM3A/QKI/DIAPH2/AURKA/KIF18A/TTK/HMGB2/ASPM"
"GO:0060576","GO:0060576","intestinal epithelial cell development",10,0.949662231024694,1.91300191257216,0.000296779937676213,0.00988953399914723,0.00840316279229784,433,"tags=30%, list=3%, signal=29%","CDKN1A/TIGAR/PRDM1"
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint",86,0.668003108834498,1.93114429693963,0.000308095201417238,0.0102020203488161,0.0086686832573536,882,"tags=22%, list=6%, signal=21%","CDKN1A/PLK2/MDM2/BTG2/E2F7/XPC/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/PPP1R10/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",53,0.735291369081612,1.97655198687483,0.000310342152222826,0.0102121964465824,0.00867732991412506,882,"tags=28%, list=6%, signal=27%","CDKN1A/PLK2/MDM2/BTG2/E2F7/PLK3/PIDD1/BAX/SOX4/TRIAP1/ZNF385A/PCBP4/GADD45A/MUC1/PML"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition",490,-0.42944306562745,-1.51598678498495,0.000338543136037917,0.0110709913741592,0.00940705020046516,1926,"tags=26%, list=12%, signal=23%","CDC7/HAUS3/FGFR1OP/HAUS1/PSMC6/BRCA1/MASTL/MNAT1/KLF11/DYNLL1/CEP78/PPP1CB/PSME1/NOP53/CENPJ/E2F1/PCNT/MAPRE1/PSMC1/FBXL7/CKS1B/USP37/BUB3/CNOT2/TAOK1/MAD2L2/CEP192/CDC45/FHL1/KHDRBS1/CCND2/PSMB1/SIN3A/FBXO5/CSNK1E/MYO16/TPR/CDK1/MELK/RDX/ID2/CDK2/SLFN11/CEP70/ALMS1/GIGYF2/RPL26/CDKN2D/UBE2S/CCNY/HSP90AA1/PRIM1/MCM4/FOXM1/CDKN2C/CDC25C/CEP152/RPS6/CIT/NASP/AURKB/PPP1R12A/TACC3/ITGB1/ZNF207/RPL24/CDC27/YWHAE/WEE1/UBE2C/SPDL1/CALM3/BACH1/ESPL1/POLA1/SEPTIN7/ODF2/CDKN3/RBL2/CNTRL/HMMR/GTSE1/TICRR/TUBB/MCM7/EZH2/KNTC1/NES/BORA/IQGAP3/SMARCD3/CEP135/DBF4/MCM3/PLK1/PLK4/MAD2L1/NEK2/MCM6/HMGA2/ANLN/NDC80/JADE1/CCNB1/KIF14/CKAP5/CDK14/KMT2E/CEP63/AURKA/CCNB2/CDC20/NEK6/CKS2/CCNA2/BRD4/APP/RAD21/TTK/TPX2/CTDSP2/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0048232","GO:0048232","male gamete generation",311,-0.458967317609639,-1.55691273544819,0.00034360325277746,0.0111671057152674,0.00948871880639508,2263,"tags=21%, list=15%, signal=18%","AGFG1/KDM2B/AGO4/ATRX/CEP57/HSPA2/NDRG3/PRDX4/SMAD4/MFSD14A/MLH1/WDR48/SIAH1/SPATA6/TCFL5/SPA17/IFT81/SLC2A14/KDM5A/CRKL/E2F1/REC8/ING2/MAST2/ALKBH5/TMF1/AURKC/YY1/ABHD2/ZNF449/CIP2A/NR2C2/KHDRBS1/GMCL1/GGNBP2/MNS1/CDC25C/UBE2J1/CCNB1IP1/NDC1/SCMH1/BCL6/IMMP2L/JAM3/PGM3/SEPTIN7/ODF2/SUN1/H3F3B/RFX2/CCNI/RAD23B/ADAM10/KNL1/KIFC1/CCNB1/KDM3A/QKI/CALR/PTTG1/RACGAP1/KIF18A/SNRPA1/RGS2/HMGB2/ASPM"
"GO:0006998","GO:0006998","nuclear envelope organization",43,-0.699567863688933,-1.82602004838456,0.000353211279213516,0.0112992046561737,0.00960096362048046,2231,"tags=40%, list=14%, signal=34%","BANF1/ANKLE2/NDEL1/CTDNEP1/LEMD2/CDK1/TARDBP/EMD/AKAP8L/PRKCA/SUN1/PLK1/SUN2/CCNB1/LPIN1/CCNB2/NEK6"
"GO:0006457","GO:0006457","protein folding",161,-0.526236917195571,-1.66141974221881,0.000353419332037462,0.0112992046561737,0.00960096362048046,2417,"tags=29%, list=16%, signal=24%","BAG3/BAG5/FKBP5/TCP1/HSPA2/CCT8/PRDX4/DNAJB11/GANAB/CLPX/CCT4/ERP44/PSMC1/PFDN5/CRYAB/HSPA14/ST13/CCT5/PFDN4/CHORDC1/PPIH/CSNK2A1/TBCA/NGLY1/P3H1/PPIA/PTGES3/GNAO1/HSP90AA1/ATF6/CWC27/CANX/GNB1/HSPA8/HSPA5/RAD23B/PPIB/PDIA4/PDIA3/DNAJB6/B2M/PDIA6/LMAN1/CALR/ERO1A/HSP90B1"
"GO:0061157","GO:0061157","mRNA destabilization",27,-0.782393066362471,-1.88424520729321,0.000355197726734549,0.0112992046561737,0.00960096362048046,915,"tags=26%, list=6%, signal=24%","GIGYF2/ZFP36/FTO/ROCK2/ROCK1/HNRNPD/HNRNPR"
