"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050769","GO:0050769","positive regulation of neurogenesis",333,0.388860009014933,1.47827240347436,0.000534416417272339,0.0335000381766817,0.0298447883471372,3246,"tags=31%, list=21%, signal=25%","ARHGDIA/DVL1/MEGF8/TCF3/CDH4/SF3A2/PLXNB2/TWF2/ANAPC2/LIMK1/PLXNB3/AP2A1/NTRK1/PTK7/NOTCH1/L1CAM/STK11/RAPGEF1/BIN1/DAB2IP/NSMF/SMO/OBSL1/MARK2/ITPKA/CRTC1/ITGA3/SOX8/NTN1/GRN/DLG5/GLI2/DVL2/KATNB1/STK25/FLNA/DBN1/ARF1/RET/CPNE5/TP73/NUMBL/TTBK1/ARHGAP35/HMG20B/AGT/GPRC5B/BAIAP2/ZFYVE27/DAG1/EIF4G1/FGFR1/GDPD5/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/GPER1/MDK/CUL7/SCN1B/BMP7/P3H1/NTRK3/TUBB2B/DNMT3B/E2F1/SCARF1/GATA2/EP300/MAPT/ROBO1/LRP1/COBL/NBL1/APOE/TIMP2/CYFIP1/FBXW8/TIAM1/HAP1/CACNG7/IRX3/DLX2/ARHGEF2/BDNF/DKK1/SRRT/RNF157/CYB5D2/BCL2/VEGFC/CSNK1E/NGFR/TENM4/CX3CL1/ZNF335/MMD/NDRG4/OLIG2/MYB"
"GO:0006401","GO:0006401","RNA catabolic process",339,-0.330385011575398,-1.55169790904351,0.000534473543559594,0.0335000381766817,0.0298447883471372,3112,"tags=34%, list=20%, signal=28%","TNFSF13/RPL14/PRR5L/RNASEH2C/TRIR/METTL16/TUT4/PSMB7/EXOSC9/RPS11/PSMB1/YWHAZ/EXOSC2/APEX1/FASTKD3/RPL10A/MLH1/HBS1L/RPS3/PSMB4/RPL6/CNOT11/CNOT9/PSMD14/TENT4A/HNRNPC/ROCK2/PSMA2/RPL30/PSMA4/METTL3/CNOT2/UPF3B/WDR61/EXOSC1/PYM1/RPSA/RPL32/PSMD11/UPF3A/RPS14/SECISBP2/PSMA3/MAGOHB/ANP32A/RPS4Y1/PPP2R2A/UPF2/RPL24/RPS26/YBX3/PSMA5/FMR1/XPO1/HNRNPU/PUM1/PSMC5/TARDBP/PNPT1/HSPA8/CASC3/RPL7/HNRNPD/ANGEL2/PSMC6/RPL36A/SMG7/EIF3E/RPS4X/RPL11/PSMD6/MAGOH/FASTKD1/XRN1/RPL34/OAS2/CNOT8/SMG1/PSME1/PSMA6/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/PAIP1/RPS12/TTC37/PPP1R8/RPL26/RPL35A/RPL38/AGO3/RPS24/RPL23A/PSMA1/RPL17/RPL5/DDX5/RNASEH2B/DNA2/PSMC2/SSB/RPL39/RPL23/RPL37A/RPL27/RPL41/DXO/ATM/LSM3/EXOSC8/RPL21/RPL9"
"GO:0030155","GO:0030155","regulation of cell adhesion",426,0.371436601507508,1.43015661298876,0.000557316520951618,0.0345208409742385,0.0307542095029153,2035,"tags=19%, list=13%, signal=17%","ARHGDIA/LAMA5/PKD1/CD276/EPHB3/IRAK1/NINJ1/BAD/PML/PLXNB3/CSK/NOTCH1/AP3D1/TRIOBP/COL1A1/ACTN4/FSTL3/CHRD/SLC9A1/NCK2/PTPN23/MDGA1/PLXNB1/FERMT3/PIEZO1/SART1/ADGRG1/CELSR2/CCDC88B/CD70/CD81/IGFBP2/ITGA3/FLCN/PPM1F/TGM2/ZBTB7B/DLG5/GLI2/TBCD/ADAM15/AKT1/FLNA/PPP2R1A/HLX/PRKD2/DYSF/RET/TFE3/JAG2/MINK1/PRDX2/IL12A/LRFN3/ITPKB/FLOT2/UNC13D/SRC/CYTH3/DAG1/MAD1L1/DTX1/DAPK3/DNM2/DLL1/HLA-DMB/TBX21/CDH1/CAMSAP3/SMAD7/MDK/EPHA2/ZMIZ1/BMP7/MEN1/HLA-E/RELL2/PREX1/PTPRU/EFNB1/COL16A1/NF2"
"GO:0090103","GO:0090103","cochlea morphogenesis",14,0.798640584804935,1.89724226921212,0.000593247761837989,0.0357756682138029,0.0318721202700467,988,"tags=36%, list=6%, signal=33%","DVL1/PTK7/FZD2/GLI2/DVL2"
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",139,0.456121318004937,1.6130136423706,0.000597704813516098,0.0357756682138029,0.0318721202700467,3026,"tags=29%, list=20%, signal=24%","HSPA1A/LTBP4/FKBP8/GIPC1/NOTCH1/FSTL3/CHRD/NUMA1/STK11/BCL9L/ZBTB7A/CCN3/ITGA3/FLCN/SKI/ZC3H3/STUB1/LDLRAD4/ENG/DNM2/FZD1/SMAD7/PIN1/BMP7/MEN1/CREBBP/EID2/RBPMS/EP300/TP53/SPTBN1/CDKN2B/ABL1/NBL1/FBN1/SKOR2/DKK1/GOT1/TGFBR3/DKK3/TGFB1I1"
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity",367,0.377571496963146,1.4427766257075,0.000599689572456611,0.0357756682138029,0.0318721202700467,3032,"tags=25%, list=20%, signal=21%","TELO2/PKN1/CSPG4/MAPK11/LRP5/SHC2/TRAF7/PKD1/IRAK1/MLST8/MAP2K2/HYAL2/TFAP4/NTRK1/CSK/MST1/MAPK8IP3/MAP3K11/HSPB1/TRAF2/PKMYT1/RAPGEF1/IGF1R/HEXIM2/DAB2IP/HRAS/ADORA1/MAP3K6/GSTP1/CD81/TAOK2/GPS1/AKT1/DVL2/PPP2R1A/RET/DUSP7/TP73/PRDX2/MAPKAPK3/FGF1/MAPK3/SRC/ARRB1/TAB1/FGFR1/HGS/TNFAIP3/ACTB/MAP3K3/S1PR2/BMP7/GBA/MEN1/CCND3/NTRK3/MAP4K2/MAPK8IP1/SMPD1/CDKN2C/PRKAR1B/RASGRP1/HTT/CNPPD1/RGS3/PDGFRB/CCND1/CDC37/CDKN2B/NOD1/DUSP16/IQGAP3/RPTOR/MAP2K3/ABL1/HEXIM1/ROBO1/INPP5K/AJUBA/APOE/MAP2K7/SERTAD1/TIAM1/IKBKG/SPRY2/GADD45A/GADD45G/DKK1/INSR/SPDYA/TRIB1/ERBB2/FZD5"
"GO:0051235","GO:0051235","maintenance of location",201,0.429316372256413,1.57357219680988,0.000604754885285558,0.0357756682138029,0.0318721202700467,1741,"tags=20%, list=11%, signal=18%","GAA/GPAA1/ALKBH7/PKD1/NR1H2/PINK1/PML/TWF2/AP3D1/TLN1/CHERP/TONSL/BAX/EHD1/NFKBIL1/GRIK5/PNPLA2/CCDC22/RANGAP1/SPOUT1/NFKBIE/JPH3/DGAT1/SUN2/B4GALNT1/AKT1/FLNA/DBN1/DYSF/SPTBN4/SELENON/GET4/SLC30A3/SREBF2/LETM1/DAG1/FLNB/TPCN1/ATP7B/GPER1/MCOLN1"
"GO:0008380","GO:0008380","RNA splicing",379,-0.300176896414285,-1.4230505811002,0.000633312222925902,0.0367820428180704,0.0327686875188327,2465,"tags=27%, list=16%, signal=23%","HNRNPA1/GCFC2/PRPF38A/USP39/GEMIN5/HNRNPC/SNRNP27/CELF6/METTL3/AQR/ZBTB8OS/PPIG/NONO/ECD/RSRC1/UPF3B/FAM98B/SMNDC1/PRPF40A/SRSF2/RBM5/POLR2J/ZNF638/MAGOHB/CLK2/DDX17/SAP18/RBM17/POLR2K/FRG1/DDX47/RPS26/PRPF4B/SNRPE/SNRPB2/DDX46/THOC7/FMR1/HNRNPU/NUDT21/THOC1/HNRNPH3/GEMIN2/TARDBP/CDK13/DDX23/TIA1/HSPA8/QKI/CASC3/HNRNPD/SF3A3/SNW1/HNRNPA2B1/HNRNPK/HNRNPH1/FIP1L1/DHX15/IWS1/SRRM1/AFF2/MAGOH/SCNM1/SNRPD1/CSTF1/SNRPC/THOC2/SREK1/CLK1/SFPQ/LUC7L3/NSRP1/KHDC4/PPP1R8/PPIE/RBM22/ZNF326/SNRPF/RBM39/TRA2B/TRA2A/CTNNBL1/PABPN1/PRPF3/RBM25/BCAS2/POLR2B/RTRAF/DDX5/SRSF3/SRSF10/PNN/DDX39B/POLR2H/C1QBP/SRSF5/ZRANB2/RBM4/LSM3/SNRPG/SMN1"
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",94,-0.435748406091413,-1.74106372853101,0.00064143681847338,0.0367820428180704,0.0327686875188327,1996,"tags=36%, list=13%, signal=32%","RPSA/RPL32/RPS14/RPS4Y1/RPL24/RPS26/SRP9/RPL7/SRP14/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RPL9"
"GO:0099504","GO:0099504","synaptic vesicle cycle",130,0.466159909521641,1.63864500391573,0.00064272515465574,0.0367820428180704,0.0327686875188327,3195,"tags=34%, list=21%, signal=27%","DVL1/SCRIB/DGKQ/NCS1/GIT1/GIPC1/ACTG1/PIP5K1C/SYT12/SH3GL1/GAK/VPS18/APBA2/GRIK5/BRSK2/DNM1/PLD2/APBA1/SNPH/CHRNB2/DENND1A/DNAJC5/SEPTIN5/PACSIN1/STX1A/SV2A/ACTB/NLGN2/SYT7/PRKAR1B/NAPA/UNC13B/CPLX1/SH3GL2/CYFIP1/RIMS3/PPFIA3/FGF14/SLC2A4/PCDH17/BSN/SYN1/STXBP5L/RAB3A"
"GO:0050807","GO:0050807","regulation of synapse organization",160,0.445670400892285,1.59932530040118,0.000663699539314437,0.0375739577902206,0.0334741952143196,2872,"tags=31%, list=19%, signal=26%","AGRN/LRRC4B/EPHB3/ABHD17A/ANAPC2/NTRK1/ADGRB1/NECTIN1/CLSTN3/FLRT1/THBS2/LRFN4/MDGA1/DAB2IP/ADGRB2/ARHGAP33/ITPKA/NTN1/DLG5/PTPRS/DMPK/DBN1/LRFN3/DCTN1/CHRNB2/BAIAP2/DAG1/EIF4G1/ADGRL1/NRP2/FZD1/SRCIN1/NLGN2/NTRK3/ARHGAP22/LHFPL4/CLSTN1/LRRC24/ABL1/SIX4/LRFN1/APOE/ARC/CYFIP1/TIAM1/OXTR/NFATC4/BDNF/DKK1/SLIT1"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway",20,0.724963498328416,1.86456748329901,0.000672321059164253,0.0376571316648914,0.0335482938369083,1769,"tags=40%, list=11%, signal=35%","ARHGDIA/PLXNB2/PLXNB3/PLXNB1/PLXNA3/FLNA/NRP2/SEMA4C"
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",117,-0.422825750864352,-1.74616257671873,0.000730994152046784,0.0404608730019322,0.0360461138794642,2086,"tags=38%, list=14%, signal=33%","UPF3B/PYM1/RPSA/RPL32/UPF3A/RPS14/SECISBP2/MAGOHB/RPS4Y1/PPP2R2A/UPF2/RPL24/RPS26/CASC3/RPL7/RPL36A/SMG7/EIF3E/RPS4X/RPL11/MAGOH/RPL34/SMG1/UBA52/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RPL9"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization",384,0.373875902947627,1.4322985617399,0.000737748111716143,0.0404608730019322,0.0360461138794642,2683,"tags=24%, list=17%, signal=21%","FBXW5/ARHGDIA/ELN/HSPA1A/XRCC3/CORO1B/PKD1/WASHC1/MLST8/ARHGEF10L/SPTBN2/TWF2/LIMK1/TRIOBP/SLC9A1/NUMA1/NCK2/STMN3/SORBS3/BIN1/PLXNB1/CHMP1A/HRAS/MYO1C/RASSF7/PHPT1/CDK2AP2/MARK2/PLXNA3/MARK4/PPM1F/TAOK2/TBCD/MECP2/CEP131/KATNB1/FLNA/F11R/CCNF/VILL/CLIP3/ARF1/SPTBN4/ARPC1B/PARP3/EVL/ARAP1/HIP1R/ARHGAP35/DCTN1/MAPK3/BAIAP2/DAPK3/ASAP3/BICD2/TUBB4A/RAPGEF3/TACC3/CAMSAP3/MDK/RBM14/NAA80/KIAA1211/SNX9/EML2/NUBP1/PREX1/NTRK3/NF2/ADD2/AFAP1/FSCN1/ARPIN/CIT/HSPA1B/SPIRE2/PDGFRB/SPTBN1/INPP5J/PXN/MAPT/FHOD1/ABL1/BAG4/INPP5K/LRP1/SH3PXD2B/ARL2/SYDE1/WASF2/VASP/RASSF1/CTTN/CYFIP1"
"GO:0050801","GO:0050801","ion homeostasis",420,0.369150538770504,1.42030171751275,0.000767486481772196,0.0408706487988233,0.0364111782971074,3190,"tags=28%, list=21%, signal=23%","ATP6V0E2/CKB/WFS1/MT2A/ATP13A2/NCS1/PKD1/ATP1A3/CLN3/PTH1R/PML/HYAL2/AP3D1/SLC9A3R1/TMEM175/CHERP/BAX/SLC9A1/GRINA/POLD1/GRM2/SLC22A17/CCDC22/ITPR3/ADORA1/ATP2B3/ATP6V0C/COMT/JPH3/DGAT1/KCNMA1/TGM2/CLN6/GRN/STEAP3/TMEM203/SCN7A/HMOX1/DMPK/SLC4A11/PDK2/ARF1/SELENON/SLC30A3/MAPK3/LETM1/OPRL1/AGT/PLA2G6/MYC/MLLT6/SRC/TRPM4/AQP11/TPCN1/SLC8A2/GRIN2D/ATP7B/KCNH2/ERFE/GPER1/SLC35G1/SMAD7/MCOLN1/SV2A/GNAI2/SCN2B/SCN1B/WNK4/NUBP1/GRIN2C/ADCY5/CCDC115/KCTD17/SCO1/GATA2/SLC39A13/VDR/HTT/ATP2A1/TRPC3/THADA/CACNA1G/ABL1/ATP6V1B1/MAFG/C1QTNF1/LRP1/C19orf12/APOE/TRPC1/BAK1/ATP6V1A/PLCG2/TRPM8/HAP1/ATP6V0A2/ATP6V0B/ATP6V0A1/KCNK3/ATP6V1F/SCN5A/SLC25A23/OXTR/TPCN2/GOT1/ATP6V1H/BCL2/RACK1/ATP6V0D1/LPAR2/ACO1/SLC30A5/JPH2/CX3CL1/DGAT2/RIC3/KDR"
"GO:0006397","GO:0006397","mRNA processing",429,-0.288811538438997,-1.38317913909703,0.000772797527047913,0.0408706487988233,0.0364111782971074,2465,"tags=35%, list=16%, signal=30%","FUS/VIRMA/HNRNPR/SNRPD2/ZNF473/ZCCHC8/SRSF9/RBMX/PRPF38B/PRPF4/BARD1/PPWD1/SNRNP48/CDC73/FAM172A/TSEN2/SRSF6/LSM8/DDX41/POLR2C/PLRG1/RNMT/HNRNPA3/CWC22/ZCRB1/DDX20/SREK1IP1/METTL16/IK/PPIH/HNRNPH2/SF3B1/SYF2/ERCC3/PSIP1/GRSF1/YTHDC1/PRCC/BUD13/APP/SNUPN/WBP4/HNRNPA1/GCFC2/PRPF38A/USP39/GEMIN5/TENT4A/HNRNPC/SNRNP27/CELF6/METTL3/PTCD2/AQR/CCNH/NONO/ECD/RSRC1/UPF3B/SMNDC1/PRPF40A/SRSF2/RBM5/POLR2J/MAGOHB/DDX17/SAP18/SLBP/RBM17/ADAR/POLR2K/FRG1/DDX47/PRKACA/PRPF4B/SNRPE/RNF20/SNRPB2/DDX46/THOC7/FMR1/HNRNPU/NUDT21/THOC1/HNRNPH3/GEMIN2/TARDBP/CDK13/PNPT1/DDX23/TIA1/HSPA8/QKI/CASC3/HNRNPD/SF3A3/KIN/SNW1/HNRNPA2B1/HNRNPK/HNRNPH1/FIP1L1/DHX15/IWS1/SRRM1/AFF2/MAGOH/SCNM1/SNRPD1/CSTF1/RBM26/SNRPC/LEO1/THOC2/SREK1/SFPQ/NSRP1/KHDC4/PPP1R8/PPIE/RBM22/ZNF326/SNRPF/RBM39/TRA2B/TRA2A/CTNNBL1/PABPN1/PRPF3/RBM25/BCAS2/RBBP6/RBM27/POLR2B/DDX5/SRSF3/SRSF10/PNN/DDX39B/POLR2H/C1QBP/SRSF5/ZRANB2/RBM4/LSM3/MNAT1/SNRPG/SARNP/SMN1"
"GO:0098771","GO:0098771","inorganic ion homeostasis",375,0.374841456365975,1.43388074084535,0.000775029944338759,0.0408706487988233,0.0364111782971074,3128,"tags=27%, list=20%, signal=22%","ATP6V0E2/CKB/WFS1/MT2A/ATP13A2/NCS1/PKD1/ATP1A3/CLN3/PTH1R/PML/HYAL2/AP3D1/SLC9A3R1/TMEM175/CHERP/BAX/SLC9A1/GRINA/SLC22A17/CCDC22/ITPR3/ADORA1/ATP2B3/ATP6V0C/COMT/JPH3/KCNMA1/TGM2/CLN6/GRN/STEAP3/TMEM203/SCN7A/HMOX1/DMPK/PDK2/ARF1/SELENON/SLC30A3/MAPK3/LETM1/OPRL1/AGT/PLA2G6/MYC/MLLT6/TRPM4/AQP11/TPCN1/SLC8A2/GRIN2D/ATP7B/KCNH2/ERFE/GPER1/SLC35G1/MCOLN1/SV2A/GNAI2/NUBP1/GRIN2C/ADCY5/CCDC115/KCTD17/SCO1/GATA2/SLC39A13/VDR/HTT/ATP2A1/TRPC3/THADA/ABL1/ATP6V1B1/MAFG/C1QTNF1/LRP1/C19orf12/APOE/TRPC1/BAK1/ATP6V1A/PLCG2/TRPM8/HAP1/ATP6V0A2/ATP6V0B/ATP6V0A1/KCNK3/ATP6V1F/SLC25A23/OXTR/TPCN2/GOT1/ATP6V1H/BCL2/ATP6V0D1/LPAR2/ACO1/SLC30A5/JPH2/CX3CL1"
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium",114,0.473696305793736,1.6401491481385,0.000776270632456284,0.0408706487988233,0.0364111782971074,3032,"tags=31%, list=20%, signal=25%","RXRA/LAMA5/PKD1/PLXNA1/PML/SMO/DDR1/SOX8/TGM2/DLG5/GLI2/HOXB13/ENG/FGF1/AGT/MYC/SRC/DAG1/FGFR1/COL4A1/MDK/EPHA2/BMP7/SIRT6/VDR/MMP14/ABL1/SIX4/TBX3/PPP1CA/SPRY2/NFATC4/SOCS3/BCL2/FZD5"
"GO:0050803","GO:0050803","regulation of synapse structure or activity",164,0.440594982932871,1.58506573511739,0.00081661222585161,0.0425689442486012,0.0379241696549742,2872,"tags=30%, list=19%, signal=25%","AGRN/LRRC4B/EPHB3/ABHD17A/ANAPC2/NTRK1/ADGRB1/NECTIN1/CLSTN3/FLRT1/THBS2/LRFN4/MDGA1/DAB2IP/ADGRB2/ARHGAP33/ITPKA/NTN1/DLG5/PTPRS/DMPK/DBN1/LRFN3/DCTN1/CHRNB2/BAIAP2/DAG1/EIF4G1/ADGRL1/NRP2/FZD1/SRCIN1/NLGN2/NTRK3/ARHGAP22/LHFPL4/CLSTN1/LRRC24/ABL1/SIX4/LRFN1/APOE/ARC/CYFIP1/TIAM1/OXTR/NFATC4/BDNF/DKK1/SLIT1"
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth",50,0.582159818197961,1.78643708470941,0.000829760752316415,0.0428302976563326,0.038157006319112,2035,"tags=28%, list=13%, signal=24%","LAMA5/FAM20C/NECTIN1/BAX/SMO/BSG/NFIC/GLI2/JAG2/ITGB4/ANKRD11/GNAO1/BMP7/NF2"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",136,0.455806696456,1.60846969460065,0.000839160839160839,0.0428949691085613,0.0382146213520766,2611,"tags=29%, list=17%, signal=24%","CDH4/PKD1/PCDHA4/PLXNB2/PLXNB3/NECTIN1/SDK2/CLSTN3/LRFN4/SCARF2/PTPN23/MDGA1/PTPRF/CELSR2/PTPRS/PCDH1/ARVCF/PCDHGB5/RET/IGSF9B/FGFRL1/LRFN3/NECTIN2/ADGRL1/CDH1/KIRREL3/MPZ/PCDHGC5/PCDHA10/LRRC4/CLSTN1/RIC8A/PCDHGB6/CLDN5/ROBO1/SDK1/PCDHGC4/AJUBA/ITGB2"
"GO:0014902","GO:0014902","myotube differentiation",60,0.561975562926274,1.77469401303488,0.000900779173985497,0.0456019456830158,0.04062623481052,2953,"tags=38%, list=19%, signal=31%","MYH9/GPX1/NOTCH1/ADGRB1/EHD1/SMO/MYORG/CCN3/RBM38/CD81/SKI/NIBAN2/DMPK/HDAC5/PTGFRN/DYRK1B/HDAC4/MMP14/SIX4/IL4R/BDNF/KCNH1/BCL2"
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation",223,0.412701514646397,1.52615079694145,0.00093248787765759,0.0467576064368306,0.0416557993267391,3022,"tags=27%, list=20%, signal=22%","HSF1/CSPG4/DGKQ/EPHB4/EPHB3/TNK2/TYK2/MAP2K2/HYAL2/NTRK1/CSK/AXL/INSRR/NCK2/FLT4/IGF1R/ADORA1/SCYL1/CD81/DDR1/DVL2/PPP2R1A/MVP/TYRO3/RET/IL12A/TTBK1/DYRK1B/MAPK3/AGT/GPRC5B/SRC/ZGPAT/FGFR1/CHMP6/SRCIN1/EPHA2/GAS6/LMTK2/NTRK3/AFAP1L2/NF2/EPHB6/TAL1/CADM4/TP53/PDGFRB/MAP2K3/ABL1/ITGB2/CRLF1/MAP2K7/EHD4/ARHGEF2/BDNF/SOCS3/INSR/RACK1/ICAM1/ACE/ERBB2"
"GO:0045185","GO:0045185","maintenance of protein location",73,0.532169283269552,1.73380152491682,0.000960488976206069,0.0477073062238203,0.0425018756501911,1476,"tags=27%, list=10%, signal=25%","GPAA1/PKD1/PINK1/PML/TWF2/TLN1/TONSL/NFKBIL1/GRIK5/CCDC22/RANGAP1/NFKBIE/SUN2/AKT1/FLNA/DBN1/SPTBN4/GET4/DAG1/FLNB"
"GO:0061180","GO:0061180","mammary gland epithelium development",48,0.592874696043799,1.80661288477938,0.000972762645914397,0.0477737537281636,0.042561072947008,2535,"tags=40%, list=16%, signal=33%","SCRIB/GPX1/PML/BAX/SMO/ORAI1/DDR1/NTN1/GLI2/AKT1/AKT2/SRC/DEAF1/EPHA2/VDR/CCND1/IQGAP3/ROBO1/TBX3"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process",86,0.504818489047725,1.68404669274984,0.00097997443544951,0.0477737537281636,0.042561072947008,1461,"tags=26%, list=9%, signal=23%","NR1H2/POR/SLC27A1/DGKZ/EEF1A2/IRS1/PNPLA2/NR1D1/ADORA1/SREBF1/CD81/AKT1/IRS2/TAZ/VAV2/SPHK2/AKT2/FGF1/AGT/PLA2G6/SRC/CPT1A"
"GO:0030001","GO:0030001","metal ion transport",482,0.358459723061948,1.3883561841933,0.00100048299178914,0.0477940044662204,0.042579114090364,3128,"tags=27%, list=20%, signal=22%","ATP6V0E2/CBARP/HCN2/WFS1/KCNF1/NCS1/PKD1/ATP1A3/ATP13A1/SCNN1D/SLC38A10/RAMP1/PML/ORAI2/NECTIN1/SLC9A3R1/TMEM175/ACTN4/CHERP/BAX/SLC9A1/RAB11B/BIN1/SNTA1/ITPR3/ADORA1/ATP2B3/ATP6V0C/ORAI1/JPH3/KCNMA1/SLC38A3/AKT1/STEAP3/KCNQ2/KCNH3/SCN7A/FLNA/PER1/DMPK/SLC4A11/SPHK2/DYSF/ARF1/SPTBN4/SELENON/TCN2/SLC30A3/PARL/LETM1/OPRL1/CHRNB2/AGT/PLA2G6/MLLT6/SEC61A1/TRPM4/PMPCA/G6PD/TPCN1/SLC8A2/DNM2/ASIC4/GRIN2D/ATP7B/KCNH2/GPER1/SLC35G1/MCOLN1/GNAI2/SCN2B/GAS6/GNAO1/SCN1B/LMTK2/WNK4/GRIN2C/KCNA2/SCO1/SLC39A13/VDR/SCN4B/HTT/ATP2A1/PDGFRB/TRPC3/THADA/ANXA6/CACNA1G/KCNC1/ABL1/ATP6V1B1/SLC39A9/INPP5K/ARHGAP1/KCNMB2/TRPC1/BAK1/ATP6V1A/SLC9A8/PLCG2/TRPM8/SLC9B2/PHB/CCS/HAP1/CACNB1/CACNG7/ATP6V0A2/ATP6V0B/ATP6V0A1/ASIC1/KCNK3/FGF14/ATP6V1F/SCN5A/SLC25A23/KCNN1/TPCN2/SLC25A25/KCNH1/ATP6V1H/BCL2/GRM6/ICAM1/ATP6V0D1/MFSD4B/SLC30A5/JPH2/CX3CL1"
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction",172,0.432408099876256,1.56346170265273,0.0010041323909937,0.0477940044662204,0.042579114090364,2889,"tags=30%, list=19%, signal=25%","ARHGDIA/RASA4B/ARHGEF10L/NTRK1/NOTCH1/STMN3/MYO9B/RAPGEF1/DAB2IP/HRAS/ADGRG1/RTN4R/SGSM3/ARHGEF18/PLEKHG3/ITGA3/FLCN/SQSTM1/IRS2/VAV2/BCR/ABR/FGD3/ARHGAP35/ITPKB/DENND1A/MFN2/CYTH3/ARRB1/DNM2/PLEKHG4/ARHGEF40/ARHGEF17/PREX1/LZTR1/CADM4/RASGRP1/ARHGEF1/EPOR/PDGFRB/MCF2L/KCTD13/ABL1/ROBO1/APOE/TIMP2/TIAM1/ARHGEF2/GPR55/OBSCN/PRAG1/KANK2"
"GO:0003014","GO:0003014","renal system process",71,0.531794127095755,1.72558571595158,0.00100762288618242,0.0477940044662204,0.042579114090364,2586,"tags=34%, list=17%, signal=28%","PKN1/WFS1/MCAM/ADCY3/HYAL2/SLC9A3R1/ADORA1/COMT/ITGA3/KCNMA1/BCR/OPRL1/CHRNB2/AGT/MLLT6/LGMN/GNAI2/GAS6/WNK4/ADCY5/PRKAR1B/ATP6V1B1/INPP5K/PSAP"
